'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/02/2022,4.8,100.8, ,31.9,23.3,97,63,4.12,19.35
YAMPI SOUND (DEFENCE),02/02/2022,4.9,18.8, ,30.7,23.5,94,60,4.36,19.21
YAMPI SOUND (DEFENCE),03/02/2022,4.2,6.0, ,29.7,22.4,98,67,2.02,19.39
YAMPI SOUND (DEFENCE),04/02/2022,4.3,2.6, ,31.9,23.4,99,69,1.67,19.44
YAMPI SOUND (DEFENCE),05/02/2022,5.6,3.0, ,33.8,25.6,98,53,1.32,25.15
YAMPI SOUND (DEFENCE),06/02/2022,4.7,0.0, ,33.1,25.7,98,59,1.16,20.62
YAMPI SOUND (DEFENCE),07/02/2022,4.0,0.4, ,33.5,25.0,99,58,0.92,17.34
YAMPI SOUND (DEFENCE),08/02/2022,5.6,3.0, ,34.8,25.5,99,37,1.16,24.50
YAMPI SOUND (DEFENCE),09/02/2022,5.9,7.0, ,34.9,25.8,99,53,1.09,26.93
YAMPI SOUND (DEFENCE),10/02/2022,6.4,4.4, ,36.7,24.5,98,42,1.40,28.42
YAMPI SOUND (DEFENCE),11/02/2022,5.5,0.6, ,36.0,25.7,99,48,1.44,23.06
YAMPI SOUND (DEFENCE),12/02/2022,5.9,2.2, ,36.5,24.7,98,49,1.30,25.68
YAMPI SOUND (DEFENCE),13/02/2022,6.2,5.6, ,36.5,23.2,98,49,0.96,28.60
YAMPI SOUND (DEFENCE),14/02/2022,6.3,0.0, ,37.5,26.1,95,40,2.09,24.36
YAMPI SOUND (DEFENCE),15/02/2022,5.7,7.0, ,36.5,23.8,98,47,1.73,23.91
YAMPI SOUND (DEFENCE),16/02/2022,6.2,43.6, ,36.6,22.9,99,41,1.12,28.40
YAMPI SOUND (DEFENCE),17/02/2022,6.3,0.0, ,38.9,25.4,99,29,0.82,28.37
YAMPI SOUND (DEFENCE),18/02/2022,5.1,0.0, ,37.8,27.0,97,46,1.64,19.16
YAMPI SOUND (DEFENCE),19/02/2022,5.9,6.6, ,36.7,24.1,98,50,1.15,26.28
YAMPI SOUND (DEFENCE),20/02/2022,5.7,0.0, ,37.1,25.9,95,43,0.86,25.11
YAMPI SOUND (DEFENCE),21/02/2022,6.2,0.0, ,36.3,27.1,98,38,1.12,27.44
YAMPI SOUND (DEFENCE),22/02/2022,5.8,0.0, ,36.3,25.0,98,40,1.06,26.15
YAMPI SOUND (DEFENCE),23/02/2022,5.2,0.0, ,35.8,26.3,99,53,1.14,22.66
YAMPI SOUND (DEFENCE),24/02/2022,6.3,5.4, ,35.9,24.4,98,38,1.78,26.87
YAMPI SOUND (DEFENCE),25/02/2022,4.8,22.0, ,35.2,21.8,98,49,1.40,20.81
YAMPI SOUND (DEFENCE),26/02/2022,5.6,0.2, ,35.5,24.5,94,60,2.72,23.14
YAMPI SOUND (DEFENCE),27/02/2022,1.4,13.2, ,30.0,22.7,98,74,1.78,3.32
YAMPI SOUND (DEFENCE),28/02/2022,4.3,29.4, ,32.7,22.9,99,57,3.13,16.08
Totals:,,148.8,281.8, ,,,,,, 
