'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/04/2022,5.5,0.0, ,37.6,25.1,99,34,1.26,23.97
YAMPI SOUND (DEFENCE),02/04/2022,5.5,0.0, ,36.9,24.6,99,39,1.42,24.34
YAMPI SOUND (DEFENCE),03/04/2022,5.4,0.0, ,39.2,24.5,99,18,1.04,24.22
YAMPI SOUND (DEFENCE),04/04/2022,5.1,0.0, ,39.8,21.1,100,15,0.87,24.11
YAMPI SOUND (DEFENCE),05/04/2022,5.2,0.0, ,38.5,22.8,100,29,0.93,23.97
YAMPI SOUND (DEFENCE),06/04/2022,5.2,0.0, ,39.3,23.0,100,28,0.92,23.82
YAMPI SOUND (DEFENCE),07/04/2022,5.1,0.0, ,39.7,23.5,96,28,0.91,22.72
YAMPI SOUND (DEFENCE),08/04/2022,4.9,0.0, ,39.7,25.3,93,32,0.81,21.80
YAMPI SOUND (DEFENCE),09/04/2022,4.9,0.0, ,36.9,23.8,99,38,1.17,21.39
YAMPI SOUND (DEFENCE),10/04/2022,5.1,0.0, ,37.6,23.4,99,36,1.12,22.94
YAMPI SOUND (DEFENCE),11/04/2022,4.7,0.0, ,39.2,22.0,100,17,0.79,22.10
YAMPI SOUND (DEFENCE),12/04/2022,5.1,0.0, ,38.8,20.8,100,18,1.19,22.84
YAMPI SOUND (DEFENCE),13/04/2022,4.3,0.0, ,37.8,20.8,96,21,1.07,18.21
YAMPI SOUND (DEFENCE),14/04/2022, ,0.0, , ,26.5,99,47,1.02,14.93
YAMPI SOUND (DEFENCE),15/04/2022, , , ,36.8, ,99,39,1.50,20.64
YAMPI SOUND (DEFENCE),16/04/2022,4.3,13.8, ,35.2,22.1,97,46,1.38,18.80
YAMPI SOUND (DEFENCE),17/04/2022,4.7,0.0, ,37.4,24.7,100,37,0.72,22.45
YAMPI SOUND (DEFENCE),18/04/2022,4.8,0.0, ,36.6,24.3,100,33,0.94,22.50
YAMPI SOUND (DEFENCE),19/04/2022,4.6,0.0, ,37.7,23.6,100,31,0.89,21.55
YAMPI SOUND (DEFENCE),20/04/2022,4.9,0.0, ,37.0,22.8,99,28,1.31,21.77
YAMPI SOUND (DEFENCE),21/04/2022,4.6,0.0, ,37.4,23.0,97,28,0.86,21.73
YAMPI SOUND (DEFENCE),22/04/2022,4.4,0.0, ,37.7,22.4,100,26,0.62,22.00
YAMPI SOUND (DEFENCE),23/04/2022,4.3,0.0, ,37.5,21.9,100,22,0.66,21.93
YAMPI SOUND (DEFENCE),24/04/2022,4.6,0.0, ,37.6,19.2,99,15,1.09,21.86
YAMPI SOUND (DEFENCE),25/04/2022,4.0,0.0, ,37.0,16.3,100,16,0.68,21.59
YAMPI SOUND (DEFENCE),26/04/2022,4.1,0.0, ,37.2,15.7,100,14,0.74,21.63
YAMPI SOUND (DEFENCE),27/04/2022,4.2,0.0, ,36.3,18.8,97,16,0.82,21.50
YAMPI SOUND (DEFENCE),28/04/2022,4.1,0.0, ,36.1,17.4,95,22,0.84,21.34
YAMPI SOUND (DEFENCE),29/04/2022,4.5,0.0, ,37.4,18.6,98,25,1.21,20.76
YAMPI SOUND (DEFENCE),30/04/2022,4.5,0.0, ,36.6,22.0,98,30,1.12,21.00
Totals:,,132.6,13.8, ,,,,,, 
