'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/05/2019, , , , , ,96,26,1.22,21.25
YAMPI SOUND (DEFENCE),02/05/2019, , , , , ,92,25,0.74,20.54
YAMPI SOUND (DEFENCE),03/05/2019, , , , , ,99,20,1.05,20.93
YAMPI SOUND (DEFENCE),04/05/2019, , , , , ,89,20,1.63,20.91
YAMPI SOUND (DEFENCE),05/05/2019, , , , , ,92,30,1.59,20.60
YAMPI SOUND (DEFENCE),06/05/2019, , , , , ,99,10,1.46,20.82
YAMPI SOUND (DEFENCE),07/05/2019, , , , , ,92,7,1.53,20.59
YAMPI SOUND (DEFENCE),08/05/2019, , , , , ,87,7,1.57,20.30
YAMPI SOUND (DEFENCE),09/05/2019, , , , , ,93,9,1.69,18.68
YAMPI SOUND (DEFENCE),10/05/2019, , , , , ,44,11,2.81,20.27
YAMPI SOUND (DEFENCE),11/05/2019, , , , , ,68,12,1.41,20.24
YAMPI SOUND (DEFENCE),12/05/2019, , , , , ,88,15,1.14,20.12
YAMPI SOUND (DEFENCE),13/05/2019, , , , , ,95,20,1.23,20.02
YAMPI SOUND (DEFENCE),14/05/2019, , , , , ,98,14,1.37,19.95
YAMPI SOUND (DEFENCE),15/05/2019, , , , , ,97,19,1.19,19.84
YAMPI SOUND (DEFENCE),16/05/2019, , , , , ,98,14,1.22,19.77
YAMPI SOUND (DEFENCE),17/05/2019, , , , , ,98,17,0.91,19.61
YAMPI SOUND (DEFENCE),18/05/2019, , , , , ,92,14,1.31,19.58
YAMPI SOUND (DEFENCE),19/05/2019, , , , , ,87,18,1.13,19.49
YAMPI SOUND (DEFENCE),20/05/2019, , , , , ,93,30,1.14,16.59
YAMPI SOUND (DEFENCE),21/05/2019, , , , , ,87,25,1.32,17.99
YAMPI SOUND (DEFENCE),22/05/2019, , , , , ,95,16,1.46,19.30
YAMPI SOUND (DEFENCE),23/05/2019, , , , , ,97,11,1.96,19.24
YAMPI SOUND (DEFENCE),24/05/2019, , , , , ,84,17,1.20,19.09
YAMPI SOUND (DEFENCE),25/05/2019, , , , , ,92,22,1.02,16.88
YAMPI SOUND (DEFENCE),26/05/2019, , , , , ,98,15,1.34,19.02
YAMPI SOUND (DEFENCE),27/05/2019, , , , , ,95,11,1.70,18.96
YAMPI SOUND (DEFENCE),28/05/2019, , , , , ,95,13,1.49,18.90
YAMPI SOUND (DEFENCE),29/05/2019, , , , , ,94,12,1.64,18.83
YAMPI SOUND (DEFENCE),30/05/2019, , , , , ,85,10,1.48,18.79
YAMPI SOUND (DEFENCE),31/05/2019, , , , , ,80,13,1.84,18.72
Totals:,, , , ,,,,,, 
