'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/07/2020, ,0.0, , ,11.5,100,13,0.94,18.56
YAMPI SOUND (DEFENCE),02/07/2020, , , ,35.0, ,100,18,0.78,18.62
YAMPI SOUND (DEFENCE),03/07/2020,3.4,0.0, ,35.1,11.8,96,16,0.97,18.48
YAMPI SOUND (DEFENCE),04/07/2020,3.6,0.0, ,34.0,18.7,82,26,1.35,16.41
YAMPI SOUND (DEFENCE),05/07/2020,3.4,0.0, ,31.7,12.0,86,15,1.17,18.68
YAMPI SOUND (DEFENCE),06/07/2020,3.4,0.0, ,31.6,9.0,94,15,1.15,18.71
YAMPI SOUND (DEFENCE),07/07/2020,3.2,0.0, ,32.0,9.2,94,13,0.95,18.74
YAMPI SOUND (DEFENCE),08/07/2020,3.6,0.0, ,32.3,9.1,96,12,1.24,18.76
YAMPI SOUND (DEFENCE),09/07/2020,3.0,0.0, ,32.8,9.3,95,13,0.75,18.80
YAMPI SOUND (DEFENCE),10/07/2020,3.8,0.0, ,34.3,8.9,96,11,1.27,18.79
YAMPI SOUND (DEFENCE),11/07/2020,3.6,0.0, ,33.8,9.8,96,15,1.19,18.42
YAMPI SOUND (DEFENCE),12/07/2020,4.1,0.0, ,34.3,12.6,63,13,1.50,18.92
YAMPI SOUND (DEFENCE),13/07/2020,3.4,0.0, ,33.4,9.6,87,13,1.00,18.95
YAMPI SOUND (DEFENCE),14/07/2020,3.6, , ,32.1,9.8,88,12,1.20,19.00
YAMPI SOUND (DEFENCE),15/07/2020,3.2,0.0, ,30.8,5.7,94,8,1.00,18.96
YAMPI SOUND (DEFENCE),16/07/2020,3.2,0.0, ,31.9,4.8,89,10,0.89,19.09
YAMPI SOUND (DEFENCE),17/07/2020,3.3,0.0, ,33.2,6.8,94,14,0.89,19.12
YAMPI SOUND (DEFENCE),18/07/2020,3.2,0.0, ,33.2,10.6,93,20,0.74,19.19
YAMPI SOUND (DEFENCE),19/07/2020,3.5,0.0, ,31.4,13.3,100,30,1.19,19.10
YAMPI SOUND (DEFENCE),20/07/2020,3.4,0.0, ,33.1,12.0,97,24,0.89,19.31
YAMPI SOUND (DEFENCE),21/07/2020,3.4,0.0, ,34.1,11.6,96,17,0.85,19.37
YAMPI SOUND (DEFENCE),22/07/2020,3.7,0.0, ,33.3,11.8,91,12,1.13,19.42
YAMPI SOUND (DEFENCE),23/07/2020,3.9,0.0, ,31.4,8.3,89,11,1.43,19.49
YAMPI SOUND (DEFENCE),24/07/2020,3.5,0.0, ,31.1,6.9,88,11,1.16,19.56
YAMPI SOUND (DEFENCE),25/07/2020, ,0.0, , ,7.3,91,12,1.47,19.61
YAMPI SOUND (DEFENCE),26/07/2020,4.1, , ,32.0,7.8,85,12,1.56,19.67
YAMPI SOUND (DEFENCE),27/07/2020,3.7,0.0, ,31.0,7.5,83,10,1.28,19.72
YAMPI SOUND (DEFENCE),28/07/2020,4.1,0.0, ,33.0,5.7,89,8,1.43,19.78
YAMPI SOUND (DEFENCE),29/07/2020,3.8,0.0, ,32.3,6.6,95,8,1.25,19.84
YAMPI SOUND (DEFENCE),30/07/2020,4.2,0.0, ,33.3,5.3,95,8,1.47,19.91
YAMPI SOUND (DEFENCE),31/07/2020,4.1,0.0, ,33.5,6.8,96,9,1.36,19.97
Totals:,,100.4,0, ,,,,,, 
