'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/05/2019,2.2,0.4, ,14.9,7.0,89,43,3.84,9.82
NEWDEGATE RESEARCH STATION,02/05/2019,2.1,0.0, ,16.3,1.9,89,36,2.20,13.89
NEWDEGATE RESEARCH STATION,03/05/2019,3.1,0.0, ,21.8,-0.7,91,21,2.68,14.43
NEWDEGATE RESEARCH STATION,04/05/2019,4.1,0.0, ,24.2,5.2,80,31,5.12,9.18
NEWDEGATE RESEARCH STATION,05/05/2019,3.4,0.0, ,25.7,4.5,91,44,3.97,13.47
NEWDEGATE RESEARCH STATION,06/05/2019,3.0,1.2, ,18.4,11.9,88,45,5.73,13.29
NEWDEGATE RESEARCH STATION,07/05/2019,2.6,0.0, ,19.9,6.6,85,37,2.85,12.85
NEWDEGATE RESEARCH STATION,08/05/2019,2.7,0.0, ,20.2,6.9,90,38,3.47,11.69
NEWDEGATE RESEARCH STATION,09/05/2019,2.6,0.0, ,18.5,4.3,87,30,2.93,13.59
NEWDEGATE RESEARCH STATION,10/05/2019,1.8,0.0, ,21.9,-1.0,92,15,0.90,13.59
NEWDEGATE RESEARCH STATION,11/05/2019,1.8,0.0, ,22.1,0.6,73,27,0.97,13.44
NEWDEGATE RESEARCH STATION,12/05/2019,3.3,0.0, ,23.8,3.2,72,23,2.88,12.74
NEWDEGATE RESEARCH STATION,13/05/2019,2.1,0.0, ,21.1,4.8,93,39,1.85,13.02
NEWDEGATE RESEARCH STATION,14/05/2019,2.8,0.0, ,25.0,7.5,93,21,2.11,13.19
NEWDEGATE RESEARCH STATION,15/05/2019,4.2,0.0, ,27.2,3.7,65,13,3.23,12.67
NEWDEGATE RESEARCH STATION,16/05/2019,2.4,0.0, ,17.2,7.8,90,32,3.81,3.41
NEWDEGATE RESEARCH STATION,17/05/2019,1.6,10.0, ,12.3,3.2,90,60,3.71,11.47
NEWDEGATE RESEARCH STATION,18/05/2019,1.5,0.6, ,12.1,3.4,93,56,3.64,9.55
NEWDEGATE RESEARCH STATION,19/05/2019,1.6,0.2, ,14.9,-0.9,91,46,2.01,12.75
NEWDEGATE RESEARCH STATION,20/05/2019,2.7,0.0, ,19.8,4.8,81,39,3.87,10.65
NEWDEGATE RESEARCH STATION,21/05/2019,1.6,0.0, ,18.8,1.5,93,39,1.32,12.58
NEWDEGATE RESEARCH STATION,22/05/2019,1.9,0.0, ,21.0,1.0,92,41,1.77,12.49
NEWDEGATE RESEARCH STATION,23/05/2019,2.1,0.0, ,19.4,7.1,83,45,2.64,10.93
NEWDEGATE RESEARCH STATION,24/05/2019,2.2,0.0, ,20.0,3.7,93,46,3.05,12.10
NEWDEGATE RESEARCH STATION,25/05/2019,1.5,0.0, ,17.8,4.7,93,48,1.75,10.99
NEWDEGATE RESEARCH STATION,26/05/2019,1.7,0.2, ,17.1,2.7,93,42,2.16,11.23
NEWDEGATE RESEARCH STATION,27/05/2019,1.4,0.0, ,17.3,0.8,94,54,1.77,11.60
NEWDEGATE RESEARCH STATION,28/05/2019,1.6,0.2, ,17.4,1.3,94,46,1.98,12.07
NEWDEGATE RESEARCH STATION,29/05/2019,1.6,0.0, ,16.4,2.0,93,51,2.49,9.49
NEWDEGATE RESEARCH STATION,30/05/2019,2.6,0.0, ,20.3,0.6,92,34,3.54,11.93
NEWDEGATE RESEARCH STATION,31/05/2019,2.7,0.0, ,22.5,8.0,77,31,2.89,9.60
Totals:,,72.5,12.8, ,,,,,, 
