'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/08/2017,1.8,7.6, ,11.9,3.9,90,59,5.48,13.24
NEWDEGATE RESEARCH STATION,02/08/2017,1.5,0.2, ,12.4,3.8,89,56,2.36,10.88
NEWDEGATE RESEARCH STATION,03/08/2017,1.4,0.0, ,12.5,4.9,89,73,4.90,6.88
NEWDEGATE RESEARCH STATION,04/08/2017,1.7,1.8, ,12.5,2.2,90,55,3.76,11.23
NEWDEGATE RESEARCH STATION,05/08/2017,1.8,0.0, ,15.0,4.9,91,57,3.40,12.00
NEWDEGATE RESEARCH STATION,06/08/2017,1.9,0.0, ,16.6,2.4,92,55,2.79,12.33
NEWDEGATE RESEARCH STATION,07/08/2017,1.8,0.2, ,18.4,5.9,90,64,2.68,11.10
NEWDEGATE RESEARCH STATION,08/08/2017,2.8,0.0, ,20.1,6.9,91,57,6.52,12.72
NEWDEGATE RESEARCH STATION,09/08/2017,1.5,20.2, ,10.8,6.7,92,69,5.70,8.97
NEWDEGATE RESEARCH STATION,10/08/2017,1.9,2.2, ,12.7,1.8,88,52,3.53,14.00
NEWDEGATE RESEARCH STATION,11/08/2017,2.2,0.2, ,15.3,2.3,91,52,4.81,12.05
NEWDEGATE RESEARCH STATION,12/08/2017,2.2,4.4, ,17.6,7.9,91,63,6.98,8.17
NEWDEGATE RESEARCH STATION,13/08/2017,2.4,1.0, ,18.6,10.9,91,63,6.03,11.54
NEWDEGATE RESEARCH STATION,14/08/2017,2.8,0.6, ,16.1,10.1,89,53,8.30,10.13
NEWDEGATE RESEARCH STATION,15/08/2017,2.8,5.0, ,14.9,6.9,87,48,6.68,13.88
NEWDEGATE RESEARCH STATION,16/08/2017,2.7,0.0, ,13.7,6.6,90,44,6.40,15.39
NEWDEGATE RESEARCH STATION,17/08/2017,1.9,0.0, ,13.8,2.3,88,58,3.21,12.57
NEWDEGATE RESEARCH STATION,18/08/2017,2.7,0.0, ,19.5,-0.6,91,32,2.44,15.92
NEWDEGATE RESEARCH STATION,19/08/2017,1.8,1.2, ,14.0,4.1,93,59,3.47,11.40
NEWDEGATE RESEARCH STATION,20/08/2017,1.6,0.4, ,12.5,8.0,90,68,4.48,7.95
NEWDEGATE RESEARCH STATION,21/08/2017,2.0,0.2, ,15.7,5.1,84,56,2.71,11.93
NEWDEGATE RESEARCH STATION,22/08/2017,2.4,0.0, ,17.0,4.5,88,50,3.05,15.07
NEWDEGATE RESEARCH STATION,23/08/2017,2.0,0.0, ,15.6,5.3,91,52,2.40,12.80
NEWDEGATE RESEARCH STATION,24/08/2017,2.6,0.2, ,17.4,3.0,91,50,3.83,16.79
NEWDEGATE RESEARCH STATION,25/08/2017,2.6,0.0, ,19.3,5.2,89,52,3.17,15.96
NEWDEGATE RESEARCH STATION,26/08/2017,2.5,0.2, ,18.4,9.6,93,60,4.15,14.21
NEWDEGATE RESEARCH STATION,27/08/2017,3.4,0.0, ,20.7,7.2,89,40,4.01,17.28
NEWDEGATE RESEARCH STATION,28/08/2017,3.3,0.0, ,21.4,8.0,89,45,3.81,17.44
NEWDEGATE RESEARCH STATION,29/08/2017,2.8,0.0, ,21.1,7.4,88,55,3.08,16.11
NEWDEGATE RESEARCH STATION,30/08/2017,1.8,6.4, ,18.6,11.7,91,72,2.68,9.84
NEWDEGATE RESEARCH STATION,31/08/2017,1.8,0.2, ,16.1,6.6,91,70,2.83,11.68
Totals:,,68.4,52.2, ,,,,,, 
