'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/12/2019,7.1,0.0, ,30.2,4.0,89,28,4.13,29.74
NEWDEGATE RESEARCH STATION,02/12/2019,8.0,0.0, ,32.4,12.2,92,15,3.97,29.66
NEWDEGATE RESEARCH STATION,03/12/2019,8.7,0.0, ,39.1,11.9,86,12,3.08,29.43
NEWDEGATE RESEARCH STATION,04/12/2019,9.7,0.2, ,40.3,17.6,84,12,3.99,28.95
NEWDEGATE RESEARCH STATION,05/12/2019,9.2,0.2, ,34.8,13.1,88,16,4.99,30.22
NEWDEGATE RESEARCH STATION,06/12/2019,10.1,0.0, ,40.8,11.2,88,11,4.56,23.83
NEWDEGATE RESEARCH STATION,07/12/2019,10.6,0.0, ,36.6,20.4,54,13,6.15,25.48
NEWDEGATE RESEARCH STATION,08/12/2019,6.3,0.0, ,26.1,12.5,83,30,4.06,27.82
NEWDEGATE RESEARCH STATION,09/12/2019,7.1,0.0, ,29.2,5.3,90,13,3.39,30.25
NEWDEGATE RESEARCH STATION,10/12/2019,8.0,0.0, ,31.3,8.4,87,13,4.56,26.90
NEWDEGATE RESEARCH STATION,11/12/2019,9.0,0.0, ,31.5,11.7,84,18,6.09,30.42
NEWDEGATE RESEARCH STATION,12/12/2019,9.0,0.0, ,34.7,11.8,88,12,4.46,30.19
NEWDEGATE RESEARCH STATION,13/12/2019,8.7,0.0, ,38.0,10.8,81,9,3.04,30.40
NEWDEGATE RESEARCH STATION,14/12/2019,11.5,0.0, ,41.5,14.8,51,8,4.72,30.36
NEWDEGATE RESEARCH STATION,15/12/2019,10.8,0.0, ,42.6,15.5,54,7,3.84,30.66
NEWDEGATE RESEARCH STATION,16/12/2019,10.5,0.0, ,39.5,16.1,62,14,4.59,30.50
NEWDEGATE RESEARCH STATION,17/12/2019,9.8,0.0, ,38.2,15.2,86,15,4.73,29.05
NEWDEGATE RESEARCH STATION,18/12/2019,10.3,0.0, ,41.2,15.0,86,12,4.12,30.26
NEWDEGATE RESEARCH STATION,19/12/2019,8.9,0.0, ,32.6,15.9,78,20,6.18,26.89
NEWDEGATE RESEARCH STATION,20/12/2019,7.1,0.0, ,28.7,10.3,80,23,4.02,29.34
NEWDEGATE RESEARCH STATION,21/12/2019,10.9,0.0, ,38.5,13.6,82,13,5.71,29.35
NEWDEGATE RESEARCH STATION,22/12/2019,6.9,0.0, ,32.0,16.6,84,33,4.44,23.49
NEWDEGATE RESEARCH STATION,23/12/2019,8.0,0.0, ,33.9,15.1,83,26,4.42,27.52
NEWDEGATE RESEARCH STATION,24/12/2019,8.7,0.0, ,33.4,14.2,84,25,5.58,29.32
NEWDEGATE RESEARCH STATION,25/12/2019,8.1,0.0, ,36.8,14.9,76,23,4.79,19.20
NEWDEGATE RESEARCH STATION,26/12/2019,11.4,0.0, ,42.4,16.2,80,13,5.30,27.64
NEWDEGATE RESEARCH STATION,27/12/2019,8.4,0.0, ,33.6,17.1,85,12,3.74,30.62
NEWDEGATE RESEARCH STATION,28/12/2019,8.3,0.0, ,35.1,13.3,88,13,3.23,31.23
NEWDEGATE RESEARCH STATION,29/12/2019,9.7,0.0, ,34.4,11.1,88,18,5.88,31.10
NEWDEGATE RESEARCH STATION,30/12/2019,7.3,0.0, ,26.3,11.6,70,19,4.59,30.66
NEWDEGATE RESEARCH STATION,31/12/2019,7.1,0.0, ,30.9,7.1,84,13,2.75,31.03
Totals:,,275.2,0.4, ,,,,,, 
