'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/08/2010,1.8, , ,18.1,1.3,93,42,1.66,14.81
NEWDEGATE RESEARCH STATION,02/08/2010,2.6, , ,20.1,1.4,89,33,2.79,15.13
NEWDEGATE RESEARCH STATION,03/08/2010,2.1, , ,20.2,-0.4,91,28,1.56,15.18
NEWDEGATE RESEARCH STATION,04/08/2010,2.4, , ,18.7,10.3,86,43,2.86,14.15
NEWDEGATE RESEARCH STATION,05/08/2010,3.2, , ,21.3,0.2,90,21,3.02,14.91
NEWDEGATE RESEARCH STATION,06/08/2010,1.7, , ,12.9,5.1,91,52,3.26,9.83
NEWDEGATE RESEARCH STATION,07/08/2010,2.5, , ,14.8,5.4,88,40,4.22,14.38
NEWDEGATE RESEARCH STATION,08/08/2010,2.7, , ,14.4,6.2,92,37,5.49,13.72
NEWDEGATE RESEARCH STATION,09/08/2010,2.1, , ,15.2,-0.1,93,45,3.06,13.75
NEWDEGATE RESEARCH STATION,10/08/2010,2.9, , ,17.1,-2.0,91,30,3.72,16.32
NEWDEGATE RESEARCH STATION,11/08/2010,4.2, , ,21.7,-1.2,84,20,4.77,14.10
NEWDEGATE RESEARCH STATION,12/08/2010,2.7, , ,15.6,10.4,91,30,5.13,6.10
NEWDEGATE RESEARCH STATION,13/08/2010,2.7, , ,15.4,8.7,90,49,6.86,13.07
NEWDEGATE RESEARCH STATION,14/08/2010,1.9, , ,12.6,7.4,90,56,3.90,11.63
NEWDEGATE RESEARCH STATION,15/08/2010,2.3, , ,17.0,3.0,88,44,2.69,15.81
NEWDEGATE RESEARCH STATION,16/08/2010,2.6, , ,16.8,2.0,93,39,3.47,15.32
NEWDEGATE RESEARCH STATION,17/08/2010,2.5, , ,16.2,4.4,91,48,4.20,15.96
NEWDEGATE RESEARCH STATION,18/08/2010,2.3, , ,12.9,3.2,88,50,5.05,15.33
NEWDEGATE RESEARCH STATION,19/08/2010,2.2, , ,14.4,1.4,90,44,2.78,16.74
NEWDEGATE RESEARCH STATION,20/08/2010,2.2, , ,15.7,1.6,89,43,2.70,13.57
NEWDEGATE RESEARCH STATION,21/08/2010,2.5, , ,16.3,1.0,91,44,3.48,15.20
NEWDEGATE RESEARCH STATION,22/08/2010,2.6, , ,14.8,6.8,91,49,4.72,16.20
NEWDEGATE RESEARCH STATION,23/08/2010,2.9, , ,16.7,-0.6,91,42,4.74,17.62
NEWDEGATE RESEARCH STATION,24/08/2010,2.2, , ,13.1,3.5,91,49,4.03,13.41
NEWDEGATE RESEARCH STATION,25/08/2010,2.6, , ,14.6,2.0,87,50,4.40,17.83
NEWDEGATE RESEARCH STATION,26/08/2010,2.0, , ,14.1,3.6,88,52,3.52,10.76
NEWDEGATE RESEARCH STATION,27/08/2010,2.3, , ,16.0,0.0,90,41,2.08,15.91
NEWDEGATE RESEARCH STATION,28/08/2010,4.4, , ,23.6,0.3,91,21,3.87,18.65
NEWDEGATE RESEARCH STATION,29/08/2010,3.7, , ,21.1,5.7,85,27,3.54,18.72
NEWDEGATE RESEARCH STATION,30/08/2010, , , ,20.2,3.5,92,53,2.61, 
NEWDEGATE RESEARCH STATION,31/08/2010, , , , ,8.7,91,52,4.26, 
Totals:,,74.8, , ,,,,,, 
