'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/11/2019,4.9,0.2, ,20.2,6.8,86,32,7.17,18.29
NEWDEGATE RESEARCH STATION,02/11/2019,4.8,2.6, ,22.4,7.4,88,30,3.98,21.76
NEWDEGATE RESEARCH STATION,03/11/2019,5.1,0.0, ,24.3,6.0,90,24,2.81,24.68
NEWDEGATE RESEARCH STATION,04/11/2019,6.2,0.0, ,29.4,4.8,92,15,2.82,26.03
NEWDEGATE RESEARCH STATION,05/11/2019,6.3,0.0, ,28.1,4.6,91,14,3.19,26.50
NEWDEGATE RESEARCH STATION,06/11/2019,5.5,0.0, ,25.9,3.1,92,21,2.80,26.51
NEWDEGATE RESEARCH STATION,07/11/2019,6.0,0.0, ,27.8,6.2,89,23,3.35,26.18
NEWDEGATE RESEARCH STATION,08/11/2019,7.1,0.0, ,27.7,9.1,85,17,5.00,26.11
NEWDEGATE RESEARCH STATION,09/11/2019,9.0,0.0, ,36.8,7.7,82,10,4.11,25.63
NEWDEGATE RESEARCH STATION,10/11/2019,9.4,0.0, ,35.3,18.0,75,12,5.55,25.71
NEWDEGATE RESEARCH STATION,11/11/2019,6.3,0.0, ,24.3,10.9,81,26,5.47,26.28
NEWDEGATE RESEARCH STATION,12/11/2019,6.7,0.0, ,25.6,7.1,79,22,5.32,26.71
NEWDEGATE RESEARCH STATION,13/11/2019,7.2,0.0, ,32.7,7.6,81,13,3.05,26.66
NEWDEGATE RESEARCH STATION,14/11/2019,9.5,0.0, ,37.8,8.7,81,11,4.50,25.62
NEWDEGATE RESEARCH STATION,15/11/2019,8.7,0.0, ,33.5,11.7,84,20,5.88,25.06
NEWDEGATE RESEARCH STATION,16/11/2019,9.5,0.0, ,40.8,12.3,85,10,3.72,26.79
NEWDEGATE RESEARCH STATION,17/11/2019, ,0.0, , ,13.1,82,8,3.59,26.86
NEWDEGATE RESEARCH STATION,18/11/2019,7.6,0.0, ,32.7,11.4,100,21,4.61,26.07
NEWDEGATE RESEARCH STATION,19/11/2019,7.0,0.0, ,31.2,12.0,88,20,4.16,23.60
NEWDEGATE RESEARCH STATION,20/11/2019, ,0.0, , ,10.4,80,24,6.24,23.55
NEWDEGATE RESEARCH STATION,21/11/2019, ,0.2, ,25.2, ,85,15,2.80,27.10
NEWDEGATE RESEARCH STATION,22/11/2019,5.6,0.0, ,27.0,9.5,79,24,3.04,22.75
NEWDEGATE RESEARCH STATION,23/11/2019,7.5,0.0, ,30.6,13.5,81,15,4.13,27.14
NEWDEGATE RESEARCH STATION,24/11/2019,7.4,0.0, ,30.0,10.6,93,13,4.31,26.26
NEWDEGATE RESEARCH STATION,25/11/2019, ,0.0, , ,12.2,82,23,5.01,25.95
NEWDEGATE RESEARCH STATION,26/11/2019, ,0.0, ,31.6, ,100,9,2.97,27.17
NEWDEGATE RESEARCH STATION,27/11/2019,8.0,0.0, ,28.9,10.9,90,16,6.40,25.53
NEWDEGATE RESEARCH STATION,28/11/2019,6.3,0.0, ,23.7,11.1,88,28,6.48,26.47
NEWDEGATE RESEARCH STATION,29/11/2019,5.6,0.0, ,22.4,8.8,75,28,5.73,19.97
NEWDEGATE RESEARCH STATION,30/11/2019,6.6,0.0, ,24.2,10.6,80,26,6.05,26.80
Totals:,,173.8,3, ,,,,,, 
