'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/09/2019,3.1,0.2, ,19.1,5.1,90,54,6.69,13.28
NEWDEGATE RESEARCH STATION,02/09/2019,3.1,4.6, ,18.1,5.2,92,52,6.51,16.34
NEWDEGATE RESEARCH STATION,03/09/2019,2.5,1.6, ,15.7,8.6,91,51,3.91,13.04
NEWDEGATE RESEARCH STATION,04/09/2019,2.6,0.2, ,14.2,6.0,87,47,5.01,11.73
NEWDEGATE RESEARCH STATION,05/09/2019,2.6,0.0, ,14.1,0.8,89,38,3.05,18.39
NEWDEGATE RESEARCH STATION,06/09/2019,2.4,0.0, ,17.1,-3.5,93,31,1.36,18.81
NEWDEGATE RESEARCH STATION,07/09/2019,2.8,0.2, ,19.8,-1.4,91,28,1.57,18.98
NEWDEGATE RESEARCH STATION,08/09/2019,3.6,0.0, ,24.4,3.4,94,27,2.35,18.22
NEWDEGATE RESEARCH STATION,09/09/2019,4.4,0.2, ,29.6,1.1,94,16,2.07,19.32
NEWDEGATE RESEARCH STATION,10/09/2019,5.3,0.0, ,31.4,5.1,89,15,2.77,19.49
NEWDEGATE RESEARCH STATION,11/09/2019,3.6,0.0, ,24.1,8.6,91,43,2.87,19.02
NEWDEGATE RESEARCH STATION,12/09/2019,4.2,0.0, ,27.2,5.4,94,29,2.47,19.84
NEWDEGATE RESEARCH STATION,13/09/2019,4.9,0.0, ,29.0,10.8,92,28,3.26,19.80
NEWDEGATE RESEARCH STATION,14/09/2019,2.6,0.0, ,23.1,11.6,89,55,2.37,11.79
NEWDEGATE RESEARCH STATION,15/09/2019,3.1,0.0, ,20.3,11.9,88,53,4.34,13.60
NEWDEGATE RESEARCH STATION,16/09/2019,3.8,0.0, ,22.5,6.9,91,43,3.77,19.48
NEWDEGATE RESEARCH STATION,17/09/2019,5.1,0.0, ,29.4,8.9,86,25,3.11,20.21
NEWDEGATE RESEARCH STATION,18/09/2019,4.0,0.0, ,21.6,9.5,88,45,5.79,16.71
NEWDEGATE RESEARCH STATION,19/09/2019,2.9,5.4, ,12.9,6.1,88,48,6.71,15.72
NEWDEGATE RESEARCH STATION,20/09/2019,2.7,0.8, ,15.6,1.4,91,43,3.31,15.31
NEWDEGATE RESEARCH STATION,21/09/2019,2.7,0.2, ,17.5,-0.5,94,35,2.35,15.19
NEWDEGATE RESEARCH STATION,22/09/2019,3.0,0.0, ,18.0,1.9,93,37,2.09,19.99
NEWDEGATE RESEARCH STATION,23/09/2019,3.7,0.2, ,23.2,-1.1,93,22,1.77,21.39
NEWDEGATE RESEARCH STATION,24/09/2019,5.8,0.0, ,28.2,5.0,87,13,3.57,21.66
NEWDEGATE RESEARCH STATION,25/09/2019,4.7,0.0, ,25.3,0.3,85,19,2.81,21.54
NEWDEGATE RESEARCH STATION,26/09/2019,4.0,0.0, ,21.7,8.8,93,30,2.65,21.66
NEWDEGATE RESEARCH STATION,27/09/2019,4.2,0.0, ,23.4,10.7,91,34,3.12,20.54
NEWDEGATE RESEARCH STATION,28/09/2019,4.5,0.0, ,25.5,8.0,93,31,3.05,21.18
NEWDEGATE RESEARCH STATION,29/09/2019,4.9,0.2, ,26.9,8.4,93,25,2.96,22.28
NEWDEGATE RESEARCH STATION,30/09/2019,7.5,0.0, ,32.5,8.3,90,19,5.19,22.09
Totals:,,114.3,13.8, ,,,,,, 
