'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/02/2022,6.9,0.0, ,24.8,11.1,84,29,7.53,28.13
NEWDEGATE RESEARCH STATION,02/02/2022,8.0,0.0, ,28.1,11.3,80,23,7.17,28.49
NEWDEGATE RESEARCH STATION,03/02/2022,8.6,0.0, ,32.5,13.3,70,16,5.00,28.31
NEWDEGATE RESEARCH STATION,04/02/2022,8.1,0.0, ,37.2,13.1,59,12,3.13,26.84
NEWDEGATE RESEARCH STATION,05/02/2022,8.4,0.0, ,41.3,14.7,59,11,2.62,27.85
NEWDEGATE RESEARCH STATION,06/02/2022,14.5,0.0, ,42.7,20.5,73,7,8.76,25.69
NEWDEGATE RESEARCH STATION,07/02/2022,6.9,0.0, ,25.6,11.9,74,25,6.94,23.04
NEWDEGATE RESEARCH STATION,08/02/2022,5.7,0.0, ,27.8,9.4,79,24,2.70,25.59
NEWDEGATE RESEARCH STATION,09/02/2022,6.6,0.0, ,30.5,11.2,89,21,3.16,27.56
NEWDEGATE RESEARCH STATION,10/02/2022, ,0.0, , ,13.1,100,12,4.66,27.24
NEWDEGATE RESEARCH STATION,11/02/2022, ,0.0, , , ,100,18,7.49,18.04
NEWDEGATE RESEARCH STATION,12/02/2022, ,13.0, , , ,100,29,4.46,23.60
NEWDEGATE RESEARCH STATION,13/02/2022, ,0.0, , , ,100,41,5.37,19.57
NEWDEGATE RESEARCH STATION,14/02/2022, ,0.0, , , ,100,35,5.67,26.19
NEWDEGATE RESEARCH STATION,15/02/2022, ,0.0, , , ,100,26,4.20,27.50
NEWDEGATE RESEARCH STATION,16/02/2022, ,0.0, , , ,100,26,4.31,27.29
NEWDEGATE RESEARCH STATION,17/02/2022, ,0.0, , , ,87,19,4.95,27.27
NEWDEGATE RESEARCH STATION,18/02/2022, ,0.0, , , ,100,15,3.74,27.02
NEWDEGATE RESEARCH STATION,19/02/2022,8.4,0.0, ,37.8,11.1,88,11,3.52,26.79
NEWDEGATE RESEARCH STATION,20/02/2022, ,0.0, , ,15.5,100,50,6.57,24.30
NEWDEGATE RESEARCH STATION,21/02/2022, ,0.0, ,30.1, ,100,26,3.92,24.14
NEWDEGATE RESEARCH STATION,22/02/2022,7.4,0.0, ,36.5,11.8,81,15,3.02,26.27
NEWDEGATE RESEARCH STATION,23/02/2022,4.8,0.0, ,24.7,16.9,85,53,8.00,16.22
NEWDEGATE RESEARCH STATION,24/02/2022,8.2,0.0, ,32.5,15.6,89,23,6.95,22.29
NEWDEGATE RESEARCH STATION,25/02/2022, ,0.0, , ,15.3,86,12,4.67,19.13
NEWDEGATE RESEARCH STATION,26/02/2022, ,1.6, , , ,100,39,6.83,23.87
NEWDEGATE RESEARCH STATION,27/02/2022,6.6,0.0, ,29.7,17.0,88,41,7.38,21.87
NEWDEGATE RESEARCH STATION,28/02/2022, ,0.0, , ,16.3,100,22,5.84,24.56
Totals:,,109.1,14.6, ,,,,,, 
