'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/08/2009,2.7,0.0, ,20.4,-0.3,92,31,2.80,15.28
NEWDEGATE RESEARCH STATION,02/08/2009,2.2,0.0, ,18.6,1.5,91,42,2.47,14.75
NEWDEGATE RESEARCH STATION,03/08/2009,2.1,0.0, ,18.7,0.6,92,42,2.08,15.39
NEWDEGATE RESEARCH STATION,04/08/2009,2.0,0.0, ,18.6,1.1,91,41,1.86,15.41
NEWDEGATE RESEARCH STATION,05/08/2009,2.8,0.0, ,18.4,1.8,90,44,4.65,14.36
NEWDEGATE RESEARCH STATION,06/08/2009,2.4,0.2, ,16.5,9.4,89,54,5.26,12.58
NEWDEGATE RESEARCH STATION,07/08/2009,2.4,0.2, ,19.9,5.0,91,51,3.02,15.14
NEWDEGATE RESEARCH STATION,08/08/2009,1.3,0.4, ,16.4,4.2,92,81,2.30,10.51
NEWDEGATE RESEARCH STATION,09/08/2009,1.8,4.2, ,14.8,9.5,91,64,4.03,11.73
NEWDEGATE RESEARCH STATION,10/08/2009,2.7,0.2, ,19.3,6.6,88,58,6.13,11.76
NEWDEGATE RESEARCH STATION,11/08/2009,2.1,2.6, ,14.0,4.1,91,48,3.57,13.09
NEWDEGATE RESEARCH STATION,12/08/2009,3.0,0.0, ,17.5,8.2,85,47,6.13,12.95
NEWDEGATE RESEARCH STATION,13/08/2009,3.4,0.8, ,18.7,7.2,91,48,8.42,14.60
NEWDEGATE RESEARCH STATION,14/08/2009,2.5,3.0, ,17.5,11.8,89,67,9.39,10.82
NEWDEGATE RESEARCH STATION,15/08/2009,2.6,10.6, ,12.0,6.0,87,49,8.30,13.57
NEWDEGATE RESEARCH STATION,16/08/2009,2.2,2.0, ,15.5,4.4,89,64,5.38,14.41
NEWDEGATE RESEARCH STATION,17/08/2009,2.7,0.0, ,17.1,6.1,93,52,5.02,16.69
NEWDEGATE RESEARCH STATION,18/08/2009,2.7,0.0, ,18.9,5.0,87,61,6.28,15.11
NEWDEGATE RESEARCH STATION,19/08/2009,2.8,0.2, ,17.1,9.9,90,47,4.82,15.76
NEWDEGATE RESEARCH STATION,20/08/2009,2.2,0.8, ,16.0,6.7,90,63,6.22,11.04
NEWDEGATE RESEARCH STATION,21/08/2009,2.7,2.8, ,14.9,4.0,88,48,5.49,15.58
NEWDEGATE RESEARCH STATION,22/08/2009,2.6,0.4, ,15.5,6.9,90,55,7.04,11.95
NEWDEGATE RESEARCH STATION,23/08/2009,2.6,2.2, ,12.8,7.5,89,53,7.88,16.33
NEWDEGATE RESEARCH STATION,24/08/2009,2.3,0.2, ,15.6,5.3,87,63,5.45,14.17
NEWDEGATE RESEARCH STATION,25/08/2009,2.4,0.0, ,17.1,7.7,90,50,2.52,15.65
NEWDEGATE RESEARCH STATION,26/08/2009,2.6,0.0, ,18.7,1.4,92,43,2.38,18.60
NEWDEGATE RESEARCH STATION,27/08/2009,2.3,0.0, ,16.1,1.5,92,49,2.33,16.77
NEWDEGATE RESEARCH STATION,28/08/2009,2.1,0.0, ,13.8,1.6,91,58,4.10,14.13
NEWDEGATE RESEARCH STATION,29/08/2009,2.3,4.0, ,13.3,1.9,90,52,4.57,15.65
NEWDEGATE RESEARCH STATION,30/08/2009,2.4,0.2, ,14.8,4.1,90,52,3.61,16.05
NEWDEGATE RESEARCH STATION,31/08/2009,2.5,0.0, ,16.6,2.7,87,44,2.41,16.68
Totals:,,75.4,35, ,,,,,, 
