'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/09/2012,3.0,0.6, ,19.6,7.5,91,37,3.09,15.25
NEWDEGATE RESEARCH STATION,02/09/2012,2.6,0.0, ,20.3,0.2,93,37,1.89,14.87
NEWDEGATE RESEARCH STATION,03/09/2012,4.8,0.0, ,21.5,-0.7,92,28,6.57,17.89
NEWDEGATE RESEARCH STATION,04/09/2012,2.4,2.6, ,12.3,4.9,86,54,7.94,10.00
NEWDEGATE RESEARCH STATION,05/09/2012,2.9,2.6, ,17.3,4.9,87,53,6.16,13.11
NEWDEGATE RESEARCH STATION,06/09/2012,2.7,2.6, ,15.3,3.0,88,49,4.81,14.21
NEWDEGATE RESEARCH STATION,07/09/2012,2.7,0.0, ,17.5,4.4,89,45,3.61,13.22
NEWDEGATE RESEARCH STATION,08/09/2012,3.8,0.0, ,21.7,3.9,93,27,3.26,19.06
NEWDEGATE RESEARCH STATION,09/09/2012,4.6,0.0, ,27.2,1.8,83,14,2.66,18.89
NEWDEGATE RESEARCH STATION,10/09/2012,5.0,0.0, ,27.4,12.9,79,27,4.24,16.04
NEWDEGATE RESEARCH STATION,11/09/2012,3.2,0.0, ,20.7,8.4,88,42,3.72,12.90
NEWDEGATE RESEARCH STATION,12/09/2012,3.2,0.0, ,17.3,2.9,91,32,3.11,18.64
NEWDEGATE RESEARCH STATION,13/09/2012,2.9,0.0, ,19.8,-1.0,91,30,1.40,20.04
NEWDEGATE RESEARCH STATION,14/09/2012,3.7,0.0, ,22.8,2.8,93,18,2.08,20.14
NEWDEGATE RESEARCH STATION,15/09/2012,4.1,0.0, ,25.1,0.8,93,15,2.17,20.35
NEWDEGATE RESEARCH STATION,16/09/2012,5.7,0.0, ,25.9,9.0,92,18,5.18,20.42
NEWDEGATE RESEARCH STATION,17/09/2012,6.2,0.0, ,28.6,8.8,87,20,5.00,20.52
NEWDEGATE RESEARCH STATION,18/09/2012,3.7,0.0, ,21.7,13.2,85,48,5.94,12.41
NEWDEGATE RESEARCH STATION,19/09/2012,3.9,1.0, ,20.9,6.4,88,33,3.98,18.16
NEWDEGATE RESEARCH STATION,20/09/2012,4.3,0.0, ,21.7,6.8,88,34,5.53,16.13
NEWDEGATE RESEARCH STATION,21/09/2012,5.3,0.0, ,23.1,7.9,90,37,9.56,16.26
NEWDEGATE RESEARCH STATION,22/09/2012,3.4,4.0, ,15.7,5.3,87,39,5.81,15.75
NEWDEGATE RESEARCH STATION,23/09/2012,3.0,0.2, ,17.9,-2.0,92,30,1.50,21.73
NEWDEGATE RESEARCH STATION,24/09/2012,5.8,0.0, ,26.2,0.7,92,16,4.29,22.11
NEWDEGATE RESEARCH STATION,25/09/2012,4.0,0.0, ,21.1,7.5,87,44,6.95,13.16
NEWDEGATE RESEARCH STATION,26/09/2012,3.3,1.4, ,17.6,8.9,88,52,7.25,13.96
NEWDEGATE RESEARCH STATION,27/09/2012,3.5,6.4, ,14.6,6.8,88,41,7.28,18.61
NEWDEGATE RESEARCH STATION,28/09/2012,3.4,0.2, ,16.4,1.0,90,38,3.87,20.44
NEWDEGATE RESEARCH STATION,29/09/2012,3.5,0.0, ,20.4,-0.9,91,28,1.90,22.54
NEWDEGATE RESEARCH STATION,30/09/2012,5.3,0.0, ,27.6,5.1,91,12,2.75,23.08
Totals:,,115.9,21.6, ,,,,,, 
