'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/03/2010,8.3,0.0, ,33.6,14.1,80,16,4.67,28.46
NEWDEGATE RESEARCH STATION,02/03/2010,8.4,0.0, ,37.2,12.5,81,12,3.69,28.17
NEWDEGATE RESEARCH STATION,03/03/2010,7.6,0.0, ,32.1,16.3,86,29,5.66,27.15
NEWDEGATE RESEARCH STATION,04/03/2010,6.6,0.0, ,25.8,10.2,83,28,6.52,26.23
NEWDEGATE RESEARCH STATION,05/03/2010,4.7,0.0, ,19.9,8.9,74,40,6.11,20.63
NEWDEGATE RESEARCH STATION,06/03/2010,4.7,0.0, ,24.0,11.2,78,45,5.24,18.54
NEWDEGATE RESEARCH STATION,07/03/2010,5.6,0.0, ,26.2,15.3,84,43,5.50,23.68
NEWDEGATE RESEARCH STATION,08/03/2010,6.0,0.0, ,26.0,11.9,88,31,6.21,23.32
NEWDEGATE RESEARCH STATION,09/03/2010,6.4,0.0, ,26.2,12.3,88,27,6.19,25.32
NEWDEGATE RESEARCH STATION,10/03/2010,7.4,0.0, ,29.6,12.2,79,23,5.98,26.13
NEWDEGATE RESEARCH STATION,11/03/2010,7.6,0.0, ,33.5,13.2,71,18,4.40,25.16
NEWDEGATE RESEARCH STATION,12/03/2010,7.8,0.0, ,33.9,19.1,41,14,4.51,18.36
NEWDEGATE RESEARCH STATION,13/03/2010,8.9,0.0, ,34.6,18.4,34,11,5.58,15.36
NEWDEGATE RESEARCH STATION,14/03/2010,6.4,0.0, ,34.5,19.6,83,26,3.39,22.74
NEWDEGATE RESEARCH STATION,15/03/2010,5.6,0.0, ,30.8,16.3,87,39,4.33,20.95
NEWDEGATE RESEARCH STATION,16/03/2010,5.3,1.0, ,23.2,14.0,81,30,5.62,20.34
NEWDEGATE RESEARCH STATION,17/03/2010,5.2,0.0, ,25.9,5.1,88,25,3.27,25.28
NEWDEGATE RESEARCH STATION,18/03/2010,6.0,0.0, ,30.4,9.7,80,26,3.69,23.28
NEWDEGATE RESEARCH STATION,19/03/2010,5.6,0.0, ,28.2,13.4,88,35,5.49,19.58
NEWDEGATE RESEARCH STATION,20/03/2010,5.4,0.0, ,26.2,15.5,82,42,6.32,20.63
NEWDEGATE RESEARCH STATION,21/03/2010,5.3,0.0, ,27.2,16.2,85,47,7.43,17.93
NEWDEGATE RESEARCH STATION,22/03/2010,4.9,16.8, ,29.3,18.5,91,52,6.81,16.01
NEWDEGATE RESEARCH STATION,23/03/2010,3.8,0.0, ,27.8,19.0,84,53,4.15,12.15
NEWDEGATE RESEARCH STATION,24/03/2010,6.1,1.4, ,30.7,19.4,88,26,4.11,22.96
NEWDEGATE RESEARCH STATION,25/03/2010,4.3,0.0, ,25.1,17.3,90,49,5.70,16.50
NEWDEGATE RESEARCH STATION,26/03/2010,5.9,0.0, ,27.5,14.8,85,39,7.26,20.40
NEWDEGATE RESEARCH STATION,27/03/2010,4.5,0.0, ,26.4,16.5,86,53,6.11,17.29
NEWDEGATE RESEARCH STATION,28/03/2010,5.0,0.0, ,24.3,10.4,89,30,4.48,23.13
NEWDEGATE RESEARCH STATION,29/03/2010,5.2,0.0, ,25.4,8.5,89,25,4.07,23.58
NEWDEGATE RESEARCH STATION,30/03/2010,6.5,0.0, ,30.2,9.4,88,16,4.33,23.17
NEWDEGATE RESEARCH STATION,31/03/2010,5.5,0.0, ,23.9,12.0,87,31,7.58,18.90
Totals:,,186.5,19.2, ,,,,,, 
