'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/03/2022, ,0.0, , , ,100,73,4.66,25.21
NEWDEGATE RESEARCH STATION,02/03/2022, ,0.6, , , ,100,76,5.39,11.90
NEWDEGATE RESEARCH STATION,03/03/2022, ,0.0, , , ,100,25,4.77,24.59
NEWDEGATE RESEARCH STATION,04/03/2022, ,0.0, , , ,87,37,3.84,18.96
NEWDEGATE RESEARCH STATION,05/03/2022,6.4, , ,28.9,12.6,84,29,4.84,24.22
NEWDEGATE RESEARCH STATION,06/03/2022,6.3,0.0, ,30.9,13.7,90,27,3.86,24.32
NEWDEGATE RESEARCH STATION,07/03/2022,6.5,0.0, ,28.5,15.1,85,33,6.15,23.07
NEWDEGATE RESEARCH STATION,08/03/2022,6.5,0.0, ,29.0,12.6,89,26,5.09,23.81
NEWDEGATE RESEARCH STATION,09/03/2022,6.0,0.0, ,31.2,12.4,84,22,3.32,22.58
NEWDEGATE RESEARCH STATION,10/03/2022, ,0.0, , ,13.5,100,17,2.99,20.84
NEWDEGATE RESEARCH STATION,11/03/2022, ,0.0, , , ,100,15,3.68,21.52
NEWDEGATE RESEARCH STATION,12/03/2022, ,2.0, ,27.0, ,86,40,4.33,13.91
NEWDEGATE RESEARCH STATION,13/03/2022,5.2,9.0, ,29.4,15.1,93,45,4.52,20.71
NEWDEGATE RESEARCH STATION,14/03/2022,6.0,0.0, ,31.4,17.6,88,34,4.24,22.16
NEWDEGATE RESEARCH STATION,15/03/2022,5.0,0.0, ,29.0,14.7,91,37,3.74,19.18
NEWDEGATE RESEARCH STATION,16/03/2022,5.2,0.0, ,28.6,12.0,90,34,3.86,20.97
NEWDEGATE RESEARCH STATION,17/03/2022,5.0,0.0, ,30.6,13.2,88,32,2.89,20.09
NEWDEGATE RESEARCH STATION,18/03/2022,8.4,0.0, ,38.0,15.5,84,12,4.58,21.45
NEWDEGATE RESEARCH STATION,19/03/2022,4.0,0.0, ,22.9,18.3,83,55,5.81,15.07
NEWDEGATE RESEARCH STATION,20/03/2022,2.6,0.0, ,23.5,15.0,88,57,4.40,4.97
NEWDEGATE RESEARCH STATION,21/03/2022,3.1,0.4, ,21.6,16.4,91,61,5.88,12.24
NEWDEGATE RESEARCH STATION,22/03/2022,4.5,0.0, ,23.2,8.2,92,36,4.77,20.45
NEWDEGATE RESEARCH STATION,23/03/2022,4.2,0.0, ,22.7,8.1,90,37,3.90,20.38
NEWDEGATE RESEARCH STATION,24/03/2022,5.0,0.0, ,25.3,9.3,89,28,4.33,20.96
NEWDEGATE RESEARCH STATION,25/03/2022,5.4,0.0, ,30.0,9.0,86,20,3.17,20.19
NEWDEGATE RESEARCH STATION,26/03/2022,3.5,0.4, ,27.6,16.3,92,38,3.24,9.53
NEWDEGATE RESEARCH STATION,27/03/2022,1.8,6.4, ,18.4,16.9,92,77,5.97,6.27
NEWDEGATE RESEARCH STATION,28/03/2022,1.7,1.6, ,18.1,13.7,91,76,5.30,5.46
NEWDEGATE RESEARCH STATION,29/03/2022,2.5,0.0, ,22.4,14.7,88,64,5.31,5.95
NEWDEGATE RESEARCH STATION,30/03/2022,1.4,10.0, ,16.8,15.1,92,78,4.53,3.56
NEWDEGATE RESEARCH STATION,31/03/2022,3.6,19.8, ,25.0,14.2,92,55,4.66,15.28
Totals:,,109.8,50.2, ,,,,,, 
