'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/07/2013,2.0,0.0, ,18.9,-1.4,90,29,2.17,13.05
NEWDEGATE RESEARCH STATION,02/07/2013,1.8,0.0, ,18.9,-2.6,89,26,1.73,13.00
NEWDEGATE RESEARCH STATION,03/07/2013,1.6,0.4, ,13.9,7.5,91,51,3.32,7.15
NEWDEGATE RESEARCH STATION,04/07/2013,1.6,0.4, ,13.3,2.9,89,51,3.66,10.18
NEWDEGATE RESEARCH STATION,05/07/2013,1.1,0.0, ,13.4,-0.6,91,45,1.22,11.97
NEWDEGATE RESEARCH STATION,06/07/2013,1.2,0.2, ,13.3,-3.0,92,54,1.81,8.99
NEWDEGATE RESEARCH STATION,07/07/2013,1.3,0.4, ,13.7,-1.9,93,40,1.53,12.28
NEWDEGATE RESEARCH STATION,08/07/2013,1.5,0.2, ,15.3,-3.8,92,31,1.66,13.21
NEWDEGATE RESEARCH STATION,09/07/2013,2.5,0.0, ,17.9,-1.1,88,34,3.86,11.05
NEWDEGATE RESEARCH STATION,10/07/2013,1.0,3.8, ,13.7,6.3,93,73,1.61,8.70
NEWDEGATE RESEARCH STATION,11/07/2013,1.3,0.2, ,16.7,0.9,93,58,2.01,9.37
NEWDEGATE RESEARCH STATION,12/07/2013,1.7,0.0, ,16.3,6.2,92,63,4.54,9.12
NEWDEGATE RESEARCH STATION,13/07/2013,1.2,0.2, ,14.6,7.5,93,73,2.73,9.79
NEWDEGATE RESEARCH STATION,14/07/2013,2.3,0.2, ,19.6,5.1,92,47,3.64,13.29
NEWDEGATE RESEARCH STATION,15/07/2013,2.6,0.0, ,19.1,4.7,90,39,4.14,11.97
NEWDEGATE RESEARCH STATION,16/07/2013,1.3,1.4, ,16.2,7.9,93,77,4.46,8.24
NEWDEGATE RESEARCH STATION,17/07/2013,1.7,11.4, ,10.3,6.4,88,66,9.60,8.65
NEWDEGATE RESEARCH STATION,18/07/2013,1.4,0.4, ,11.3,2.6,91,62,4.23,9.95
NEWDEGATE RESEARCH STATION,19/07/2013,1.6,0.4, ,12.6,5.4,91,53,3.97,8.36
NEWDEGATE RESEARCH STATION,20/07/2013,1.3,0.2, ,11.9,3.1,92,60,2.98,8.39
NEWDEGATE RESEARCH STATION,21/07/2013,1.2,0.4, ,11.2,5.0,91,56,1.70,8.84
NEWDEGATE RESEARCH STATION,22/07/2013,1.7,0.0, ,15.1,-1.7,92,46,2.31,13.87
NEWDEGATE RESEARCH STATION,23/07/2013,3.6,0.0, ,20.2,0.1,86,31,5.58,14.47
NEWDEGATE RESEARCH STATION,24/07/2013,2.2,4.4, ,16.3,9.7,90,48,3.93,14.61
NEWDEGATE RESEARCH STATION,25/07/2013,1.9,0.2, ,17.4,2.8,92,48,2.35,15.03
NEWDEGATE RESEARCH STATION,26/07/2013,1.3,3.0, ,13.2,6.8,91,75,5.84,6.36
NEWDEGATE RESEARCH STATION,27/07/2013,1.7,8.0, ,14.3,6.0,90,66,5.05,9.97
NEWDEGATE RESEARCH STATION,28/07/2013,1.9,2.0, ,16.2,5.2,92,55,3.38,12.42
NEWDEGATE RESEARCH STATION,29/07/2013,1.6,0.0, ,15.6,7.0,88,61,2.13,13.40
NEWDEGATE RESEARCH STATION,30/07/2013,2.3,0.0, ,17.5,4.1,92,47,3.77,14.20
NEWDEGATE RESEARCH STATION,31/07/2013,1.7,0.6, ,16.8,7.5,91,67,3.76,9.68
Totals:,,53.1,38.4, ,,,,,, 
