'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/06/2022,1.2,0.0, ,15.9,8.2,89,49,1.00,10.18
NEWDEGATE RESEARCH STATION,02/06/2022,1.7,1.6, ,17.3,4.4,89,56,3.20,9.45
NEWDEGATE RESEARCH STATION,03/06/2022,1.5,0.2, ,16.1,0.6,93,45,2.02,10.90
NEWDEGATE RESEARCH STATION,04/06/2022,1.8,0.0, ,15.4,6.5,88,52,3.92,8.04
NEWDEGATE RESEARCH STATION,05/06/2022,1.4,0.0, ,15.0,7.4,93,65,3.12,10.18
NEWDEGATE RESEARCH STATION,06/06/2022,1.1,1.2, ,13.6,3.5,93,62,2.05,8.16
NEWDEGATE RESEARCH STATION,07/06/2022,1.8,0.0, ,15.4,3.7,90,48,3.30,10.80
NEWDEGATE RESEARCH STATION,08/06/2022,2.5,0.0, ,17.1,4.9,83,40,4.56,10.13
NEWDEGATE RESEARCH STATION,09/06/2022,1.6,2.2, ,12.8,8.0,90,55,4.14,4.66
NEWDEGATE RESEARCH STATION,10/06/2022,1.6,13.4, ,15.0,8.0,88,65,4.79,6.43
NEWDEGATE RESEARCH STATION,11/06/2022,1.4,14.2, ,17.8,10.6,92,76,3.80,9.00
NEWDEGATE RESEARCH STATION,12/06/2022,1.6,2.8, ,18.6,12.4,92,72,5.40,7.46
NEWDEGATE RESEARCH STATION,13/06/2022,2.1,1.2, ,15.6,9.1,87,61,7.41,7.07
NEWDEGATE RESEARCH STATION,14/06/2022,1.4,0.0, ,16.0,7.8,91,65,2.68,10.42
NEWDEGATE RESEARCH STATION,15/06/2022,1.8,0.2, ,17.5,7.5,91,52,3.14,11.13
NEWDEGATE RESEARCH STATION,16/06/2022,1.5,0.2, ,20.3,5.2,92,49,1.69,11.36
NEWDEGATE RESEARCH STATION,17/06/2022,2.3,0.0, ,21.0,7.7,94,62,6.46,10.89
NEWDEGATE RESEARCH STATION,18/06/2022,1.5,7.8, ,14.2,9.3,90,68,5.21,7.51
NEWDEGATE RESEARCH STATION,19/06/2022,1.7,3.8, ,14.7,8.4,89,62,5.14,10.18
NEWDEGATE RESEARCH STATION,20/06/2022,1.0,0.2, ,14.6,6.3,93,79,3.12,7.88
NEWDEGATE RESEARCH STATION,21/06/2022,1.5,0.0, ,17.8,8.3,92,63,2.89,11.01
NEWDEGATE RESEARCH STATION,22/06/2022,2.0,0.2, ,20.5,5.3,93,51,3.21,11.35
NEWDEGATE RESEARCH STATION,23/06/2022,1.4,0.0, ,18.1,10.9,91,67,2.62,7.50
NEWDEGATE RESEARCH STATION,24/06/2022,1.2,1.4, ,16.3,4.0,93,58,1.62,10.68
NEWDEGATE RESEARCH STATION,25/06/2022,1.1,0.0, ,15.9,1.4,93,50,1.04,11.31
NEWDEGATE RESEARCH STATION,26/06/2022,1.6,0.0, ,18.6,1.0,93,52,2.22,11.40
NEWDEGATE RESEARCH STATION,27/06/2022,2.1,0.0, ,19.8,5.5,91,60,4.99,10.78
NEWDEGATE RESEARCH STATION,28/06/2022,1.4,1.4, ,14.0,2.9,92,60,3.34,9.15
NEWDEGATE RESEARCH STATION,29/06/2022,1.0,0.4, ,12.8,2.5,93,68,2.42,8.48
NEWDEGATE RESEARCH STATION,30/06/2022,1.0,1.0, ,13.6,1.5,94,60,1.56,9.57
Totals:,,46.8,53.4, ,,,,,, 
