'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/03/2019,5.7,0.0, ,26.3,16.3,82,22,4.28,20.31
NEWDEGATE RESEARCH STATION,02/03/2019,5.0,0.0, ,26.9,5.6,86,22,2.27,24.34
NEWDEGATE RESEARCH STATION,03/03/2019,6.7,0.0, ,31.4,11.9,89,19,3.89,24.21
NEWDEGATE RESEARCH STATION,04/03/2019,8.2,0.0, ,35.4,12.4,83,15,4.65,23.97
NEWDEGATE RESEARCH STATION,05/03/2019,4.2, , ,22.6,14.4,91,50,6.87,16.62
NEWDEGATE RESEARCH STATION,06/03/2019,5.7,0.0, ,28.8,10.2,78,31,4.78,17.30
NEWDEGATE RESEARCH STATION,07/03/2019,2.4,0.0, ,24.3,15.7,89,55,2.59,6.54
NEWDEGATE RESEARCH STATION,08/03/2019,3.1,2.4, ,26.6,17.1,92,58,3.84,9.50
NEWDEGATE RESEARCH STATION,09/03/2019,2.1,0.0, ,24.0,18.1,89,68,3.16,5.45
NEWDEGATE RESEARCH STATION,10/03/2019,4.6,0.8, ,28.9,16.6,91,46,3.38,18.56
NEWDEGATE RESEARCH STATION,11/03/2019,5.6,0.2, ,27.6,15.0,85,31,4.21,22.67
NEWDEGATE RESEARCH STATION,12/03/2019,5.9,0.0, ,32.4,9.6,90,23,3.01,22.63
NEWDEGATE RESEARCH STATION,13/03/2019,6.2,0.0, ,29.4,14.6,89,23,4.34,22.75
NEWDEGATE RESEARCH STATION,14/03/2019,4.7,0.0, ,25.7,14.9,85,42,4.82,18.10
NEWDEGATE RESEARCH STATION,15/03/2019,6.9,0.0, ,35.8,12.2,88,24,3.95,20.95
NEWDEGATE RESEARCH STATION,16/03/2019,5.6, , ,29.4,15.8,91,39,4.90,21.06
NEWDEGATE RESEARCH STATION,17/03/2019,5.3,0.0, ,30.3,17.5,88,45,4.97,18.35
NEWDEGATE RESEARCH STATION,18/03/2019,5.7, , ,33.2,17.6,85,31,4.59,13.43
NEWDEGATE RESEARCH STATION,19/03/2019,4.0,4.4, ,27.9,18.8,80,44,4.03,10.53
NEWDEGATE RESEARCH STATION,20/03/2019,5.8,0.2, ,34.3,14.3,89,24,3.13,19.53
NEWDEGATE RESEARCH STATION,21/03/2019, ,0.0, , ,18.2,89,44,4.64,16.69
NEWDEGATE RESEARCH STATION,22/03/2019,3.9, , ,26.6,17.3,91,53,5.40,12.42
NEWDEGATE RESEARCH STATION,23/03/2019,4.5,0.0, ,23.7,10.2,89,32,3.97,20.59
NEWDEGATE RESEARCH STATION,24/03/2019,4.4,0.0, ,22.7,6.1,89,32,4.19,20.66
NEWDEGATE RESEARCH STATION,25/03/2019,5.0,0.0, ,24.4,6.3,81,28,4.67,20.23
NEWDEGATE RESEARCH STATION,26/03/2019,5.3,0.0, ,29.4,7.9,89,19,3.17,20.44
NEWDEGATE RESEARCH STATION,27/03/2019,7.6,0.0, ,35.0,14.7,78,13,4.64,20.20
NEWDEGATE RESEARCH STATION,28/03/2019,4.5,0.0, ,23.4,12.9,73,46,5.94,16.70
NEWDEGATE RESEARCH STATION,29/03/2019,4.5,0.0, ,22.4,7.2,80,33,5.03,17.23
NEWDEGATE RESEARCH STATION,30/03/2019,4.9, , ,26.0,7.3,84,23,3.80,19.57
NEWDEGATE RESEARCH STATION,31/03/2019,5.2,0.0, ,30.2,8.3,87,17,3.11,18.55
Totals:,,153.2,8, ,,,,,, 
