'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/05/2022,2.1,0.0, ,24.8,3.8,91,27,0.94,14.70
NEWDEGATE RESEARCH STATION,02/05/2022,2.5,0.0, ,23.1,3.6,93,43,2.40,12.18
NEWDEGATE RESEARCH STATION,03/05/2022,2.1,0.0, ,17.7,6.4,93,52,3.46,9.03
NEWDEGATE RESEARCH STATION,04/05/2022,2.2,0.2, ,15.5,5.5,93,46,4.26,7.84
NEWDEGATE RESEARCH STATION,05/05/2022,3.0,0.0, ,18.1,6.1,83,39,4.74,13.24
NEWDEGATE RESEARCH STATION,06/05/2022,2.3,0.0, ,19.7,0.9,92,31,2.02,14.06
NEWDEGATE RESEARCH STATION,07/05/2022,2.4,0.0, ,22.2,0.4,90,22,1.64,13.94
NEWDEGATE RESEARCH STATION,08/05/2022,2.8,0.0, ,25.9,3.7,71,19,1.77,13.37
NEWDEGATE RESEARCH STATION,09/05/2022,2.6,0.0, ,26.2,5.1,79,23,1.57,13.74
NEWDEGATE RESEARCH STATION,10/05/2022,3.6,0.0, ,28.8,4.1,81,17,2.32,13.29
NEWDEGATE RESEARCH STATION,11/05/2022,2.0,0.0, ,22.3,7.9,87,44,1.66,11.25
NEWDEGATE RESEARCH STATION,12/05/2022,1.5,3.2, ,17.3,12.8,92,66,3.14,6.34
NEWDEGATE RESEARCH STATION,13/05/2022,2.0,18.8, ,16.4,8.3,92,63,6.10,9.64
NEWDEGATE RESEARCH STATION,14/05/2022,2.1,0.4, ,18.1,7.8,91,59,4.47,9.43
NEWDEGATE RESEARCH STATION,15/05/2022,1.8,0.8, ,17.2,6.0,92,52,2.51,12.54
NEWDEGATE RESEARCH STATION,16/05/2022,1.6,0.0, ,18.5,2.8,93,44,1.40,11.35
NEWDEGATE RESEARCH STATION,17/05/2022,2.7,0.0, ,24.0,3.3,92,26,2.30,12.92
NEWDEGATE RESEARCH STATION,18/05/2022,2.2,1.2, ,20.6,7.9,91,48,3.01,9.39
NEWDEGATE RESEARCH STATION,19/05/2022,1.5,0.4, ,20.2,9.1,93,62,1.80,7.83
NEWDEGATE RESEARCH STATION,20/05/2022,1.3,0.2, ,22.2,7.3,92,53,0.59,11.71
NEWDEGATE RESEARCH STATION,21/05/2022,2.4,0.0, ,23.8,9.9,92,35,2.32,12.05
NEWDEGATE RESEARCH STATION,22/05/2022,2.3,0.0, ,22.1,10.0,88,63,5.18,7.72
NEWDEGATE RESEARCH STATION,23/05/2022,2.2,5.2, ,17.6,11.5,91,61,6.48,8.16
NEWDEGATE RESEARCH STATION,24/05/2022,2.2,6.0, ,19.2,10.4,90,65,6.18,11.34
NEWDEGATE RESEARCH STATION,25/05/2022,1.5,0.4, ,18.9,9.2,93,54,1.46,12.12
NEWDEGATE RESEARCH STATION,26/05/2022,1.5,0.2, ,20.4,3.4,94,35,1.09,12.19
NEWDEGATE RESEARCH STATION,27/05/2022,1.7,0.0, ,21.4,2.9,93,33,1.35,12.11
NEWDEGATE RESEARCH STATION,28/05/2022,2.6,0.0, ,20.8,2.7,93,37,3.51,11.97
NEWDEGATE RESEARCH STATION,29/05/2022,2.3,0.0, ,14.6,5.6,87,47,6.08,10.63
NEWDEGATE RESEARCH STATION,30/05/2022,1.7,0.2, ,16.5,6.7,93,57,3.50,9.24
NEWDEGATE RESEARCH STATION,31/05/2022,1.1,0.2, ,14.4,8.2,92,71,2.36,7.32
Totals:,,65.8,37.4, ,,,,,, 
