'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/04/2021,6.4,0.0, ,33.5,15.8,86,22,4.35,18.93
NEWDEGATE RESEARCH STATION,02/04/2021,5.4,0.0, ,32.9,13.3,89,25,3.59,15.66
NEWDEGATE RESEARCH STATION,03/04/2021,2.3,1.2, ,20.3,16.4,91,67,6.28,6.58
NEWDEGATE RESEARCH STATION,04/04/2021,5.9,0.0, ,29.3,14.3,86,30,5.86,17.65
NEWDEGATE RESEARCH STATION,05/04/2021,5.1,1.0, ,34.1,17.3,76,17,2.93,13.32
NEWDEGATE RESEARCH STATION,06/04/2021,4.7,0.2, ,31.4,12.5,90,25,2.77,18.26
NEWDEGATE RESEARCH STATION,07/04/2021,3.7,0.0, ,26.5,17.9,84,46,4.08,11.36
NEWDEGATE RESEARCH STATION,08/04/2021,3.2,0.0, ,21.3,14.1,87,56,6.52,9.76
NEWDEGATE RESEARCH STATION,09/04/2021,2.9,0.0, ,21.4,13.8,92,63,6.50,11.74
NEWDEGATE RESEARCH STATION,10/04/2021,4.5,0.2, ,23.1,12.9,89,32,5.87,16.35
NEWDEGATE RESEARCH STATION,11/04/2021,2.3,0.2, ,16.9,14.9,91,54,6.27,3.96
NEWDEGATE RESEARCH STATION,12/04/2021,2.4,21.4, ,20.7,13.8,91,73,5.93,11.23
NEWDEGATE RESEARCH STATION,13/04/2021,2.6,0.2, ,17.1,9.1,86,54,4.05,13.46
NEWDEGATE RESEARCH STATION,14/04/2021, ,0.2, , ,7.3,100,52,2.62,16.93
NEWDEGATE RESEARCH STATION,15/04/2021, ,0.0, , , ,100,38,1.76,14.56
NEWDEGATE RESEARCH STATION,16/04/2021, ,0.0, ,21.5, ,91,36,1.99,15.29
NEWDEGATE RESEARCH STATION,17/04/2021,3.3,0.0, ,23.5,9.1,89,32,2.53,16.35
NEWDEGATE RESEARCH STATION,18/04/2021,2.7,0.0, ,24.4,7.6,90,26,1.21,16.45
NEWDEGATE RESEARCH STATION,19/04/2021,3.3,0.0, ,23.2,8.5,83,37,2.90,15.44
NEWDEGATE RESEARCH STATION,20/04/2021,2.8,0.4, ,22.5,13.4,92,43,2.96,11.46
NEWDEGATE RESEARCH STATION,21/04/2021,3.2,0.0, ,22.4,7.2,92,32,2.89,15.43
NEWDEGATE RESEARCH STATION,22/04/2021,2.5,0.0, ,20.1,10.7,91,44,2.66,13.03
NEWDEGATE RESEARCH STATION,23/04/2021,3.0,0.0, ,24.2,10.9,89,33,2.53,12.19
NEWDEGATE RESEARCH STATION,24/04/2021,3.5,0.0, ,28.3,10.7,78,22,2.25,12.48
NEWDEGATE RESEARCH STATION,25/04/2021,3.8,0.0, ,29.2,9.3,77,20,2.34,15.42
NEWDEGATE RESEARCH STATION,26/04/2021,2.7,0.0, ,29.7,8.6,85,20,1.11,14.95
NEWDEGATE RESEARCH STATION,27/04/2021,2.7,0.0, ,28.8,12.7,64,19,1.20,12.40
NEWDEGATE RESEARCH STATION,28/04/2021,2.9,0.0, ,30.0,10.6,77,19,1.29,14.52
NEWDEGATE RESEARCH STATION,29/04/2021,5.6,0.0, ,30.1,13.5,89,21,5.49,11.30
NEWDEGATE RESEARCH STATION,30/04/2021,2.7,4.2, ,17.2,10.2,89,42,4.23,13.43
Totals:,,96.1,29.2, ,,,,,, 
