'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/03/2018,6.9,0.0, ,33.0,11.6,90,22,3.79,25.17
NEWDEGATE RESEARCH STATION,02/03/2018,6.4,0.0, ,27.8,15.5,85,29,5.77,22.02
NEWDEGATE RESEARCH STATION,03/03/2018,6.2,0.0, ,25.1,13.4,79,30,6.00,24.55
NEWDEGATE RESEARCH STATION,04/03/2018,6.2,0.0, ,27.2,10.3,89,27,5.04,24.65
NEWDEGATE RESEARCH STATION,05/03/2018,6.9,0.0, ,30.0,10.8,83,21,4.83,24.42
NEWDEGATE RESEARCH STATION,06/03/2018,6.7,0.0, ,33.3,14.3,69,25,3.51,24.09
NEWDEGATE RESEARCH STATION,07/03/2018,7.1,0.0, ,35.0,18.1,78,19,3.61,23.98
NEWDEGATE RESEARCH STATION,08/03/2018,7.1,0.0, ,35.6,13.3,85,14,3.37,23.75
NEWDEGATE RESEARCH STATION,09/03/2018,6.7,0.0, ,32.5,14.5,91,27,4.49,23.48
NEWDEGATE RESEARCH STATION,10/03/2018,5.3,0.0, ,24.1,15.0,80,43,8.85,15.94
NEWDEGATE RESEARCH STATION,11/03/2018,7.2,0.0, ,28.4,13.4,79,31,7.96,22.88
NEWDEGATE RESEARCH STATION,12/03/2018,6.2,0.0, ,28.1,14.2,81,36,6.29,21.60
NEWDEGATE RESEARCH STATION,13/03/2018,6.3,0.0, ,33.3,13.2,87,27,3.67,21.95
NEWDEGATE RESEARCH STATION,14/03/2018,3.5,0.0, ,29.4,19.0,71,35,2.81,5.72
NEWDEGATE RESEARCH STATION,15/03/2018,4.9,1.2, ,30.0,18.3,88,32,3.59,15.74
NEWDEGATE RESEARCH STATION,16/03/2018,4.6,0.2, ,25.5,15.1,85,29,3.34,18.84
NEWDEGATE RESEARCH STATION,17/03/2018,5.1,0.0, ,23.6,10.6,80,31,5.61,17.40
NEWDEGATE RESEARCH STATION,18/03/2018,4.7,0.0, ,25.6,6.7,80,29,2.96,21.79
NEWDEGATE RESEARCH STATION,19/03/2018,5.3,0.0, ,27.5,11.4,88,31,4.39,20.50
NEWDEGATE RESEARCH STATION,20/03/2018,6.5,0.0, ,30.1,14.3,86,27,5.69,20.28
NEWDEGATE RESEARCH STATION,21/03/2018,6.6,0.0, ,33.8,15.2,73,23,3.99,20.67
NEWDEGATE RESEARCH STATION,22/03/2018,7.2,0.0, ,36.1,17.7,80,19,4.38,19.22
NEWDEGATE RESEARCH STATION,23/03/2018,4.9,0.0, ,25.2,16.2,85,41,5.79,18.54
NEWDEGATE RESEARCH STATION,24/03/2018,2.5,0.0, ,19.4,12.5,88,51,4.32,5.83
NEWDEGATE RESEARCH STATION,25/03/2018,2.5,1.2, ,19.6,12.5,87,57,4.54,7.26
NEWDEGATE RESEARCH STATION,26/03/2018,6.4,2.8, ,33.8,14.9,90,31,6.12,12.02
NEWDEGATE RESEARCH STATION,27/03/2018,3.1,1.0, ,21.9,12.5,90,44,2.94,13.90
NEWDEGATE RESEARCH STATION,28/03/2018,3.6,0.2, ,24.9,7.0,92,31,1.74,19.88
NEWDEGATE RESEARCH STATION,29/03/2018,4.5,0.0, ,27.1,9.0,92,29,2.99,19.69
NEWDEGATE RESEARCH STATION,30/03/2018,6.0,0.0, ,31.2,14.9,81,26,4.55,18.48
NEWDEGATE RESEARCH STATION,31/03/2018,3.3,1.2, ,22.0,15.7,92,46,4.88,10.66
Totals:,,170.4,7.8, ,,,,,, 
