'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/01/2019,12.3,0.0, ,46.2,29.6,37,7,4.66,30.17
WILUNA AERO,02/01/2019,12.7,0.0, ,46.5,26.9,18,6,4.71,31.00
WILUNA AERO,03/01/2019,11.3,0.0, ,42.0,24.6,22,7,4.36,30.92
WILUNA AERO,04/01/2019,11.9,0.0, ,37.3,26.7,41,13,7.48,22.37
WILUNA AERO,05/01/2019,7.9,0.0, ,32.6,23.5,44,21,5.83,11.63
WILUNA AERO,06/01/2019,10.3,0.0, ,36.3,23.9,27,9,5.39,21.31
WILUNA AERO,07/01/2019,11.0,0.0, ,39.5,21.4,28,10,4.67,30.96
WILUNA AERO,08/01/2019,10.4,0.0, ,42.2,25.3,18,8,4.04,25.31
WILUNA AERO,09/01/2019,12.4,0.0, ,42.5,28.0,24,5,5.57,25.49
WILUNA AERO,10/01/2019,11.3,0.0, ,42.8,24.0,35,7,4.27,30.88
WILUNA AERO,11/01/2019,14.5,0.0, ,42.1,26.2,19,9,7.18,30.75
WILUNA AERO,12/01/2019,14.7,0.0, ,44.9,29.1,27,9,7.15,27.53
WILUNA AERO,13/01/2019,11.9,0.0, ,47.1,29.3,26,8,4.63,24.38
WILUNA AERO,14/01/2019,8.5,0.2, ,43.8,28.6,29,11,3.63,12.73
WILUNA AERO,15/01/2019, ,0.0, , ,30.4,29,9,5.16,26.86
WILUNA AERO,16/01/2019, , , , , , , , ,10.24
WILUNA AERO,17/01/2019, , , ,43.4, ,26,7,4.78,26.43
WILUNA AERO,18/01/2019,12.7,0.0, ,38.7,26.0,33,9,6.58,30.50
WILUNA AERO,19/01/2019,11.5,0.0, ,39.3,24.7,48,12,5.61,30.41
WILUNA AERO,20/01/2019,10.8,0.0, ,40.1,26.1,48,13,4.74,30.39
WILUNA AERO,21/01/2019,9.7,0.0, ,42.9,26.8,33,11,3.14,30.15
WILUNA AERO,22/01/2019,11.8,0.0, ,45.7,28.6,26,10,5.05,21.71
WILUNA AERO,23/01/2019,10.5,0.0, ,41.5,29.9,40,16,5.11,22.13
WILUNA AERO,24/01/2019,11.0,0.0, ,36.9,21.7,31,15,5.56,30.00
WILUNA AERO,25/01/2019,10.4,0.0, ,40.9,24.0,58,17,5.41,23.83
WILUNA AERO,26/01/2019,6.5,0.2, ,38.0,28.3,89,29,4.71,13.49
WILUNA AERO,27/01/2019,9.9,10.0, ,37.1,22.7,68,15,5.06,29.90
WILUNA AERO,28/01/2019,8.9,0.0, ,37.5,21.8,71,9,3.51,29.77
WILUNA AERO,29/01/2019,8.9,0.0, ,40.7,19.8,46,7,2.88,29.67
WILUNA AERO,30/01/2019,12.3,0.0, ,42.8,27.1,16,7,5.15,29.63
WILUNA AERO,31/01/2019,11.6,0.0, ,39.0,25.9,37,12,5.76,29.48
Totals:,,307.6,10.4, ,,,,,, 
