'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/06/2018,3.2,0.6, ,26.1,13.2,90,35,2.91,14.19
WILUNA AERO,02/06/2018,3.4,0.0, ,26.4,10.5,83,30,2.94,14.48
WILUNA AERO,03/06/2018,3.8,0.0, ,27.6,11.7,63,20,2.79,14.39
WILUNA AERO,04/06/2018,4.1,0.0, ,24.6,13.8,77,15,3.87,10.42
WILUNA AERO,05/06/2018,3.0,1.6, ,18.0,13.8,91,32,5.58,5.54
WILUNA AERO,06/06/2018,1.2,22.0, ,17.5,11.7,97,78,2.75,6.05
WILUNA AERO,07/06/2018,1.3,13.6, ,18.1,14.7,98,71,2.07,6.66
WILUNA AERO,08/06/2018, ,1.2, , ,9.7,95,51,2.09,14.29
WILUNA AERO,09/06/2018, , , ,20.8, ,96,36,2.06,14.40
WILUNA AERO,10/06/2018,2.7,0.0, ,21.0,5.1,96,32,2.78,14.37
WILUNA AERO,11/06/2018,2.4,0.0, ,19.6,10.9,87,47,2.90,14.35
WILUNA AERO,12/06/2018,2.1,0.0, ,17.4,5.0,96,36,2.30,14.29
WILUNA AERO,13/06/2018,2.1,0.0, ,18.3,3.7,95,42,2.24,14.30
WILUNA AERO,14/06/2018,2.3,0.0, ,17.9,3.7,96,37,2.68,14.29
WILUNA AERO,15/06/2018,2.7,0.0, ,19.0,2.8,94,30,3.11,14.28
WILUNA AERO,16/06/2018,3.3,0.0, ,21.2,5.5,82,24,3.67,14.26
WILUNA AERO,17/06/2018,3.6,0.0, ,24.6,4.4,86,21,3.17,14.25
WILUNA AERO,18/06/2018,3.0,0.0, ,21.2,11.4,88,27,3.74,7.00
WILUNA AERO,19/06/2018,2.5,0.2, ,17.7,10.3,94,38,3.76,12.90
WILUNA AERO,20/06/2018,2.5,0.0, ,18.6,1.6,94,29,2.71,14.25
WILUNA AERO,21/06/2018,2.5,0.0, ,18.4,1.8,92,27,2.69,14.25
WILUNA AERO,22/06/2018,2.6,0.0, ,19.3,2.5,87,31,2.90,14.20
WILUNA AERO,23/06/2018,3.0,0.0, ,18.7,4.0,78,29,3.61,14.16
WILUNA AERO,24/06/2018,2.9,0.0, ,18.5,4.6,84,34,3.94,14.27
WILUNA AERO,25/06/2018,2.8,0.0, ,18.3,3.8,83,32,3.68,14.29
WILUNA AERO,26/06/2018,2.9,0.0, ,20.5,2.8,87,25,3.03,14.30
WILUNA AERO,27/06/2018,3.4,0.0, ,22.2,2.2,76,14,3.03,14.32
WILUNA AERO,28/06/2018,3.1,0.0, ,22.5,3.0,70,28,2.94,13.37
WILUNA AERO,29/06/2018,2.7,0.0, ,18.6,6.0,84,31,3.16,14.37
WILUNA AERO,30/06/2018,2.6,0.0, ,19.8,1.4,82,27,2.53,14.14
Totals:,,77.7,39.2, ,,,,,, 
