'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/02/2022,11.7,0.0, ,35.2,23.6,37,16,8.02,25.22
WILUNA AERO,02/02/2022,10.6,0.0, ,33.0,21.7,39,16,6.82,27.97
WILUNA AERO,03/02/2022,10.4,0.0, ,34.5,19.6,40,11,5.81,29.19
WILUNA AERO,04/02/2022,10.2,0.0, ,37.1,18.2,39,8,4.76,29.06
WILUNA AERO,05/02/2022,10.3,0.0, ,39.5,19.7,26,6,4.17,29.00
WILUNA AERO,06/02/2022,10.9,0.0, ,42.1,20.2,30,6,4.32,28.75
WILUNA AERO,07/02/2022,10.1,0.0, ,35.8,23.2,50,13,5.32,28.70
WILUNA AERO,08/02/2022,9.5,0.0, ,36.6,20.7,26,9,4.08,28.54
WILUNA AERO,09/02/2022,9.7,0.0, ,39.8,20.3,42,11,3.96,28.51
WILUNA AERO,10/02/2022,10.0,0.0, ,39.4,26.4,48,19,5.05,24.94
WILUNA AERO,11/02/2022,7.7,0.0, ,36.0,28.1,66,30,4.73,19.57
WILUNA AERO,12/02/2022,4.6,0.0, ,31.8,24.7,91,47,3.94,13.67
WILUNA AERO,13/02/2022,3.9,14.8, ,31.5,22.7,87,51,3.40,10.72
WILUNA AERO,14/02/2022,4.0,0.6, ,29.7,22.8,93,51,4.46,11.09
WILUNA AERO,15/02/2022,6.1,0.4, ,30.3,22.0,70,36,5.86,12.57
WILUNA AERO,16/02/2022,9.9,0.0, ,36.5,21.1,66,21,6.13,27.79
WILUNA AERO,17/02/2022,10.3,0.0, ,36.9,19.1,40,16,5.50,27.77
WILUNA AERO,18/02/2022,10.2,0.0, ,37.7,20.6,35,16,5.19,27.63
WILUNA AERO,19/02/2022,10.0,0.0, ,38.0,21.5,34,7,4.56,27.56
WILUNA AERO,20/02/2022,7.9,0.0, ,38.4,16.6,44,6,2.71,27.38
WILUNA AERO,21/02/2022,9.4,0.0, ,39.5,21.0,31,7,3.74,27.27
WILUNA AERO,22/02/2022,10.1,0.0, ,42.3,24.1,28,7,3.92,27.09
WILUNA AERO,23/02/2022,11.1,0.0, ,44.8,26.8,19,6,4.54,23.63
WILUNA AERO,24/02/2022,13.7,0.0, ,42.8,29.3,16,8,6.80,26.74
WILUNA AERO,25/02/2022,11.5,0.0, ,41.7,28.6,19,8,5.17,26.60
WILUNA AERO,26/02/2022,11.0,0.0, ,42.8,28.4,20,8,4.68,26.18
WILUNA AERO,27/02/2022,11.3,0.0, ,45.0,26.0,26,7,4.81,22.96
WILUNA AERO,28/02/2022,8.9,0.2, ,45.1,25.2,36,8,3.10,23.35
Totals:,,265,16, ,,,,,, 
