'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/09/2019,7.1,0.0, ,30.0,8.8,56,18,5.56,18.61
WILUNA AERO,02/09/2019,5.1,0.0, ,28.2,10.0,61,22,3.10,20.34
WILUNA AERO,03/09/2019,5.7,0.0, ,29.7,12.7,48,16,3.39,18.98
WILUNA AERO,04/09/2019,5.4, , ,24.8,10.3,60,21,4.24,20.64
WILUNA AERO,05/09/2019,6.5,0.0, ,22.8,11.1,48,15,6.43,20.78
WILUNA AERO,06/09/2019,6.1,0.0, ,22.7,8.5,37,12,5.29,19.62
WILUNA AERO,07/09/2019,5.9,0.0, ,27.8,13.2,24,12,3.65,15.42
WILUNA AERO,08/09/2019,7.6,0.0, ,31.9,11.2,26,10,4.51,21.17
WILUNA AERO,09/09/2019,8.0,0.0, ,35.0,15.6,28,8,4.26,20.54
WILUNA AERO,10/09/2019,9.7,0.0, ,36.0,20.1,25,9,5.70,21.43
WILUNA AERO,11/09/2019,7.3,0.0, ,34.2,21.1,29,10,3.62,21.55
WILUNA AERO,12/09/2019,7.1,0.0, ,35.9,17.6,39,7,3.26,21.66
WILUNA AERO,13/09/2019,6.7,0.0, ,35.3,11.8,45,4,2.91,21.86
WILUNA AERO,14/09/2019,8.6,0.0, ,35.2,12.2,20,3,4.36,22.00
WILUNA AERO,15/09/2019,6.1,0.0, ,35.2,9.5,13,3,2.34,22.12
WILUNA AERO,16/09/2019,8.2,0.0, ,34.0,12.3,43,9,4.58,22.30
WILUNA AERO,17/09/2019,8.5,0.0, ,35.9,13.2,51,5,4.42,22.46
WILUNA AERO,18/09/2019,9.0,0.0, ,34.2,12.0,28,6,5.08,22.63
WILUNA AERO,19/09/2019,6.6,0.0, ,24.8,14.2,66,22,6.69,20.92
WILUNA AERO,20/09/2019,5.7,0.0, ,19.4,7.0,44,14,5.29,22.87
WILUNA AERO,21/09/2019,5.5,0.0, ,21.1,5.8,37,15,4.45,21.67
WILUNA AERO,22/09/2019,6.4,0.0, ,23.6,6.2,42,9,4.82,23.24
WILUNA AERO,23/09/2019,6.8,0.0, ,26.4,7.3,34,10,4.41,23.37
WILUNA AERO,24/09/2019,6.1,0.0, ,27.6,10.6,44,11,3.38,22.50
WILUNA AERO,25/09/2019,6.3,0.0, ,31.5,13.7,35,12,2.89,22.12
WILUNA AERO,26/09/2019,7.0,0.0, ,33.2,14.1,30,12,3.41,20.58
WILUNA AERO,27/09/2019,9.5,0.0, ,34.5,15.0,31,9,5.61,22.57
WILUNA AERO,28/09/2019,8.1,0.0, ,32.8,14.1,31,10,4.34,23.54
WILUNA AERO,29/09/2019,6.5,0.0, ,33.0,12.5,43,12,2.71,24.28
WILUNA AERO,30/09/2019,8.4,0.0, ,36.6,12.5,39,5,3.78,23.94
Totals:,,211.5,0, ,,,,,, 
