'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/11/2019,7.4,0.0, ,24.7,13.2,53,18,5.46,28.67
WILUNA AERO,02/11/2019,7.6,0.0, ,25.7,13.7,53,15,5.12,28.81
WILUNA AERO,03/11/2019,7.7,0.0, ,29.4,11.1,37,8,3.69,28.90
WILUNA AERO,04/11/2019,8.3,0.0, ,33.5,10.6,23,6,3.47,28.90
WILUNA AERO,05/11/2019,7.7,0.0, ,36.2,11.9,17,4,2.48,29.11
WILUNA AERO,06/11/2019,9.3,0.0, ,37.0,15.7,15,6,3.72,29.18
WILUNA AERO,07/11/2019,9.5,0.0, ,39.1,18.6,21,5,3.56,29.26
WILUNA AERO,08/11/2019,11.9,0.0, ,37.9,21.2,22,7,6.02,29.35
WILUNA AERO,09/11/2019,11.4,0.0, ,38.0,22.2,21,7,5.59,27.65
WILUNA AERO,10/11/2019,12.5,0.0, ,41.7,25.3,13,5,5.66,27.25
WILUNA AERO,11/11/2019,8.7,0.0, ,36.8,21.9,18,8,3.67,23.05
WILUNA AERO,12/11/2019,12.5,0.0, ,33.5,24.0,26,10,8.60,26.11
WILUNA AERO,13/11/2019,8.9,0.0, ,34.5,19.2,33,9,5.00,17.56
WILUNA AERO,14/11/2019,9.7,0.0, ,38.5,17.0,27,7,3.72,29.85
WILUNA AERO,15/11/2019,11.1,0.0, ,40.9,21.8,15,5,4.50,29.44
WILUNA AERO,16/11/2019, ,0.0, , ,23.4,10,3,4.57,28.89
WILUNA AERO,17/11/2019,12.5, , ,44.0,27.2,10,4,5.06,29.49
WILUNA AERO,18/11/2019,10.7,0.0, ,43.4,21.6,13,4,3.95,26.79
WILUNA AERO,19/11/2019, ,0.0, , ,24.5,13,3,4.20,24.05
WILUNA AERO,20/11/2019,10.3, , ,33.0,25.3,30,9,5.71,25.61
WILUNA AERO,21/11/2019,9.8,0.0, ,33.8,15.9,29,6,4.74,30.22
WILUNA AERO,22/11/2019,10.0,0.0, ,39.5,19.0,22,6,3.91,27.70
WILUNA AERO,23/11/2019,11.2,0.0, ,40.5,24.5,16,6,4.61,29.56
WILUNA AERO,24/11/2019,12.9,0.0, ,41.5,19.3,22,6,5.89,30.31
WILUNA AERO,25/11/2019,10.6,0.0, ,35.5,21.3,33,10,5.97,24.44
WILUNA AERO,26/11/2019,10.4,0.0, ,35.5,21.4,35,14,5.32,29.88
WILUNA AERO,27/11/2019,9.0,0.0, ,37.1,22.6,50,15,5.11,18.47
WILUNA AERO,28/11/2019,8.8,0.2, ,38.8,18.6,61,9,3.47,26.05
WILUNA AERO,29/11/2019,12.2,0.0, ,34.2,24.1,41,21,8.90,30.76
WILUNA AERO,30/11/2019,11.5,0.0, ,31.7,19.3,38,11,8.11,30.82
Totals:,,284.1,0.2, ,,,,,, 
