'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/04/2020,6.2,0.0, ,31.2,18.9,55,23,3.57,21.26
WILUNA AERO,02/04/2020,7.2,0.0, ,34.2,19.2,48,16,4.11,19.64
WILUNA AERO,03/04/2020,7.1,0.0, ,28.9,17.6,46,20,5.24,21.03
WILUNA AERO,04/04/2020,6.9,0.0, ,28.1,15.2,45,12,4.97,19.44
WILUNA AERO,05/04/2020,6.3,0.0, ,28.7,16.3,36,15,4.29,15.41
WILUNA AERO,06/04/2020,3.8,2.4, ,23.2,15.5,84,22,3.79,8.09
WILUNA AERO,07/04/2020,5.9,1.4, ,31.8,15.9,88,28,4.17,20.09
WILUNA AERO,08/04/2020,6.3,0.0, ,32.5,18.4,62,23,3.85,20.33
WILUNA AERO,09/04/2020,5.7,0.0, ,33.6,18.8,61,17,2.78,19.86
WILUNA AERO,10/04/2020,5.5,0.0, ,34.2,16.0,54,13,2.47,20.04
WILUNA AERO,11/04/2020,6.3,0.0, ,35.4,15.5,51,9,2.95,19.89
WILUNA AERO,12/04/2020,5.9,0.0, ,36.7,17.0,42,9,2.49,19.68
WILUNA AERO,13/04/2020,5.6,0.0, ,38.0,17.1,38,12,2.19,19.60
WILUNA AERO,14/04/2020,6.6,0.0, ,38.9,19.3,46,14,3.16,16.61
WILUNA AERO,15/04/2020,6.3,0.0, ,31.7,23.9,41,27,4.40,13.47
WILUNA AERO,16/04/2020,5.7,0.0, ,29.1,20.6,58,25,4.78,11.57
WILUNA AERO,17/04/2020,4.2,0.0, ,32.5,18.2,82,26,2.88,9.94
WILUNA AERO,18/04/2020,5.6,0.8, ,37.6,21.8,78,19,2.72,17.36
WILUNA AERO,19/04/2020,6.8,0.2, ,33.0,21.6,49,26,4.68,18.37
WILUNA AERO,20/04/2020,4.6,0.0, ,31.1,20.4,59,28,3.00,12.50
WILUNA AERO,21/04/2020,5.1,0.0, ,33.5,19.2,52,26,2.80,16.24
WILUNA AERO,22/04/2020,6.1,0.0, ,36.9,19.4,58,21,3.49,14.92
WILUNA AERO,23/04/2020,5.7,0.0, ,33.1,19.5,51,23,3.43,17.62
WILUNA AERO,24/04/2020,6.1,0.0, ,38.2,18.4,54,15,2.92,17.95
WILUNA AERO,25/04/2020,4.4,0.0, ,26.8,22.9,69,28,4.20,8.62
WILUNA AERO,26/04/2020,5.1,0.4, ,29.7,16.9,71,30,3.89,17.43
WILUNA AERO,27/04/2020,3.0,0.2, ,25.2,19.6,79,43,3.27,6.94
WILUNA AERO,28/04/2020,4.2,0.0, ,28.2,13.0,97,33,3.40,17.41
WILUNA AERO,29/04/2020,5.2,0.0, ,21.7,12.1,63,24,6.29,17.28
WILUNA AERO,30/04/2020,5.2,0.0, ,20.8,9.8,50,24,6.12,17.22
Totals:,,168.6,5.4, ,,,,,, 
