'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/03/2022,9.9,0.0, ,42.6,27.6,25,10,4.09,23.71
WILUNA AERO,02/03/2022,10.1,0.0, ,38.1,25.1,37,17,5.44,24.00
WILUNA AERO,03/03/2022,8.6,0.0, ,28.5,19.2,52,27,9.09,19.35
WILUNA AERO,04/03/2022,8.0,0.0, ,29.3,20.5,55,33,6.76,24.97
WILUNA AERO,05/03/2022,7.7,0.0, ,31.6,18.0,65,30,5.79,23.61
WILUNA AERO,06/03/2022,8.4,0.0, ,33.1,18.9,57,28,5.77,25.28
WILUNA AERO,07/03/2022,9.3,0.0, ,33.9,21.1,55,25,6.75,25.31
WILUNA AERO,08/03/2022,9.1,0.0, ,33.6,21.4,50,26,6.48,24.58
WILUNA AERO,09/03/2022,8.8,0.0, ,35.4,21.7,44,19,4.86,24.64
WILUNA AERO,10/03/2022,8.8,0.0, ,36.6,23.1,35,15,4.35,24.08
WILUNA AERO,11/03/2022,9.0,0.0, ,38.5,26.4,52,13,4.68,21.18
WILUNA AERO,12/03/2022,7.6,0.8, ,37.9,21.1,87,16,3.76,22.78
WILUNA AERO,13/03/2022,7.7,0.0, ,39.8,23.0,45,15,3.21,21.92
WILUNA AERO,14/03/2022,8.9,0.0, ,39.7,21.0,33,11,3.88,24.34
WILUNA AERO,15/03/2022,8.6,0.0, ,37.7,21.9,36,10,3.97,24.16
WILUNA AERO,16/03/2022,8.2,0.0, ,36.2,22.0,43,15,4.00,23.98
WILUNA AERO,17/03/2022,8.6,0.0, ,37.8,20.7,30,10,3.96,23.88
WILUNA AERO,18/03/2022,9.0,0.0, ,39.1,21.4,30,9,4.11,23.76
WILUNA AERO,19/03/2022,9.6,0.0, ,40.0,25.6,28,9,4.47,23.50
WILUNA AERO,20/03/2022,10.6,0.0, ,40.7,27.4,55,15,6.29,21.34
WILUNA AERO,21/03/2022,6.1,3.2, ,38.2,25.4,57,19,3.20,11.84
WILUNA AERO,22/03/2022,7.9,0.0, ,36.1,24.6,78,24,5.37,20.73
WILUNA AERO,23/03/2022,7.4,3.4, ,33.0,19.5,75,28,5.44,22.97
WILUNA AERO,24/03/2022,7.6,0.0, ,32.5,19.1,54,24,5.05,22.45
WILUNA AERO,25/03/2022,7.9,0.0, ,35.1,20.2,38,19,4.35,22.20
WILUNA AERO,26/03/2022,6.9,0.0, ,37.1,21.6,81,14,3.64,19.20
WILUNA AERO,27/03/2022,3.3,8.8, ,26.6,19.0,95,56,4.20,11.10
WILUNA AERO,28/03/2022,2.4,14.8, ,24.2,19.9,97,70,3.93,8.89
WILUNA AERO,29/03/2022,2.6,17.6, ,24.5,19.4,95,67,3.79,10.04
WILUNA AERO,30/03/2022,4.6,6.2, ,29.1,18.1,95,50,3.75,20.13
WILUNA AERO,31/03/2022,5.8,0.0, ,31.3,20.9,72,37,4.56,17.48
Totals:,,239,54.8, ,,,,,, 
