'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/02/2020,11.8,0.0, ,38.7,23.5,33,18,6.60,28.05
WILUNA AERO,02/02/2020,12.3,0.0, ,38.6,26.3,29,16,6.73,28.51
WILUNA AERO,03/02/2020,11.3,0.0, ,38.0,25.4,25,12,5.57,28.50
WILUNA AERO,04/02/2020,11.4,0.0, ,38.1,24.7,32,9,5.57,29.27
WILUNA AERO,05/02/2020,11.1,0.0, ,39.8,23.3,31,9,5.00,29.20
WILUNA AERO,06/02/2020,11.6,0.0, ,40.7,24.2,28,8,5.22,29.09
WILUNA AERO,07/02/2020,11.6,0.0, ,40.3,26.0,26,7,5.32,27.71
WILUNA AERO,08/02/2020,7.0,0.0, ,36.7,29.2,54,10,3.79,11.06
WILUNA AERO,09/02/2020,6.3,0.0, ,37.0,26.3,88,25,4.31,12.84
WILUNA AERO,10/02/2020, ,9.8, , ,20.8,96,56,6.36,5.56
WILUNA AERO,11/02/2020,5.6, , ,29.2,18.9,89,55,5.30,23.30
WILUNA AERO,12/02/2020,6.6,0.0, ,34.8,20.2,98,34,2.82,26.48
WILUNA AERO,13/02/2020,8.0,0.0, ,37.3,22.7,79,23,3.24,28.59
WILUNA AERO,14/02/2020,8.9,0.0, ,39.3,26.4,51,18,3.80,25.75
WILUNA AERO,15/02/2020,10.3,0.0, ,42.1,25.6,57,13,4.44,28.03
WILUNA AERO,16/02/2020,9.3,0.0, ,39.9,28.4,52,22,3.86,28.16
WILUNA AERO,17/02/2020,9.6,0.0, ,39.6,27.1,58,23,5.01,24.83
WILUNA AERO,18/02/2020,5.1,0.0, ,27.5,25.6,69,39,5.82,7.60
WILUNA AERO,19/02/2020,8.0,0.0, ,36.0,21.0,69,24,4.21,24.68
WILUNA AERO,20/02/2020,4.6,1.6, ,25.0,18.7,86,36,5.88,10.44
WILUNA AERO,21/02/2020,7.4,0.6, ,33.4,19.2,70,23,4.33,22.54
WILUNA AERO,22/02/2020,6.7,0.0, ,36.4,23.4,96,28,5.12,15.38
WILUNA AERO,23/02/2020,7.4,31.0, ,35.0,21.1,94,38,4.92,26.44
WILUNA AERO,24/02/2020,8.0,1.8, ,36.4,22.6,85,28,4.82,24.83
WILUNA AERO,25/02/2020,6.3,0.6, ,34.6,23.7,78,34,4.53,16.00
WILUNA AERO,26/02/2020,10.0,0.0, ,40.3,23.5,68,12,4.85,26.83
WILUNA AERO,27/02/2020,10.5,0.0, ,40.7,25.9,52,14,5.06,26.85
WILUNA AERO,28/02/2020,11.2,0.0, ,41.6,27.6,36,13,5.35,26.71
WILUNA AERO,29/02/2020,9.4,0.0, ,42.5,27.1,67,16,4.64,21.25
Totals:,,247.3,45.4, ,,,,,, 
