'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/10/2021,8.9,0.0, ,33.6,15.3,75,13,6.17,24.30
WILUNA AERO,02/10/2021,5.6,0.2, ,21.8,11.7,86,28,6.38,24.50
WILUNA AERO,03/10/2021,5.7,0.0, ,25.3,8.2,66,20,3.44,25.02
WILUNA AERO,04/10/2021,6.9,0.0, ,30.1,9.7,58,11,3.61,25.33
WILUNA AERO,05/10/2021,7.9,0.0, ,29.9,14.4,44,11,4.77,25.39
WILUNA AERO,06/10/2021,7.2,0.0, ,26.9,13.9,48,16,4.82,25.54
WILUNA AERO,07/10/2021,6.9,0.0, ,31.6,12.1,46,10,3.14,25.68
WILUNA AERO,08/10/2021,8.6,0.0, ,33.7,12.8,34,8,4.36,25.78
WILUNA AERO,09/10/2021,8.4,0.0, ,27.3,15.5,45,22,7.30,25.59
WILUNA AERO,10/10/2021,7.1,0.0, ,24.7,12.8,44,17,5.27,26.07
WILUNA AERO,11/10/2021,8.4,0.0, ,31.0,10.3,37,8,4.83,25.84
WILUNA AERO,12/10/2021,7.1,0.0, ,23.5,12.5,65,12,6.26,26.16
WILUNA AERO,13/10/2021,7.1,0.0, ,26.3,9.3,34,11,4.28,26.33
WILUNA AERO,14/10/2021,7.3,0.0, ,29.6,10.7,41,9,3.77,26.58
WILUNA AERO,15/10/2021,9.6,0.0, ,34.4,15.2,27,7,5.07,26.53
WILUNA AERO,16/10/2021,10.1,0.0, ,33.2,23.7,39,10,7.09,17.09
WILUNA AERO,17/10/2021,7.9,0.0, ,34.4,12.8,48,9,3.41,26.98
WILUNA AERO,18/10/2021,9.1,0.0, ,34.9,14.8,28,8,4.36,27.07
WILUNA AERO,19/10/2021,9.5,0.0, ,34.4,20.4,89,16,9.35,16.04
WILUNA AERO,20/10/2021,6.9,0.8, ,27.0,10.9,88,21,5.46,27.39
WILUNA AERO,21/10/2021,6.9,0.0, ,29.5,12.6,70,22,3.85,27.50
WILUNA AERO,22/10/2021,8.0,0.0, ,30.4,15.8,58,18,4.94,27.62
WILUNA AERO,23/10/2021,8.3,0.0, ,31.6,16.2,49,16,4.65,27.74
WILUNA AERO,24/10/2021,9.6,0.0, ,34.9,18.4,31,9,4.81,27.85
WILUNA AERO,25/10/2021,12.9,0.0, ,37.7,21.7,46,8,8.14,27.95
WILUNA AERO,26/10/2021,8.0,0.0, ,27.1,15.2,62,17,6.31,26.61
WILUNA AERO,27/10/2021,8.6,0.0, ,27.8,8.8,55,11,6.62,28.18
WILUNA AERO,28/10/2021,6.9,0.0, ,25.8,11.6,55,15,4.15,28.26
WILUNA AERO,29/10/2021,8.6,0.0, ,28.3,11.7,34,15,5.87,28.34
WILUNA AERO,30/10/2021,9.2,0.0, ,30.9,16.5,37,16,5.83,27.17
WILUNA AERO,31/10/2021,7.8,0.0, ,33.9,14.9,44,14,3.21,28.40
Totals:,,251,1, ,,,,,, 
