'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/02/2019,11.6,0.0, ,41.7,24.0,26,9,4.92,29.57
WILUNA AERO,02/02/2019,10.1,0.0, ,43.7,23.2,24,8,3.46,29.38
WILUNA AERO,03/02/2019,13.3,0.0, ,37.8,25.1,34,14,8.43,28.98
WILUNA AERO,04/02/2019,11.0,0.0, ,35.2,22.4,50,24,8.17,26.92
WILUNA AERO,05/02/2019,10.6,0.0, ,38.9,22.4,75,19,6.57,26.22
WILUNA AERO,06/02/2019,9.2,0.6, ,40.0,23.1,66,21,5.14,20.74
WILUNA AERO,07/02/2019,10.2,3.8, ,39.4,23.9,90,22,6.38,27.91
WILUNA AERO,08/02/2019,9.5,11.4, ,37.0,20.6,91,21,6.11,27.59
WILUNA AERO,09/02/2019,10.6,0.0, ,36.3,23.3,36,14,5.55,28.70
WILUNA AERO,10/02/2019,9.0,0.0, ,38.8,20.6,33,11,3.42,28.56
WILUNA AERO,11/02/2019,10.2,0.0, ,41.8,24.3,40,8,4.41,23.64
WILUNA AERO,12/02/2019,10.6,0.0, ,39.1,25.1,23,8,4.65,28.31
WILUNA AERO,13/02/2019,9.6,0.0, ,39.9,22.1,37,10,3.86,27.57
WILUNA AERO,14/02/2019,11.4,0.0, ,41.6,27.2,46,11,5.97,22.26
WILUNA AERO,15/02/2019,8.6,0.0, ,41.6,24.3,52,8,3.30,23.00
WILUNA AERO,16/02/2019,9.6,0.0, ,42.8,22.0,33,7,3.42,27.91
WILUNA AERO,17/02/2019,10.2,0.0, ,42.0,23.6,34,8,4.07,27.64
WILUNA AERO,18/02/2019,10.6,0.0, ,39.4,23.8,45,10,5.10,27.62
WILUNA AERO,19/02/2019,11.5,0.0, ,43.5,25.6,31,9,5.02,25.62
WILUNA AERO,20/02/2019,11.7,0.0, ,43.4,27.3,38,6,5.42,23.49
WILUNA AERO,21/02/2019,9.5,0.0, ,41.9,23.9,41,8,3.61,27.12
WILUNA AERO,22/02/2019,8.5,0.0, ,43.0,21.8,43,7,2.79,25.65
WILUNA AERO,23/02/2019,10.3,0.0, ,44.4,27.5,33,8,4.18,22.94
WILUNA AERO,24/02/2019,11.4,0.8, ,43.5,29.1,31,9,5.13,24.43
WILUNA AERO,25/02/2019,11.3,0.0, ,43.1,26.7,21,5,4.73,26.76
WILUNA AERO,26/02/2019,12.9,0.0, ,43.2,29.4,21,5,6.05,26.51
WILUNA AERO,27/02/2019,11.7,0.0, ,44.7,27.3,12,5,4.80,26.33
WILUNA AERO,28/02/2019,10.9,0.0, ,45.8,26.1,21,7,4.40,22.95
Totals:,,295.6,16.6, ,,,,,, 
