'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILUNA AERO Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILUNA AERO,01/09/2018,4.3,0.0, ,24.0,5.9,66,21,2.74,20.22
WILUNA AERO,02/09/2018,5.4,0.0, ,28.1,7.8,56,13,3.14,20.36
WILUNA AERO,03/09/2018,7.1,0.0, ,31.5,11.1,38,9,4.23,20.50
WILUNA AERO,04/09/2018,6.2,0.0, ,27.3,11.4,42,14,4.24,20.63
WILUNA AERO,05/09/2018,5.2,0.0, ,22.7,10.3,72,23,5.00,20.73
WILUNA AERO,06/09/2018,4.2,0.0, ,20.4,5.4,66,20,3.11,20.89
WILUNA AERO,07/09/2018,4.1,0.0, ,23.7,2.6,45,12,2.02,21.07
WILUNA AERO,08/09/2018,5.0,0.0, ,27.8,3.8,43,9,2.42,21.18
WILUNA AERO,09/09/2018,6.7,0.0, ,31.5,5.5,34,7,3.44,21.30
WILUNA AERO,10/09/2018,9.4,0.0, ,31.7,18.4,40,8,6.86,21.46
WILUNA AERO,11/09/2018,5.4,0.0, ,23.1,12.1,72,22,4.90,21.16
WILUNA AERO,12/09/2018,5.2,0.0, ,26.0,7.0,43,9,2.74,21.69
WILUNA AERO,13/09/2018,5.7,0.0, ,30.4,4.8,29,5,2.53,21.89
WILUNA AERO,14/09/2018,6.3,0.0, ,25.7,10.8,54,18,5.00,22.01
WILUNA AERO,15/09/2018,6.2,0.0, ,21.6,9.4,53,15,6.24,22.13
WILUNA AERO,16/09/2018,6.2,0.0, ,29.6,2.7,45,10,3.25,22.28
WILUNA AERO,17/09/2018,7.0,0.0, ,25.5,10.8,31,17,5.56,22.45
WILUNA AERO,18/09/2018,6.3,0.0, ,22.3,9.0,43,20,6.12,22.54
WILUNA AERO,19/09/2018,6.0,0.0, ,24.0,6.7,54,11,4.49,22.71
WILUNA AERO,20/09/2018,5.6,0.0, ,26.0,7.9,45,13,3.24,22.87
WILUNA AERO,21/09/2018,5.7,0.0, ,28.8,6.0,39,8,2.67,23.02
WILUNA AERO,22/09/2018,7.6,0.0, ,32.0,11.2,24,12,4.11,22.84
WILUNA AERO,23/09/2018,6.2,0.0, ,33.3,15.7,26,11,2.57,22.12
WILUNA AERO,24/09/2018,7.3,0.0, ,35.5,12.2,28,8,3.14,23.52
WILUNA AERO,25/09/2018, ,0.0, , ,16.5,29,10,3.70,22.14
WILUNA AERO,26/09/2018, , , ,33.9, ,30,11,5.89,21.26
WILUNA AERO,27/09/2018,8.9,0.0, ,32.9,17.3,41,14,5.74,23.20
WILUNA AERO,28/09/2018,8.5,0.0, ,30.1,15.6,52,20,6.90,23.32
WILUNA AERO,29/09/2018,8.1,0.0, ,31.5,17.5,45,13,5.68,17.17
WILUNA AERO,30/09/2018,7.2,0.6, ,27.6,18.1,65,19,6.54,18.20
Totals:,,177,0.6, ,,,,,, 
