'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON,01/07/2010,0.6,0.0, ,16.1,4.2,98,70,0.00,7.14
BUSSELTON,02/07/2010,0.7,4.8, ,15.6,6.4,99,49,0.00,11.79
BUSSELTON,03/07/2010,0.7,0.2, ,15.0,1.5,99,63,0.00,11.86
BUSSELTON,04/07/2010,0.7,0.0, ,15.9,2.9,99,69,0.00,9.43
BUSSELTON,05/07/2010,0.7,0.0, ,16.1,3.1,99,63,0.00,8.33
BUSSELTON,06/07/2010,0.6,0.0, ,14.6,7.5,98,73,0.00,5.03
BUSSELTON,07/07/2010,0.8,1.6, ,18.1,8.7,99,63,0.00,10.45
BUSSELTON,08/07/2010,0.7,0.4, ,18.6,11.0,98,64,0.00,6.31
BUSSELTON,09/07/2010,0.7,11.6, ,12.8,8.3,98,75,0.00,6.87
BUSSELTON,10/07/2010,0.8,6.4, ,17.2,6.2,98,67,0.00,9.67
BUSSELTON,11/07/2010,0.7,7.0, ,18.6,9.1,98,59,0.00,7.08
BUSSELTON,12/07/2010,0.8,16.4, ,14.6,7.4,92,63,0.00,10.28
BUSSELTON,13/07/2010,0.8,6.2, ,17.4,5.8,99,66,0.00,11.12
BUSSELTON,14/07/2010,0.8,0.0, ,17.6,5.9,99,77,0.00,9.26
BUSSELTON,15/07/2010,1.0,0.6, ,19.4,9.1,99,70,0.00,11.72
BUSSELTON,16/07/2010,0.8,4.8, ,17.4,12.7,98,71,0.00,7.13
BUSSELTON,17/07/2010,0.8,4.4, ,16.3,5.9,98,65,0.00,11.08
BUSSELTON,18/07/2010,0.8,0.8, ,17.7,5.9,98,55,0.00,10.40
BUSSELTON,19/07/2010,0.9,0.2, ,16.6,5.2,99,71,0.00,10.82
BUSSELTON,20/07/2010,0.9,7.0, ,16.2,4.6,99,58,0.00,12.23
BUSSELTON,21/07/2010,0.9,0.0, ,17.1,3.3,98,59,0.00,13.23
BUSSELTON,22/07/2010,1.0,0.0, ,17.9,4.3,98,62,0.00,12.94
BUSSELTON,23/07/2010,1.0,0.0, ,18.2,7.2,98,53,0.00,13.23
BUSSELTON,24/07/2010,0.9,0.0, ,16.6,3.8,98,70,0.00,11.24
BUSSELTON,25/07/2010,1.0,7.0, ,17.9,7.8,98,75,0.00,10.13
BUSSELTON,26/07/2010,1.1,20.8, ,18.6,12.1,98,64,0.00,11.81
BUSSELTON,27/07/2010,1.0,3.0, ,17.6,10.8,99,75,0.00,9.89
BUSSELTON,28/07/2010,1.0,5.8, ,17.3,10.2,99,61,0.00,10.52
BUSSELTON,29/07/2010,1.1,20.8, ,16.0,9.3,98,53,0.00,12.74
BUSSELTON,30/07/2010, ,0.2, ,17.4,5.8,98,69,0.00, 
BUSSELTON,31/07/2010, ,0.6, ,17.9,7.7,99,73,0.00, 
Totals:,,24.3,130.6, ,,,,,, 
