'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/10/2021,2.4,3.8, ,19.2,15.4,100,63,5.83,9.53
LANCELIN (DEFENCE),02/10/2021,4.4,3.0, ,20.2,12.2,81,50,6.78,20.77
LANCELIN (DEFENCE),03/10/2021,3.8,2.0, ,19.4,14.3,98,45,4.79,20.46
LANCELIN (DEFENCE),04/10/2021,4.1,0.0, ,21.0,8.2,86,43,4.15,21.32
LANCELIN (DEFENCE),05/10/2021,3.5,10.4, ,19.1,13.6,98,59,4.04,22.02
LANCELIN (DEFENCE),06/10/2021,4.1,1.0, ,18.6,7.8,88,42,4.04,24.74
LANCELIN (DEFENCE),07/10/2021,3.9,0.0, ,19.5,7.9,88,52,3.40,24.93
LANCELIN (DEFENCE),08/10/2021,4.0,1.0, ,20.1,14.1,95,53,6.03,22.18
LANCELIN (DEFENCE),09/10/2021,4.0,0.0, ,19.9,7.9,89,48,4.40,23.12
LANCELIN (DEFENCE),10/10/2021,4.8,0.0, ,23.7,4.6,91,30,3.71,22.21
LANCELIN (DEFENCE),11/10/2021,4.2,0.0, ,22.2,11.1,89,53,6.67,18.20
LANCELIN (DEFENCE),12/10/2021,4.0,0.8, ,18.0,12.4,78,50,5.97,19.21
LANCELIN (DEFENCE),13/10/2021,4.2,0.0, ,19.4,5.6,92,44,4.72,25.64
LANCELIN (DEFENCE),14/10/2021,6.1,0.0, ,26.5,8.3,95,30,5.40,25.40
LANCELIN (DEFENCE),15/10/2021,7.2,0.0, ,34.1,5.8,99,12,3.35,24.14
LANCELIN (DEFENCE),16/10/2021,3.6,0.0, ,23.0,16.5,96,60,3.91,17.46
LANCELIN (DEFENCE),17/10/2021,3.5,0.0, ,22.0,17.3,88,53,2.55,16.45
LANCELIN (DEFENCE),18/10/2021,4.8,0.0, ,23.9,4.4,95,42,3.97,25.76
LANCELIN (DEFENCE),19/10/2021,3.9,32.0, ,21.1,15.4,100,55,9.40,18.28
LANCELIN (DEFENCE),20/10/2021,3.9,14.4, ,21.6,14.5,99,58,8.26,18.99
LANCELIN (DEFENCE),21/10/2021,4.7,2.8, ,21.4,16.3,80,55,5.33,23.45
LANCELIN (DEFENCE),22/10/2021,4.1,0.4, ,20.9,12.2,99,61,4.04,26.16
LANCELIN (DEFENCE),23/10/2021,5.2,0.2, ,24.4,9.1,94,36,3.77,27.11
LANCELIN (DEFENCE),24/10/2021,4.2,0.0, ,23.1,9.3,99,63,3.65,26.61
LANCELIN (DEFENCE),25/10/2021,3.1,1.8, ,17.9,14.8,96,59,5.27,15.46
LANCELIN (DEFENCE),26/10/2021,4.1,6.6, ,18.8,10.8,93,49,5.52,23.78
LANCELIN (DEFENCE),27/10/2021,4.1,10.8, ,19.3,11.7,97,58,8.36,25.38
LANCELIN (DEFENCE),28/10/2021,4.1,1.4, ,19.3,10.5,94,49,4.42,24.39
LANCELIN (DEFENCE),29/10/2021,5.4,0.2, ,22.0,7.7,87,33,5.12,27.63
LANCELIN (DEFENCE),30/10/2021,6.2,0.0, ,24.7,10.3,89,27,5.16,28.28
LANCELIN (DEFENCE),31/10/2021,4.1,0.0, ,21.2,10.3,98,67,4.41,27.99
Totals:,,133.7,92.6, ,,,,,, 
