'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/06/2021,1.9,0.0, ,19.5,9.4,90,65,3.48,12.82
LANCELIN (DEFENCE),02/06/2021,2.2,0.0, ,20.6,9.8,91,51,3.16,12.65
LANCELIN (DEFENCE),03/06/2021,2.2,0.0, ,21.1,8.6,91,46,2.60,12.73
LANCELIN (DEFENCE),04/06/2021,2.2,0.0, ,21.3,8.9,92,44,2.74,12.68
LANCELIN (DEFENCE),05/06/2021,2.2,0.0, ,21.3,8.0,94,42,2.56,12.63
LANCELIN (DEFENCE),06/06/2021,2.4,0.0, ,22.4,5.1,100,49,3.42,12.31
LANCELIN (DEFENCE),07/06/2021,2.1,1.8, ,17.9,10.6,99,49,4.00,12.32
LANCELIN (DEFENCE),08/06/2021,3.1,0.0, ,17.6,7.9,85,45,7.67,9.22
LANCELIN (DEFENCE),09/06/2021,2.9,0.2, ,20.1,12.5,99,48,8.05,6.89
LANCELIN (DEFENCE),10/06/2021,1.8,22.0, ,21.1,11.9,100,69,5.27,8.07
LANCELIN (DEFENCE),11/06/2021,1.4,3.4, ,21.0,11.5,99,67,1.83,10.01
LANCELIN (DEFENCE),12/06/2021,1.7,1.6, ,20.6,11.7,100,63,2.33,12.46
LANCELIN (DEFENCE),13/06/2021,1.3,3.6, ,19.5,11.8,100,76,2.70,8.77
LANCELIN (DEFENCE),14/06/2021,2.8,5.4, ,19.5,13.8,97,49,7.53,10.59
LANCELIN (DEFENCE),15/06/2021,1.8,2.8, ,19.3,11.0,100,61,4.03,10.47
LANCELIN (DEFENCE),16/06/2021,1.4,1.8, ,19.5,11.1,99,61,1.88,9.77
LANCELIN (DEFENCE),17/06/2021,2.0,0.0, ,19.4,8.9,96,52,3.25,12.39
LANCELIN (DEFENCE),18/06/2021,2.4,0.0, ,20.7,7.7,96,40,3.31,12.38
LANCELIN (DEFENCE),19/06/2021,2.9,0.2, ,20.9,8.5,78,36,4.02,12.06
LANCELIN (DEFENCE),20/06/2021,2.1,21.8, ,16.5,9.9,100,52,6.79,5.92
LANCELIN (DEFENCE),21/06/2021,1.7,30.6, ,15.1,9.1,99,67,8.35,8.20
LANCELIN (DEFENCE),22/06/2021,1.6,4.2, ,16.5,6.7,99,60,3.49,10.70
LANCELIN (DEFENCE),23/06/2021,1.9,9.4, ,17.4,9.5,99,53,3.70,12.32
LANCELIN (DEFENCE),24/06/2021,1.7,0.2, ,17.7,7.8,97,56,3.06,12.16
LANCELIN (DEFENCE),25/06/2021,2.4,0.0, ,19.4,6.8,89,35,3.04,12.43
LANCELIN (DEFENCE),26/06/2021,3.2,0.0, ,21.9,7.3,84,30,4.19,12.44
LANCELIN (DEFENCE),27/06/2021,2.6,0.0, ,18.7,9.4,100,47,6.84,7.74
LANCELIN (DEFENCE),28/06/2021,2.8,9.0, ,20.9,10.7,91,50,5.61,11.61
LANCELIN (DEFENCE),29/06/2021,2.5,1.8, ,17.9,14.4,93,52,6.62,9.12
LANCELIN (DEFENCE),30/06/2021,1.7,0.2, ,18.5,11.4,91,57,2.49,9.40
Totals:,,64.9,120, ,,,,,, 
