'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/09/2020,3.3,2.2, ,18.2,13.5,98,54,8.98,17.18
LANCELIN (DEFENCE),02/09/2020,3.0,2.6, ,19.3,12.8,99,56,6.53,15.65
LANCELIN (DEFENCE),03/09/2020,3.3,6.0, ,20.1,13.5,82,57,3.97,17.79
LANCELIN (DEFENCE),04/09/2020,2.9,0.0, ,20.4,15.9,94,59,2.35,17.54
LANCELIN (DEFENCE),05/09/2020,3.0,0.0, ,21.6,7.5,99,61,3.05,19.71
LANCELIN (DEFENCE),06/09/2020,2.5,0.0, ,21.9,14.4,99,70,7.87,10.38
LANCELIN (DEFENCE),07/09/2020,3.7,2.6, ,20.0,14.4,94,45,5.89,17.31
LANCELIN (DEFENCE),08/09/2020,3.3,0.2, ,20.1,8.5,86,43,2.69,19.05
LANCELIN (DEFENCE),09/09/2020,4.1,0.0, ,22.2,8.1,90,42,5.09,18.79
LANCELIN (DEFENCE),10/09/2020,3.9,0.4, ,19.5,16.4,89,45,5.38,18.89
LANCELIN (DEFENCE),11/09/2020,3.9,0.2, ,19.8,9.4,82,41,4.61,19.61
LANCELIN (DEFENCE),12/09/2020,4.1,0.0, ,19.4,10.2,78,42,5.06,20.59
LANCELIN (DEFENCE),13/09/2020,4.2,0.0, ,23.3,4.6,95,43,4.65,20.87
LANCELIN (DEFENCE),14/09/2020,5.7,0.0, ,28.5,9.8,92,26,4.81,19.48
LANCELIN (DEFENCE),15/09/2020,4.1,0.0, ,22.6,10.6,91,49,4.73,21.14
LANCELIN (DEFENCE),16/09/2020,4.0,0.0, ,19.9,15.1,85,53,6.53,20.06
LANCELIN (DEFENCE),17/09/2020,4.3,0.0, ,22.1,7.3,92,31,3.92,21.44
LANCELIN (DEFENCE),18/09/2020,4.7,0.0, ,24.1,8.2,89,27,3.69,21.75
LANCELIN (DEFENCE),19/09/2020,4.0,1.6, ,19.1,6.0,97,43,8.35,17.30
LANCELIN (DEFENCE),20/09/2020,4.1,2.2, ,18.4,11.5,78,51,8.12,18.81
LANCELIN (DEFENCE),21/09/2020,3.9,2.8, ,18.7,13.1,76,47,5.00,17.81
LANCELIN (DEFENCE),22/09/2020,3.5,0.2, ,20.3,11.4,90,58,3.13,21.80
LANCELIN (DEFENCE),23/09/2020,5.9,0.0, ,28.1,7.7,93,22,4.31,22.64
LANCELIN (DEFENCE),24/09/2020,8.3,0.0, ,34.5,12.5,99,8,5.32,21.07
LANCELIN (DEFENCE),25/09/2020,3.4,0.0, ,23.4,14.6,100,64,2.99,19.92
LANCELIN (DEFENCE),26/09/2020,3.4,0.0, ,22.7,9.7,94,56,4.17,16.18
LANCELIN (DEFENCE),27/09/2020,3.7,0.4, ,22.0,13.1,94,48,2.95,19.82
LANCELIN (DEFENCE),28/09/2020,3.8,0.0, ,22.3,12.9,90,54,3.03,21.70
LANCELIN (DEFENCE),29/09/2020,3.4,0.2, ,21.7,12.5,89,50,3.40,16.02
LANCELIN (DEFENCE),30/09/2020,3.7,0.0, ,22.3,16.0,92,56,3.06,19.95
Totals:,,119.1,21.6, ,,,,,, 
