'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/03/2021,5.1,17.8, ,26.1,18.0,99,36,5.88,17.14
LANCELIN (DEFENCE),02/03/2021,6.3,25.2, ,33.1,16.7,99,36,4.10,23.32
LANCELIN (DEFENCE),03/03/2021,3.6,0.0, ,29.1,19.5,100,49,3.38,11.92
LANCELIN (DEFENCE),04/03/2021,4.3,3.6, ,27.0,19.6,100,70,3.62,23.28
LANCELIN (DEFENCE),05/03/2021,3.8,0.0, ,26.5,18.4,97,67,2.42,19.49
LANCELIN (DEFENCE),06/03/2021,4.0,0.0, ,26.3,18.4,100,72,3.52,22.31
LANCELIN (DEFENCE),07/03/2021,5.3,0.0, ,30.4,16.0,100,47,4.25,22.14
LANCELIN (DEFENCE),08/03/2021,6.8,0.0, ,34.5,19.4,95,34,4.57,23.53
LANCELIN (DEFENCE),09/03/2021,7.8,0.0, ,36.9,21.4,94,26,4.86,23.39
LANCELIN (DEFENCE),10/03/2021,4.1,0.0, ,30.7,19.4,100,61,3.69,17.06
LANCELIN (DEFENCE),11/03/2021,3.8,0.0, ,27.5,20.1,100,70,2.64,19.49
LANCELIN (DEFENCE),12/03/2021,4.3,0.0, ,25.7,22.0,93,67,5.48,21.06
LANCELIN (DEFENCE),13/03/2021,6.5,0.2, ,27.7,15.2,77,27,5.47,23.16
LANCELIN (DEFENCE),14/03/2021,7.3,0.0, ,31.1,12.9,69,21,5.05,22.91
LANCELIN (DEFENCE),15/03/2021,8.4,0.0, ,34.0,18.8,36,12,4.62,22.30
LANCELIN (DEFENCE),16/03/2021,7.6,0.0, ,36.6,23.6,90,12,4.51,19.30
LANCELIN (DEFENCE),17/03/2021,3.8,12.4, ,26.5,17.1,100,77,3.43,22.89
LANCELIN (DEFENCE),18/03/2021,4.1,0.0, ,28.2,19.2,100,71,4.12,22.18
LANCELIN (DEFENCE),19/03/2021,7.1,0.0, ,37.9,13.6,100,9,3.07,22.18
LANCELIN (DEFENCE),20/03/2021,6.8,0.0, ,37.3,13.4,94,11,2.89,22.20
LANCELIN (DEFENCE),21/03/2021,6.5,0.0, ,35.9,12.9,93,18,3.13,21.79
LANCELIN (DEFENCE),22/03/2021,4.1,0.0, ,25.3,21.9,88,67,8.04,16.80
LANCELIN (DEFENCE),23/03/2021,5.3,0.0, ,22.3,16.4,65,49,7.20,20.85
LANCELIN (DEFENCE),24/03/2021,5.8,0.0, ,26.1,11.1,77,29,5.46,21.10
LANCELIN (DEFENCE),25/03/2021,4.4,0.0, ,23.9,14.3,89,48,5.12,20.38
LANCELIN (DEFENCE),26/03/2021,5.2,0.0, ,26.1,14.2,83,34,4.74,20.90
LANCELIN (DEFENCE),27/03/2021,4.3,0.0, ,24.9,14.2,88,54,4.77,20.64
LANCELIN (DEFENCE),28/03/2021,4.0,0.0, ,26.5,14.5,95,50,3.06,20.40
LANCELIN (DEFENCE),29/03/2021,3.6,0.0, ,27.7,17.8,99,70,2.15,20.05
LANCELIN (DEFENCE),30/03/2021,3.4,0.2, ,26.0,18.7,100,68,2.86,18.83
LANCELIN (DEFENCE),31/03/2021,2.9,0.0, ,25.4,19.6,96,74,4.94,13.45
Totals:,,160.3,59.4, ,,,,,, 
