'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/12/2019,9.2,0.0, ,32.4,14.1,63,15,5.06,31.34
LANCELIN (DEFENCE),02/12/2019,10.3,0.0, ,37.8,14.7,75,18,5.19,31.09
LANCELIN (DEFENCE),03/12/2019,10.0,0.0, ,42.0,17.1,83,9,3.52,30.98
LANCELIN (DEFENCE),04/12/2019,5.5,0.0, ,28.0,13.0,99,66,3.36,31.31
LANCELIN (DEFENCE),05/12/2019,6.8,0.0, ,30.3,15.2,93,38,3.50,31.47
LANCELIN (DEFENCE),06/12/2019,8.0,0.0, ,35.0,21.6,95,24,4.02,28.53
LANCELIN (DEFENCE),07/12/2019,4.9,0.0, ,26.9,12.2,100,61,4.58,25.71
LANCELIN (DEFENCE),08/12/2019,6.5,0.0, ,25.8,19.1,77,52,6.34,29.83
LANCELIN (DEFENCE),09/12/2019,6.8,0.0, ,25.7,15.2,88,37,6.19,31.51
LANCELIN (DEFENCE),10/12/2019,6.3,0.0, ,30.0,14.8,99,58,5.43,31.66
LANCELIN (DEFENCE),11/12/2019,11.0,0.0, ,39.1,15.8,90,15,5.79,30.84
LANCELIN (DEFENCE),12/12/2019,12.2,0.0, ,41.5,21.7,56,10,5.45,31.70
LANCELIN (DEFENCE),13/12/2019,11.4,0.0, ,41.0,23.4,64,7,4.74,31.75
LANCELIN (DEFENCE),14/12/2019,9.7,0.0, ,41.1,13.2,79,8,3.20,31.75
LANCELIN (DEFENCE),15/12/2019,7.6,0.0, ,30.4,14.9,82,15,3.34,31.83
LANCELIN (DEFENCE),16/12/2019,5.9,0.0, ,27.2,19.4,93,65,3.09,31.78
LANCELIN (DEFENCE),17/12/2019,5.2,0.0, ,26.2,16.9,99,71,4.12,30.30
LANCELIN (DEFENCE),18/12/2019,5.0,0.0, ,27.6,15.7,100,70,2.95,28.04
LANCELIN (DEFENCE),19/12/2019,4.8,0.0, ,26.0,20.6,99,51,5.49,19.96
LANCELIN (DEFENCE),20/12/2019,6.8,1.8, ,27.7,19.3,75,50,5.75,28.95
LANCELIN (DEFENCE),21/12/2019,8.2,0.0, ,31.9,15.4,96,28,5.56,31.69
LANCELIN (DEFENCE),22/12/2019,5.2,0.0, ,26.3,20.6,87,65,5.92,24.52
LANCELIN (DEFENCE),23/12/2019,5.7,0.0, ,26.3,14.8,99,58,4.66,31.49
LANCELIN (DEFENCE),24/12/2019,5.7,0.0, ,25.5,20.4,86,56,6.30,25.70
LANCELIN (DEFENCE),25/12/2019,5.4,0.0, ,27.6,16.7,99,56,2.72,28.12
LANCELIN (DEFENCE),26/12/2019,4.9,0.0, ,25.1,13.6,99,71,3.33,29.85
LANCELIN (DEFENCE),27/12/2019,6.4,0.0, ,25.6,19.7,79,54,6.07,30.56
LANCELIN (DEFENCE),28/12/2019,5.7,0.0, ,24.9,17.0,88,58,5.06,30.79
LANCELIN (DEFENCE),29/12/2019,5.0,0.0, ,25.0,15.4,95,56,4.82,25.24
LANCELIN (DEFENCE),30/12/2019,6.7,0.0, ,23.9,19.6,74,47,6.59,30.99
LANCELIN (DEFENCE),31/12/2019,6.5,0.0, ,25.2,14.3,84,40,5.67,31.00
Totals:,,219.3,1.8, ,,,,,, 
