'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/12/2018,4.1,0.0, ,23.4,15.0,97,74,5.80,24.75
LANCELIN (DEFENCE),02/12/2018,4.7,0.0, ,23.7,13.6,100,72,6.08,31.42
LANCELIN (DEFENCE),03/12/2018,4.6,0.0, ,24.6,15.7,100,91,3.71,31.60
LANCELIN (DEFENCE),04/12/2018,3.2,0.0, ,22.2,18.1,100,83,3.90,19.21
LANCELIN (DEFENCE),05/12/2018,4.0,0.0, ,23.0,18.0,95,74,2.97,22.59
LANCELIN (DEFENCE),06/12/2018,4.1,0.8, ,21.5,15.8,100,79,5.11,28.73
LANCELIN (DEFENCE),07/12/2018,4.2,0.2, ,21.9,13.2,100,80,6.17,31.48
LANCELIN (DEFENCE),08/12/2018,4.1,0.0, ,22.6,14.9,100,79,6.76,29.63
LANCELIN (DEFENCE),09/12/2018,4.1,0.0, ,23.1,15.7,100,86,6.93,31.48
LANCELIN (DEFENCE),10/12/2018,3.7,0.0, ,23.1,19.0,100,97,6.37,29.74
LANCELIN (DEFENCE),11/12/2018,3.7,0.0, ,21.5,17.6,100,82,5.96,25.35
LANCELIN (DEFENCE),12/12/2018,3.9,0.4, ,26.2,17.3,100,99,5.08,28.23
LANCELIN (DEFENCE),13/12/2018,6.9,0.0, ,34.1,13.9,100,61,5.87,31.58
LANCELIN (DEFENCE),14/12/2018,7.4,0.0, ,35.6,15.1,100,50,3.98,31.51
LANCELIN (DEFENCE),15/12/2018,1.5,0.0, ,22.2,19.4,100,100,6.82,11.63
LANCELIN (DEFENCE),16/12/2018,3.4,0.0, ,23.7,17.0,100,100,7.95,30.73
LANCELIN (DEFENCE),17/12/2018,3.7,0.0, ,22.6,14.9,100,90,6.84,30.07
LANCELIN (DEFENCE),18/12/2018,4.3,0.0, ,24.8,12.8,100,88,5.22,31.51
LANCELIN (DEFENCE),19/12/2018,5.1,0.0, ,28.5,13.1,100,76,6.21,31.70
LANCELIN (DEFENCE),20/12/2018,5.8,0.0, ,30.0,13.4,100,67,5.58,31.23
LANCELIN (DEFENCE),21/12/2018,8.9,0.0, ,38.3,15.1,99,44,5.91,31.51
LANCELIN (DEFENCE),22/12/2018,7.9,0.0, ,40.4,17.5,86,32,3.28,25.54
LANCELIN (DEFENCE),23/12/2018,4.8,0.0, ,27.1,15.4,100,79,3.40,28.24
LANCELIN (DEFENCE),24/12/2018,5.2,0.0, ,28.2,16.9,100,78,5.77,31.32
LANCELIN (DEFENCE),25/12/2018, ,0.0, , ,15.6,100,97,4.50,29.24
LANCELIN (DEFENCE),26/12/2018, , , , , ,100,100,4.52,19.20
LANCELIN (DEFENCE),27/12/2018, , , ,23.6, ,100,98,5.00,29.66
LANCELIN (DEFENCE),28/12/2018,4.4,0.0, ,24.2,19.4,100,83,6.05,29.32
LANCELIN (DEFENCE),29/12/2018,4.1,0.0, ,22.8,15.4,100,87,5.87,31.08
LANCELIN (DEFENCE),30/12/2018,4.2,0.0, ,24.0,14.4,100,91,4.97,31.13
LANCELIN (DEFENCE),31/12/2018,3.8,0.0, ,24.0,15.7,100,100,5.40,30.96
Totals:,,129.8,1.4, ,,,,,, 
