'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/01/2021,5.5,0.0, ,26.7,14.7,100,61,3.93,30.40
LANCELIN (DEFENCE),02/01/2021,9.3,0.0, ,34.8,20.0,73,24,5.46,30.02
LANCELIN (DEFENCE),03/01/2021,10.5,0.0, ,34.3,20.6,50,19,6.48,29.46
LANCELIN (DEFENCE),04/01/2021,11.6,0.0, ,33.9,19.8,45,15,7.64,31.32
LANCELIN (DEFENCE),05/01/2021,10.6,0.0, ,35.7,12.3,57,11,5.51,31.17
LANCELIN (DEFENCE),06/01/2021,10.7,0.0, ,38.0,21.5,72,6,4.98,30.98
LANCELIN (DEFENCE),07/01/2021,10.6,0.0, ,38.3,19.9,65,7,4.71,30.81
LANCELIN (DEFENCE),08/01/2021,9.9,0.0, ,42.3,14.0,67,8,3.36,29.38
LANCELIN (DEFENCE),09/01/2021,5.7,0.0, ,28.9,19.9,90,47,2.37,26.58
LANCELIN (DEFENCE),10/01/2021,5.7,0.0, ,26.1,21.4,90,58,6.82,25.90
LANCELIN (DEFENCE),11/01/2021,8.2,0.0, ,29.7,14.1,86,28,6.80,30.73
LANCELIN (DEFENCE),12/01/2021,6.2,0.0, ,25.5,16.5,94,44,6.98,28.95
LANCELIN (DEFENCE),13/01/2021,8.3,0.0, ,29.9,15.4,81,29,6.87,30.47
LANCELIN (DEFENCE),14/01/2021,9.5,0.0, ,35.0,17.5,73,22,5.69,29.33
LANCELIN (DEFENCE),15/01/2021,11.3,0.0, ,36.1,18.5,51,18,6.88,30.31
LANCELIN (DEFENCE),16/01/2021,10.9,0.0, ,36.6,20.4,49,23,6.39,30.05
LANCELIN (DEFENCE),17/01/2021,12.2,0.0, ,39.6,24.6,35,13,6.29,26.62
LANCELIN (DEFENCE),18/01/2021,9.1,0.0, ,34.2,25.7,47,17,6.31,13.38
LANCELIN (DEFENCE),19/01/2021,5.8,0.0, ,28.6,16.6,88,30,2.47,26.55
LANCELIN (DEFENCE),20/01/2021,4.9,0.0, ,27.0,22.4,93,70,3.96,24.34
LANCELIN (DEFENCE),21/01/2021,6.1,0.0, ,29.7,21.4,99,62,5.57,30.06
LANCELIN (DEFENCE),22/01/2021,8.5,0.0, ,34.3,19.1,96,28,5.49,30.01
LANCELIN (DEFENCE),23/01/2021,4.0,0.0, ,25.6,16.9,99,63,4.22,19.14
LANCELIN (DEFENCE),24/01/2021,5.2,0.8, ,25.3,20.3,85,53,4.48,23.57
LANCELIN (DEFENCE),25/01/2021,6.3,0.0, ,25.2,19.8,72,48,5.12,28.05
LANCELIN (DEFENCE),26/01/2021,6.2,0.0, ,25.3,20.6,74,52,6.02,26.31
LANCELIN (DEFENCE),27/01/2021,5.7,0.0, ,24.6,20.3,80,54,6.81,24.73
LANCELIN (DEFENCE),28/01/2021,6.4,0.0, ,26.1,11.1,85,43,6.60,29.25
LANCELIN (DEFENCE),29/01/2021,9.5,0.0, ,34.6,19.2,86,19,6.25,28.85
LANCELIN (DEFENCE),30/01/2021,11.1,0.0, ,37.6,15.9,81,13,6.65,28.63
LANCELIN (DEFENCE),31/01/2021,9.7,0.0, ,36.8,15.5,81,19,5.54,28.49
Totals:,,255.2,0.8, ,,,,,, 
