'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/11/2018,3.2,0.0, ,19.9,15.7,100,78,5.86,22.52
LANCELIN (DEFENCE),02/11/2018,3.6,0.0, ,20.7,12.0,100,74,4.96,24.91
LANCELIN (DEFENCE),03/11/2018,2.5,0.0, ,20.7,17.4,100,100,6.47,22.13
LANCELIN (DEFENCE),04/11/2018,3.7,0.0, ,20.5,16.7,100,84,4.75,26.75
LANCELIN (DEFENCE),05/11/2018,3.9,0.8, ,19.1,15.4,100,64,6.89,26.13
LANCELIN (DEFENCE),06/11/2018,3.7,0.8, ,18.8,12.2,100,67,5.47,25.76
LANCELIN (DEFENCE),07/11/2018,4.7,0.0, ,21.8,5.6,99,50,5.37,29.05
LANCELIN (DEFENCE),08/11/2018,3.6,0.0, ,23.2,9.8,100,86,6.35,29.32
LANCELIN (DEFENCE),09/11/2018,5.3,0.0, ,27.4,11.2,100,58,4.23,28.72
LANCELIN (DEFENCE),10/11/2018,2.5,0.8, ,22.4,16.4,100,100,3.20,17.42
LANCELIN (DEFENCE),11/11/2018,2.3,0.8, ,20.0,17.6,100,91,6.69,16.92
LANCELIN (DEFENCE),12/11/2018,3.7,0.2, ,21.1,15.7,100,92,5.21,29.43
LANCELIN (DEFENCE),13/11/2018,3.2,0.0, ,23.8,16.5,100,100,5.73,26.51
LANCELIN (DEFENCE),14/11/2018,4.2,0.0, ,26.5,14.1,100,89,5.01,29.66
LANCELIN (DEFENCE),15/11/2018,4.0,0.0, ,28.0,15.3,100,100,5.05,29.93
LANCELIN (DEFENCE),16/11/2018,4.8,0.0, ,27.8,15.8,100,86,3.21,29.70
LANCELIN (DEFENCE),17/11/2018,2.5,0.0, ,22.8,12.8,100,100,3.29,17.90
LANCELIN (DEFENCE),18/11/2018,4.1,0.0, ,22.8,18.1,100,90,4.29,28.34
LANCELIN (DEFENCE),19/11/2018,3.8,0.0, ,20.4,15.7,100,71,7.26,25.79
LANCELIN (DEFENCE),20/11/2018,4.2,0.0, ,21.0,9.2,98,68,6.76,30.39
LANCELIN (DEFENCE),21/11/2018,5.5,0.0, ,28.2,8.8,100,62,5.17,30.61
LANCELIN (DEFENCE),22/11/2018,7.1,0.0, ,31.7,11.3,100,47,6.63,30.20
LANCELIN (DEFENCE),23/11/2018,3.8,0.0, ,21.8,18.6,100,86,6.31,28.31
LANCELIN (DEFENCE),24/11/2018,4.6,0.0, ,21.4,16.1,93,74,4.92,30.73
LANCELIN (DEFENCE),25/11/2018,4.0,0.0, ,22.3,12.5,97,72,4.87,25.64
LANCELIN (DEFENCE),26/11/2018,5.3,0.2, ,22.3,10.8,97,51,6.52,30.85
LANCELIN (DEFENCE),27/11/2018,6.6,0.0, ,26.6,10.4,99,37,5.88,31.09
LANCELIN (DEFENCE),28/11/2018,4.0,0.0, ,21.5,13.3,100,79,6.74,30.88
LANCELIN (DEFENCE),29/11/2018,4.2,0.0, ,21.3,15.7,98,75,8.87,30.76
LANCELIN (DEFENCE),30/11/2018,4.1,0.0, ,20.4,11.1,99,72,6.89,31.09
Totals:,,122.7,3.6, ,,,,,, 
