'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/05/2021,3.6,0.0, ,22.7,10.0,80,31,3.51,15.59
LANCELIN (DEFENCE),02/05/2021,3.2,0.0, ,22.5,6.0,90,40,3.45,15.34
LANCELIN (DEFENCE),03/05/2021,4.7,0.0, ,27.5,6.6,79,31,4.73,14.06
LANCELIN (DEFENCE),04/05/2021,2.3,0.0, ,22.4,17.1,100,52,4.16,6.04
LANCELIN (DEFENCE),05/05/2021,2.6,19.0, ,24.2,15.0,100,63,3.89,14.28
LANCELIN (DEFENCE),06/05/2021,2.4,5.6, ,24.4,16.0,100,61,3.11,11.69
LANCELIN (DEFENCE),07/05/2021,2.4,17.2, ,22.4,14.7,100,57,3.38,12.71
LANCELIN (DEFENCE),08/05/2021,2.7,0.0, ,22.6,12.7,94,49,3.15,14.51
LANCELIN (DEFENCE),09/05/2021,2.9,0.2, ,22.4,12.4,89,48,3.53,14.68
LANCELIN (DEFENCE),10/05/2021,3.4,0.0, ,26.1,10.6,90,35,3.07,14.55
LANCELIN (DEFENCE),11/05/2021,4.5,0.0, ,29.3,15.5,94,25,4.17,14.18
LANCELIN (DEFENCE),12/05/2021,2.3,0.0, ,24.8,14.3,96,66,3.44,11.79
LANCELIN (DEFENCE),13/05/2021,4.1,0.0, ,23.2,13.1,70,40,5.60,12.26
LANCELIN (DEFENCE),14/05/2021,4.9,0.0, ,27.0,14.8,56,35,5.26,11.31
LANCELIN (DEFENCE),15/05/2021,4.2,0.0, ,25.2,18.0,55,37,4.57,6.79
LANCELIN (DEFENCE),16/05/2021,3.3,0.0, ,26.9,11.9,72,31,2.80,10.84
LANCELIN (DEFENCE),17/05/2021,3.1,0.0, ,25.6,17.8,96,37,3.56,11.29
LANCELIN (DEFENCE),18/05/2021,1.6,0.0, ,23.5,15.7,100,78,2.11,9.74
LANCELIN (DEFENCE),19/05/2021,2.0,2.4, ,22.4,15.9,100,69,3.26,11.86
LANCELIN (DEFENCE),20/05/2021,2.4,0.0, ,23.6,13.7,91,62,3.37,13.53
LANCELIN (DEFENCE),21/05/2021,2.0,0.0, ,22.4,12.9,99,65,2.65,13.32
LANCELIN (DEFENCE),22/05/2021,3.5,0.0, ,25.5,13.9,100,38,5.09,8.56
LANCELIN (DEFENCE),23/05/2021,2.3,17.4, ,19.4,13.0,99,57,6.10,8.92
LANCELIN (DEFENCE),24/05/2021,3.1,9.8, ,18.2,13.2,87,47,7.45,12.39
LANCELIN (DEFENCE),25/05/2021,2.1,0.2, ,19.4,11.9,90,48,2.52,13.22
LANCELIN (DEFENCE),26/05/2021,3.0,0.2, ,21.8,4.3,94,33,3.62,12.55
LANCELIN (DEFENCE),27/05/2021,4.2,0.0, ,26.3,11.8,65,28,4.10,12.36
LANCELIN (DEFENCE),28/05/2021,2.8,0.0, ,23.5,14.6,100,45,4.77,7.03
LANCELIN (DEFENCE),29/05/2021,2.0,11.0, ,21.0,15.9,100,61,4.89,6.59
LANCELIN (DEFENCE),30/05/2021,2.6,16.2, ,19.1,12.9,91,58,7.31,9.21
LANCELIN (DEFENCE),31/05/2021,2.2,2.0, ,19.3,12.8,95,61,5.46,10.91
Totals:,,92.4,101.2, ,,,,,, 
