'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/08/2021,3.2,8.8, ,16.9,11.6,90,49,10.68,10.94
LANCELIN (DEFENCE),02/08/2021,1.9,2.6, ,17.8,9.0,96,57,2.47,12.87
LANCELIN (DEFENCE),03/08/2021,1.9,0.0, ,18.0,9.9,98,54,2.39,11.54
LANCELIN (DEFENCE),04/08/2021,2.5,0.0, ,19.2,6.0,90,41,2.77,14.82
LANCELIN (DEFENCE),05/08/2021,3.1,0.0, ,21.2,7.2,84,30,3.13,15.01
LANCELIN (DEFENCE),06/08/2021,3.6,0.0, ,24.1,3.5,89,25,3.16,15.01
LANCELIN (DEFENCE),07/08/2021,2.6,0.0, ,19.3,11.7,100,36,4.30,6.93
LANCELIN (DEFENCE),08/08/2021,2.1,24.2, ,20.4,12.3,100,68,6.21,8.98
LANCELIN (DEFENCE),09/08/2021,3.3,6.0, ,19.4,14.8,95,52,9.52,13.40
LANCELIN (DEFENCE),10/08/2021,3.0,3.8, ,15.6,11.4,89,52,10.20,12.84
LANCELIN (DEFENCE),11/08/2021,2.0,4.2, ,17.9,10.9,99,58,2.68,12.69
LANCELIN (DEFENCE),12/08/2021,2.6,0.6, ,19.8,9.0,93,45,3.03,14.74
LANCELIN (DEFENCE),13/08/2021,3.1,0.0, ,21.7,8.4,95,30,2.84,16.10
LANCELIN (DEFENCE),14/08/2021,2.3,0.0, ,19.5,3.5,99,57,2.97,15.48
LANCELIN (DEFENCE),15/08/2021,4.0,0.0, ,23.9,6.0,99,30,4.29,16.32
LANCELIN (DEFENCE),16/08/2021,5.2,0.2, ,27.5,13.1,74,25,4.89,16.35
LANCELIN (DEFENCE),17/08/2021,3.1,0.0, ,23.4,12.5,92,54,4.00,15.52
LANCELIN (DEFENCE),18/08/2021,2.5,0.0, ,20.3,12.6,91,59,2.66,15.85
LANCELIN (DEFENCE),19/08/2021,2.7,0.0, ,20.9,11.1,91,60,4.36,13.36
LANCELIN (DEFENCE),20/08/2021,2.9,3.6, ,19.6,14.4,88,49,3.41,15.11
LANCELIN (DEFENCE),21/08/2021,2.8,0.2, ,20.0,10.2,90,56,4.38,14.13
LANCELIN (DEFENCE),22/08/2021,3.3,0.6, ,19.4,14.4,81,50,5.07,14.73
LANCELIN (DEFENCE),23/08/2021,3.4,0.2, ,20.3,7.5,88,42,4.20,17.33
LANCELIN (DEFENCE),24/08/2021,4.3,0.0, ,23.1,5.7,90,29,4.72,17.56
LANCELIN (DEFENCE),25/08/2021,4.7,0.0, ,24.9,12.1,83,28,4.68,17.60
LANCELIN (DEFENCE),26/08/2021,3.3,1.6, ,19.4,15.7,99,47,6.29,15.12
LANCELIN (DEFENCE),27/08/2021,3.2,1.2, ,18.6,12.9,83,49,5.28,13.89
LANCELIN (DEFENCE),28/08/2021,2.4,0.0, ,18.9,11.6,91,58,2.45,14.26
LANCELIN (DEFENCE),29/08/2021,2.9,0.0, ,20.3,11.9,84,59,4.20,14.06
LANCELIN (DEFENCE),30/08/2021,2.7,0.4, ,19.7,15.4,85,64,5.83,10.45
LANCELIN (DEFENCE),31/08/2021,2.9,0.2, ,20.1,16.6,77,64,4.11,12.83
Totals:,,93.5,58.4, ,,,,,, 
