'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/11/2020,1.8,18.2, ,19.3,14.0,99,74,3.74,7.60
LANCELIN (DEFENCE),02/11/2020,3.9,11.0, ,21.7,11.4,100,62,3.98,23.41
LANCELIN (DEFENCE),03/11/2020,4.2,0.6, ,21.5,16.1,94,64,5.72,23.97
LANCELIN (DEFENCE),04/11/2020,5.8,0.0, ,26.5,9.7,96,34,5.20,23.74
LANCELIN (DEFENCE),05/11/2020,7.3,0.0, ,29.5,12.3,93,29,6.01,27.18
LANCELIN (DEFENCE),06/11/2020,6.4,3.2, ,28.6,16.5,93,40,4.40,29.11
LANCELIN (DEFENCE),07/11/2020,6.3,0.0, ,26.3,15.9,86,39,4.78,29.44
LANCELIN (DEFENCE),08/11/2020,4.8,0.0, ,23.5,18.9,89,61,2.79,25.84
LANCELIN (DEFENCE),09/11/2020,3.6,0.0, ,20.8,11.8,99,57,8.27,15.78
LANCELIN (DEFENCE),10/11/2020,4.8,15.0, ,19.4,11.9,92,47,6.40,27.86
LANCELIN (DEFENCE),11/11/2020, ,0.4, , ,12.6,98,53,2.74,20.65
LANCELIN (DEFENCE),12/11/2020, , , ,22.2, ,86,47,3.61,29.25
LANCELIN (DEFENCE),13/11/2020,2.9,0.0, ,21.9,18.1,100,72,5.00,14.61
LANCELIN (DEFENCE),14/11/2020,4.0,19.4, ,22.1,14.1,100,59,5.76,21.31
LANCELIN (DEFENCE),15/11/2020,5.8,0.2, ,21.3,15.7,68,42,4.77,29.16
LANCELIN (DEFENCE),16/11/2020,5.2,0.0, ,22.0,11.0,88,43,3.45,30.40
LANCELIN (DEFENCE),17/11/2020,4.7,0.0, ,22.9,13.2,89,56,3.30,26.87
LANCELIN (DEFENCE),18/11/2020,5.6,0.0, ,24.3,18.6,80,62,3.43,30.27
LANCELIN (DEFENCE),19/11/2020,5.5,0.0, ,22.7,18.5,78,59,4.75,29.44
LANCELIN (DEFENCE),20/11/2020,5.2,0.0, ,24.6,16.8,88,64,4.90,29.00
LANCELIN (DEFENCE),21/11/2020,5.9,0.0, ,23.9,16.7,80,55,6.53,29.84
LANCELIN (DEFENCE),22/11/2020,7.7,0.0, ,30.5,13.6,90,35,5.98,30.86
LANCELIN (DEFENCE),23/11/2020,8.0,0.0, ,31.9,11.4,96,21,4.58,30.97
LANCELIN (DEFENCE),24/11/2020,5.4,0.0, ,26.0,14.0,95,64,5.90,31.08
LANCELIN (DEFENCE),25/11/2020,6.0,0.0, ,23.3,18.8,82,56,6.57,31.06
LANCELIN (DEFENCE),26/11/2020,5.4,0.0, ,22.9,18.3,80,58,5.22,27.50
LANCELIN (DEFENCE),27/11/2020,5.6,0.0, ,22.8,17.8,71,46,5.91,22.92
LANCELIN (DEFENCE),28/11/2020,6.0,0.0, ,21.2,14.5,79,42,6.62,31.16
LANCELIN (DEFENCE),29/11/2020,4.6,0.0, ,22.5,12.1,91,57,4.66,24.96
LANCELIN (DEFENCE),30/11/2020,5.4,0.4, ,20.1,15.5,90,41,8.21,26.96
Totals:,,147.8,68.4, ,,,,,, 
