'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LANCELIN (DEFENCE) Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LANCELIN (DEFENCE),01/10/2019,3.8,0.0, ,21.0,14.1,89,63,3.21,23.14
LANCELIN (DEFENCE),02/10/2019,3.8,0.0, ,21.8,8.2,96,47,2.31,23.85
LANCELIN (DEFENCE),03/10/2019,4.9,0.0, ,26.9,11.0,97,34,3.16,23.30
LANCELIN (DEFENCE),04/10/2019,3.6,2.4, ,19.6,15.1,94,59,9.85,17.03
LANCELIN (DEFENCE),05/10/2019,3.4,3.0, ,20.2,14.9,90,68,6.42,18.67
LANCELIN (DEFENCE),06/10/2019,3.8,0.2, ,19.4,13.0,86,63,5.08,23.09
LANCELIN (DEFENCE),07/10/2019,5.7,0.0, ,26.1,6.7,92,28,4.62,24.42
LANCELIN (DEFENCE),08/10/2019,7.5,0.0, ,32.6,10.5,97,17,4.64,24.79
LANCELIN (DEFENCE),09/10/2019,3.9,0.0, ,22.7,14.8,100,68,2.52,24.88
LANCELIN (DEFENCE),10/10/2019,3.6,0.0, ,22.3,14.1,100,67,2.15,22.22
LANCELIN (DEFENCE),11/10/2019,2.7,0.0, ,23.1,13.1,99,72,3.40,14.22
LANCELIN (DEFENCE),12/10/2019,3.7,3.2, ,19.7,12.9,99,56,3.69,22.43
LANCELIN (DEFENCE),13/10/2019,4.1,0.2, ,19.8,10.5,85,49,3.02,24.75
LANCELIN (DEFENCE),14/10/2019,4.2,0.0, ,20.5,15.2,87,57,5.28,22.67
LANCELIN (DEFENCE),15/10/2019,4.8,0.0, ,18.9,10.5,73,42,6.26,24.52
LANCELIN (DEFENCE),16/10/2019,5.1,0.0, ,20.8,9.6,83,35,5.20,25.67
LANCELIN (DEFENCE),17/10/2019,4.5,0.0, ,20.6,10.1,92,50,5.58,25.82
LANCELIN (DEFENCE),18/10/2019,5.1,0.0, ,22.9,9.5,94,43,5.78,26.00
LANCELIN (DEFENCE),19/10/2019,10.1,0.0, ,37.0,7.4,99,10,5.60,25.77
LANCELIN (DEFENCE),20/10/2019,4.4,0.0, ,24.5,16.5,100,57,4.29,22.98
LANCELIN (DEFENCE),21/10/2019,4.5,0.0, ,21.3,16.6,83,59,4.09,24.87
LANCELIN (DEFENCE),22/10/2019,4.2,0.0, ,22.4,12.8,99,65,3.88,26.93
LANCELIN (DEFENCE),23/10/2019,4.5,0.0, ,23.6,17.6,95,60,4.41,24.19
LANCELIN (DEFENCE),24/10/2019,5.5,0.4, ,20.6,16.1,73,45,6.35,26.77
LANCELIN (DEFENCE),25/10/2019,4.4,0.0, ,21.5,10.9,90,54,4.97,24.76
LANCELIN (DEFENCE),26/10/2019,5.4,0.0, ,30.7,13.8,99,64,4.58,27.70
LANCELIN (DEFENCE),27/10/2019,7.8,0.0, ,36.1,11.0,99,11,3.20,27.65
LANCELIN (DEFENCE),28/10/2019,4.0,0.0, ,22.3,10.9,100,60,5.23,22.66
LANCELIN (DEFENCE),29/10/2019,4.4,0.0, ,22.3,13.1,99,61,3.51,27.47
LANCELIN (DEFENCE),30/10/2019,4.4,0.0, ,24.1,14.8,99,52,7.22,17.69
LANCELIN (DEFENCE),31/10/2019,4.7,7.6, ,18.4,13.7,87,49,8.74,25.03
Totals:,,146.5,17, ,,,,,, 
