'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/03/2016,3.8,3.2, ,22.2,9.9,100,40,2.11,21.98
WITCHCLIFFE,02/03/2016,4.7,0.2, ,26.0,7.9,100,38,2.81,24.86
WITCHCLIFFE,03/03/2016,3.8,0.0, ,24.1,13.7,99,51,3.99,16.97
WITCHCLIFFE,04/03/2016,4.1,0.0, ,26.4,11.3,100,46,3.32,18.05
WITCHCLIFFE,05/03/2016,3.7,0.0, ,24.8,13.5,100,55,4.46,16.73
WITCHCLIFFE,06/03/2016,4.3,0.0, ,24.9,12.8,99,52,4.48,21.18
WITCHCLIFFE,07/03/2016,4.7,0.0, ,28.5,12.1,100,41,2.66,23.14
WITCHCLIFFE,08/03/2016,5.1,0.0, ,29.9,12.8,100,36,2.69,23.43
WITCHCLIFFE,09/03/2016,4.9,0.0, ,30.6,13.7,100,37,2.24,23.45
WITCHCLIFFE,10/03/2016,2.0,0.0, ,24.6,13.2,100,54,1.68,6.13
WITCHCLIFFE,11/03/2016,3.7,0.0, ,25.9,12.7,100,52,4.11,15.51
WITCHCLIFFE,12/03/2016,5.2,0.0, ,27.5,13.6,96,46,5.48,22.38
WITCHCLIFFE,13/03/2016,5.2,0.0, ,28.1,19.0,87,54,6.36,20.66
WITCHCLIFFE,14/03/2016,6.0,0.0, ,36.4,19.4,79,28,3.31,17.20
WITCHCLIFFE,15/03/2016,3.7,0.0, ,25.7,20.6,100,44,4.12,12.76
WITCHCLIFFE,16/03/2016,4.1,1.4, ,23.1,16.3,99,44,5.55,17.26
WITCHCLIFFE,17/03/2016, ,0.0, , ,15.4,80,46,5.56,14.34
WITCHCLIFFE,18/03/2016, , , ,26.1, ,82,37,4.85,21.25
WITCHCLIFFE,19/03/2016,4.4,0.0, ,26.7,13.7,86,46,4.37,17.16
WITCHCLIFFE,20/03/2016,4.7,0.0, ,27.5,15.5,99,49,5.09,20.56
WITCHCLIFFE,21/03/2016,4.1,0.0, ,27.5,14.3,100,49,3.97,17.79
WITCHCLIFFE,22/03/2016,2.4,0.4, ,21.0,16.3,99,65,7.02,7.17
WITCHCLIFFE,23/03/2016,3.2,0.0, ,20.2,15.1,76,59,5.42,11.02
WITCHCLIFFE,24/03/2016,3.7,0.0, ,23.8,13.4,88,52,5.31,13.24
WITCHCLIFFE,25/03/2016,3.7,0.0, ,26.5,14.2,89,54,3.92,14.59
WITCHCLIFFE,26/03/2016,1.3,1.0, ,20.7,17.3,100,79,3.22,3.92
WITCHCLIFFE,27/03/2016,4.0,9.6, ,24.9,15.8,100,49,4.64,18.84
WITCHCLIFFE,28/03/2016,3.3,0.0, ,23.4,12.3,100,51,2.75,18.59
WITCHCLIFFE,29/03/2016,3.6,0.0, ,25.8,10.1,100,37,1.92,20.61
WITCHCLIFFE,30/03/2016,3.5,0.2, ,27.0,10.1,100,42,1.51,20.30
WITCHCLIFFE,31/03/2016,2.7,0.0, ,22.2,11.7,100,57,2.96,13.76
Totals:,,113.6,16, ,,,,,, 
