'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/01/2016, ,0.0, , ,10.4,82,28,4.72,31.12
WITCHCLIFFE,02/01/2016, , , ,32.2, ,88,33,5.26,30.86
WITCHCLIFFE,03/01/2016,7.5,0.0, ,31.0,16.2,88,42,5.43,31.37
WITCHCLIFFE,04/01/2016,7.4,0.0, ,31.4,16.6,88,42,5.69,29.73
WITCHCLIFFE,05/01/2016,6.6,0.0, ,28.3,18.2,89,52,7.61,28.73
WITCHCLIFFE,06/01/2016,8.5,0.0, ,35.5,17.0,87,33,4.88,30.63
WITCHCLIFFE,07/01/2016, ,0.0, , ,19.4,64,18,3.70,27.02
WITCHCLIFFE,08/01/2016, , , ,32.1, ,74,33,3.02,8.89
WITCHCLIFFE,09/01/2016,7.1,0.0, ,36.7,18.4,99,26,2.54,27.45
WITCHCLIFFE,10/01/2016,4.9,0.0, ,26.7,18.0,100,52,3.31,23.36
WITCHCLIFFE,11/01/2016,3.7,0.0, ,24.6,17.1,100,55,2.92,16.86
WITCHCLIFFE,12/01/2016,4.9,3.2, ,23.0,16.1,100,42,4.92,23.06
WITCHCLIFFE,13/01/2016,6.6,0.0, ,24.0,13.4,70,39,6.54,28.84
WITCHCLIFFE,14/01/2016,7.8,0.0, ,31.2,10.1,97,18,4.00,31.56
WITCHCLIFFE,15/01/2016,8.3,0.0, ,34.4,14.3,74,17,3.49,31.51
WITCHCLIFFE,16/01/2016,7.1,0.0, ,35.6,15.1,82,24,2.77,26.25
WITCHCLIFFE,17/01/2016,3.4,0.8, ,23.3,16.9,99,56,6.72,10.71
WITCHCLIFFE,18/01/2016,2.1,13.8, ,22.3,14.2,100,69,3.21,7.56
WITCHCLIFFE,19/01/2016,1.4,0.4, ,20.2,15.4,100,86,4.43,6.05
WITCHCLIFFE,20/01/2016,1.8,0.0, ,19.3,15.3,100,81,6.68,8.67
WITCHCLIFFE,21/01/2016,3.6,0.0, ,21.5,15.2,99,56,5.46,16.27
WITCHCLIFFE,22/01/2016,5.0,0.0, ,25.3,13.1,99,45,3.21,25.60
WITCHCLIFFE,23/01/2016, ,0.0, , ,13.2,95,53,5.37,30.38
WITCHCLIFFE,24/01/2016, , , ,27.8, ,99,55,5.99,28.04
WITCHCLIFFE,25/01/2016,5.3,0.0, ,25.5,16.4,96,60,6.79,28.15
WITCHCLIFFE,26/01/2016,4.9,0.0, ,25.7,18.3,96,60,6.61,22.86
WITCHCLIFFE,27/01/2016,5.8,0.0, ,24.8,15.7,96,50,6.47,30.04
WITCHCLIFFE,28/01/2016,6.4,0.0, ,26.9,13.0,86,44,5.29,30.58
WITCHCLIFFE,29/01/2016,5.8,0.0, ,30.6,14.2,85,34,3.31,22.04
WITCHCLIFFE,30/01/2016,3.1,2.4, ,26.6,19.0,100,55,2.46,11.74
WITCHCLIFFE,31/01/2016,3.1,1.6, ,18.9,15.0,100,47,4.89,11.50
Totals:,,132.1,22.2, ,,,,,, 
