'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/11/2010,6.5,0.0, ,28.3,7.6,95,22,3.40,30.39
WITCHCLIFFE,02/11/2010,7.4,0.0, ,31.2,11.6,83,16,3.64,29.95
WITCHCLIFFE,03/11/2010,8.1,0.0, ,33.0,10.7,97,16,4.19,30.69
WITCHCLIFFE,04/11/2010,4.3,0.2, ,22.6,14.3,92,55,4.34,22.52
WITCHCLIFFE,05/11/2010,4.8,0.8, ,20.3,12.6,73,50,4.44,25.35
WITCHCLIFFE,06/11/2010,4.2,0.0, ,21.8,8.2,89,47,2.95,23.53
WITCHCLIFFE,07/11/2010,4.1,0.0, ,20.9,8.8,92,46,2.07,24.50
WITCHCLIFFE,08/11/2010,5.0,0.0, ,25.6,6.3,99,44,2.89,27.69
WITCHCLIFFE,09/11/2010,2.2,9.6, ,18.8,16.1,100,83,3.36,13.36
WITCHCLIFFE,10/11/2010,2.2,11.8, ,17.5,14.9,100,81,2.02,12.91
WITCHCLIFFE,11/11/2010,4.6,4.4, ,19.2,13.5,97,47,5.95,26.09
WITCHCLIFFE,12/11/2010,3.6,0.4, ,17.8,9.5,84,51,3.80,19.03
WITCHCLIFFE,13/11/2010,4.7,0.0, ,20.5,5.3,98,42,4.13,29.07
WITCHCLIFFE,14/11/2010,5.0,0.0, ,21.9,7.3,92,43,4.97,27.84
WITCHCLIFFE,15/11/2010,5.3,0.0, ,21.2,8.6,91,46,5.63,31.74
WITCHCLIFFE,16/11/2010,6.2,0.0, ,25.6,8.8,87,37,4.26,32.10
WITCHCLIFFE,17/11/2010,6.2,0.0, ,26.4,11.1,91,50,5.80,32.19
WITCHCLIFFE,18/11/2010,7.3,0.0, ,31.5,11.7,99,32,4.09,32.02
WITCHCLIFFE,19/11/2010,8.6,0.0, ,36.2,13.6,100,20,3.85,31.75
WITCHCLIFFE,20/11/2010,6.1,0.2, ,32.2,16.0,100,27,3.20,22.40
WITCHCLIFFE,21/11/2010,5.3,1.4, ,28.7,18.3,99,43,2.92,23.74
WITCHCLIFFE,22/11/2010,3.0,3.4, ,19.0,17.3,99,67,5.64,15.61
WITCHCLIFFE,23/11/2010,4.4,0.4, ,20.9,13.1,86,48,3.02,23.88
WITCHCLIFFE,24/11/2010,5.0,0.0, ,22.2,6.3,99,48,2.14,32.77
WITCHCLIFFE,25/11/2010,4.6,0.0, ,23.8,9.0,99,53,3.75,25.09
WITCHCLIFFE,26/11/2010,6.4,0.0, ,22.0,13.8,75,41,7.27,31.78
WITCHCLIFFE,27/11/2010,7.2,0.0, ,26.2,8.1,75,31,5.35,33.63
WITCHCLIFFE,28/11/2010,8.1,0.0, ,32.3,10.7,80,25,4.01,33.32
WITCHCLIFFE,29/11/2010,8.4,0.0, ,34.7,12.2,76,15,3.13,33.47
WITCHCLIFFE,30/11/2010,7.1,0.0, ,30.0,12.2,82,34,3.73,31.90
Totals:,,165.9,32.6, ,,,,,, 
