'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/04/2018,3.6,0.2, ,22.1,11.1,94,46,3.87,18.98
WITCHCLIFFE,02/04/2018,4.5,0.0, ,27.9,9.2,97,36,3.59,18.81
WITCHCLIFFE,03/04/2018,4.5,0.0, ,29.4,11.1,100,39,3.58,18.64
WITCHCLIFFE,04/04/2018,3.0,0.0, ,22.7,16.0,97,57,4.95,12.70
WITCHCLIFFE,05/04/2018,3.9,0.0, ,24.0,11.3,89,46,4.29,18.18
WITCHCLIFFE,06/04/2018,3.3,0.0, ,26.1,11.6,97,50,2.17,17.78
WITCHCLIFFE,07/04/2018,2.6,0.0, ,23.2,11.0,100,57,2.35,13.77
WITCHCLIFFE,08/04/2018,2.2,1.2, ,21.0,8.0,100,48,1.74,12.22
WITCHCLIFFE,09/04/2018,2.7,2.0, ,19.8,15.9,91,47,3.74,9.45
WITCHCLIFFE,10/04/2018,2.6,0.6, ,19.4,10.7,93,44,2.55,13.50
WITCHCLIFFE,11/04/2018,2.6,5.0, ,21.4,12.0,100,42,2.55,12.18
WITCHCLIFFE,12/04/2018,2.9,4.2, ,20.4,15.3,99,48,4.36,13.29
WITCHCLIFFE,13/04/2018,2.2,1.4, ,19.6,13.8,94,55,2.85,9.12
WITCHCLIFFE,14/04/2018,2.5,0.0, ,20.9,12.5,99,53,3.17,12.40
WITCHCLIFFE,15/04/2018,2.7,0.0, ,22.2,9.4,99,50,2.77,14.62
WITCHCLIFFE,16/04/2018,3.7,0.0, ,29.5,9.4,99,30,2.30,16.16
WITCHCLIFFE,17/04/2018,2.0,0.0, ,21.6,12.0,99,64,2.70,9.67
WITCHCLIFFE,18/04/2018,2.0,2.2, ,20.6,14.5,99,48,1.95,8.48
WITCHCLIFFE,19/04/2018,1.5,4.0, ,18.2,11.5,99,64,1.44,8.67
WITCHCLIFFE,20/04/2018,2.7,1.4, ,21.1,9.3,100,53,3.83,14.61
WITCHCLIFFE,21/04/2018,2.8,2.6, ,23.4,16.1,100,54,3.66,13.71
WITCHCLIFFE,22/04/2018,2.8,9.6, ,21.5,15.6,100,59,6.76,11.38
WITCHCLIFFE,23/04/2018,2.4,4.0, ,20.3,15.4,91,52,3.01,11.81
WITCHCLIFFE,24/04/2018,1.9,0.0, ,19.7,11.7,99,54,1.99,10.07
WITCHCLIFFE,25/04/2018,1.8,0.0, ,21.9,9.0,100,57,0.98,11.91
WITCHCLIFFE,26/04/2018,1.4,0.0, ,20.5,7.9,100,67,1.35,8.41
WITCHCLIFFE,27/04/2018,1.9,0.6, ,20.0,12.9,100,63,3.49,9.75
WITCHCLIFFE,28/04/2018,2.3,0.0, ,23.8,8.2,100,46,1.71,14.59
WITCHCLIFFE,29/04/2018,4.0,0.0, ,27.2,10.3,100,33,4.18,14.41
WITCHCLIFFE,30/04/2018,1.9,0.0, ,21.5,11.8,99,57,2.89,7.61
Totals:,,80.9,39, ,,,,,, 
