'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/10/2019,2.7,7.8, ,18.2,9.2,99,52,1.36,17.89
WITCHCLIFFE,02/10/2019,3.1,0.0, ,20.5,10.4,99,44,2.38,16.70
WITCHCLIFFE,03/10/2019,1.8,9.4, ,17.9,11.7,100,79,3.01,9.94
WITCHCLIFFE,04/10/2019,2.2,24.2, ,19.7,12.2,100,67,3.80,10.10
WITCHCLIFFE,05/10/2019,2.7,5.6, ,17.0,12.0,99,58,3.68,15.88
WITCHCLIFFE,06/10/2019,2.7,0.2, ,18.5,9.2,97,49,1.41,16.67
WITCHCLIFFE,07/10/2019,3.3,0.2, ,19.9,7.7,99,56,2.56,21.14
WITCHCLIFFE,08/10/2019,4.1,0.0, ,24.2,8.9,97,46,2.61,23.20
WITCHCLIFFE,09/10/2019,2.3,0.0, ,20.6,13.6,99,72,3.21,11.65
WITCHCLIFFE,10/10/2019,3.6,0.2, ,20.6,10.5,100,58,3.28,23.08
WITCHCLIFFE,11/10/2019,3.3,3.0, ,20.0,14.0,99,61,2.77,20.21
WITCHCLIFFE,12/10/2019,3.6,0.2, ,18.7,8.0,93,46,2.17,23.96
WITCHCLIFFE,13/10/2019,2.4,0.2, ,18.9,7.7,98,70,2.62,14.56
WITCHCLIFFE,14/10/2019,3.1,3.8, ,17.0,6.7,99,49,2.48,19.86
WITCHCLIFFE,15/10/2019,2.9,0.2, ,17.1,6.3,93,55,2.86,18.47
WITCHCLIFFE,16/10/2019,2.9,0.6, ,19.0,5.1,96,50,1.69,18.49
WITCHCLIFFE,17/10/2019,2.7,0.0, ,18.6,5.0,99,62,2.49,16.62
WITCHCLIFFE,18/10/2019,3.5,0.2, ,18.5,6.8,94,49,3.66,21.23
WITCHCLIFFE,19/10/2019,5.1,0.0, ,26.0,4.0,93,36,3.30,25.93
WITCHCLIFFE,20/10/2019,4.4,0.0, ,24.7,8.9,99,53,2.39,25.97
WITCHCLIFFE,21/10/2019,4.0,0.0, ,22.6,8.3,100,56,2.12,25.09
WITCHCLIFFE,22/10/2019,4.1,0.6, ,23.3,14.6,100,58,2.74,23.50
WITCHCLIFFE,23/10/2019,3.1,2.0, ,19.0,14.4,95,54,4.29,14.54
WITCHCLIFFE,24/10/2019,4.0,2.0, ,17.5,11.0,85,48,4.48,22.74
WITCHCLIFFE,25/10/2019,3.5,0.6, ,21.1,11.9,92,62,2.83,20.32
WITCHCLIFFE,26/10/2019,3.7,0.0, ,23.0,13.4,99,56,3.02,19.46
WITCHCLIFFE,27/10/2019,5.7,0.0, ,29.5,11.9,100,30,2.52,27.13
WITCHCLIFFE,28/10/2019,2.7,0.2, ,21.2,12.7,99,68,4.25,13.09
WITCHCLIFFE,29/10/2019,3.4,0.0, ,20.4,9.8,96,52,2.48,18.83
WITCHCLIFFE,30/10/2019,3.0,0.0, ,19.2,9.4,99,58,6.38,12.81
WITCHCLIFFE,31/10/2019,3.6,17.4, ,14.7,8.4,84,47,6.84,18.70
Totals:,,103.2,78.6, ,,,,,, 
