'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WITCHCLIFFE Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WITCHCLIFFE,01/02/2021,7.4,0.0, ,31.0,14.6,94,31,5.35,28.70
WITCHCLIFFE,02/02/2021,7.6,0.0, ,34.0,14.6,89,25,3.76,28.39
WITCHCLIFFE,03/02/2021,4.3,0.0, ,23.9,18.1,100,50,7.86,14.93
WITCHCLIFFE,04/02/2021,6.2,0.0, ,23.1,12.4,64,38,7.18,23.94
WITCHCLIFFE,05/02/2021,5.7,0.0, ,23.2,11.7,73,39,6.23,23.02
WITCHCLIFFE,06/02/2021,3.6,0.0, ,22.5,13.7,88,51,5.18,11.49
WITCHCLIFFE,07/02/2021, ,27.6, , ,14.2,100,93,7.31,2.62
WITCHCLIFFE,08/02/2021,3.3, , ,22.1,14.9,100,67,5.10,17.61
WITCHCLIFFE,09/02/2021,3.7,0.6, ,23.3,15.6,92,49,3.87,14.72
WITCHCLIFFE,10/02/2021,4.3,0.0, ,21.4,12.8,88,47,4.45,20.36
WITCHCLIFFE,11/02/2021,3.3,0.0, ,20.8,14.0,94,41,3.25,13.04
WITCHCLIFFE,12/02/2021,4.1,0.0, ,24.0,11.2,95,51,3.35,20.33
WITCHCLIFFE,13/02/2021,5.6,0.0, ,26.1,13.2,91,50,5.38,27.52
WITCHCLIFFE,14/02/2021,6.5,0.0, ,31.9,14.1,100,33,3.53,27.12
WITCHCLIFFE,15/02/2021,6.2,0.0, ,32.1,18.8,100,43,4.25,25.07
WITCHCLIFFE,16/02/2021,4.9,0.0, ,25.8,18.4,95,54,4.58,23.25
WITCHCLIFFE,17/02/2021,4.5,0.0, ,24.8,12.8,99,56,3.37,25.26
WITCHCLIFFE,18/02/2021,4.6,7.4, ,20.5,12.9,97,42,6.17,23.93
WITCHCLIFFE,19/02/2021,4.3,0.0, ,22.5,8.7,93,45,2.10,26.45
WITCHCLIFFE,20/02/2021,4.7,0.0, ,25.1,9.4,99,49,2.86,26.45
WITCHCLIFFE,21/02/2021,4.9,0.0, ,24.6,13.7,99,55,5.64,26.09
WITCHCLIFFE,22/02/2021,5.8,0.0, ,29.4,12.7,99,41,4.19,26.16
WITCHCLIFFE,23/02/2021,5.6,0.0, ,29.2,14.5,99,48,4.41,26.00
WITCHCLIFFE,24/02/2021,5.3,0.0, ,26.3,16.7,92,54,5.77,25.40
WITCHCLIFFE,25/02/2021,3.5,0.0, ,24.5,15.2,95,62,6.17,13.48
WITCHCLIFFE,26/02/2021,4.4,0.2, ,24.4,16.4,92,58,6.75,19.23
WITCHCLIFFE,27/02/2021,5.5,0.0, ,25.4,14.7,93,45,6.19,25.18
WITCHCLIFFE,28/02/2021,4.8,0.0, ,25.7,13.8,94,45,5.46,18.89
Totals:,,134.6,35.8, ,,,,,, 
