'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/11/2015, , , , , ,100,47,2.89,24.25
BUSSELTON AERO,02/11/2015, , , , , ,100,46,3.17,23.35
BUSSELTON AERO,03/11/2015, , , , , ,100,45,3.34,28.76
BUSSELTON AERO,04/11/2015, , , , , ,100,49,2.90,28.26
BUSSELTON AERO,05/11/2015, , , , , ,99,55,3.08,19.17
BUSSELTON AERO,06/11/2015, , , ,26.0, ,90,47,6.61,26.67
BUSSELTON AERO,07/11/2015, ,0.0, , ,15.5,83,45,6.14,19.72
BUSSELTON AERO,08/11/2015, , , , , ,98,52,3.21,17.14
BUSSELTON AERO,09/11/2015, , , ,24.8, ,96,48,4.97,15.97
BUSSELTON AERO,10/11/2015,5.4,0.0, ,26.1,11.5,89,47,3.95,27.39
BUSSELTON AERO,11/11/2015, ,0.0, , ,11.5,99,37,4.52,29.24
BUSSELTON AERO,12/11/2015, , , ,32.0, ,98,26,4.59,28.98
BUSSELTON AERO,13/11/2015,8.5,0.0, ,34.1,14.1,83,23,4.75,29.96
BUSSELTON AERO,14/11/2015,7.6,0.0, ,33.6,15.0,78,27,3.71,28.74
BUSSELTON AERO,15/11/2015,7.0,0.0, ,29.7,13.4,95,34,4.67,30.18
BUSSELTON AERO,16/11/2015,6.4,0.0, ,28.5,7.1,99,18,2.80,30.77
BUSSELTON AERO,17/11/2015,5.2,0.0, ,25.9,11.3,90,45,4.62,22.80
BUSSELTON AERO,18/11/2015,5.0,1.8, ,20.1,12.2,91,43,4.92,27.85
BUSSELTON AERO,19/11/2015,3.7,3.8, ,19.8,5.3,99,44,4.10,18.88
BUSSELTON AERO,20/11/2015,7.2,0.0, ,27.5,7.8,88,26,5.33,30.33
BUSSELTON AERO,21/11/2015, ,0.0, , ,12.2,68,20,5.19,31.82
BUSSELTON AERO,22/11/2015, , , ,35.2, ,99,21,5.94,30.41
BUSSELTON AERO,23/11/2015,5.0,0.0, ,25.9,16.4,100,58,4.71,25.38
BUSSELTON AERO,24/11/2015,6.4,0.0, ,25.3,15.4,84,36,6.56,26.20
BUSSELTON AERO,25/11/2015,5.4,0.0, ,24.1,12.9,88,43,5.79,23.53
BUSSELTON AERO,26/11/2015,7.3,0.0, ,27.1,10.2,81,28,5.69,31.40
BUSSELTON AERO,27/11/2015,7.4,0.0, ,29.0,12.1,79,39,6.22,31.12
BUSSELTON AERO,28/11/2015,6.8,0.0, ,26.8,12.9,88,37,6.29,30.11
BUSSELTON AERO,29/11/2015,6.4,0.0, ,25.5,12.2,80,35,4.90,29.35
BUSSELTON AERO,30/11/2015,5.0,0.0, ,22.9,10.5,92,36,5.23,20.24
Totals:,,105.7,5.6, ,,,,,, 
