'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/10/2020,2.5,0.6, ,19.1,14.4,100,67,4.90,12.56
BUSSELTON AERO,02/10/2020,2.9,2.8, ,15.9,10.6,100,52,4.46,17.78
BUSSELTON AERO,03/10/2020,3.3,1.4, ,17.5,3.2,99,46,4.62,19.28
BUSSELTON AERO,04/10/2020,3.5,0.2, ,18.9,7.2,99,48,4.62,19.51
BUSSELTON AERO,05/10/2020,3.7,0.0, ,18.8,4.2,91,46,3.60,23.41
BUSSELTON AERO,06/10/2020,3.6,0.0, ,19.0,4.9,93,46,3.06,23.04
BUSSELTON AERO,07/10/2020,3.6,0.0, ,21.4,6.9,100,49,5.04,16.25
BUSSELTON AERO,08/10/2020,3.2,21.8, ,18.7,7.0,100,51,2.10,20.93
BUSSELTON AERO,09/10/2020,3.3,0.0, ,19.4,11.1,99,50,2.31,20.31
BUSSELTON AERO,10/10/2020,4.0,0.0, ,22.1,6.9,100,44,3.42,22.60
BUSSELTON AERO,11/10/2020,3.5,0.0, ,21.1,9.8,99,52,3.35,19.12
BUSSELTON AERO,12/10/2020,4.2,0.0, ,23.8,6.3,99,45,3.38,22.21
BUSSELTON AERO,13/10/2020,3.7,0.0, ,24.7,9.9,100,56,4.00,17.81
BUSSELTON AERO,14/10/2020,3.8,0.0, ,22.7,13.2,100,52,6.07,15.57
BUSSELTON AERO,15/10/2020,3.4,0.0, ,20.5,8.1,100,47,4.08,16.58
BUSSELTON AERO,16/10/2020,4.5,0.0, ,22.0,6.1,94,40,4.44,23.83
BUSSELTON AERO,17/10/2020,5.1,0.0, ,23.8,7.1,97,35,4.45,25.79
BUSSELTON AERO,18/10/2020,6.3,0.0, ,28.1,8.9,86,33,4.92,25.91
BUSSELTON AERO,19/10/2020,5.6,0.0, ,26.3,11.0,91,45,5.53,25.83
BUSSELTON AERO,20/10/2020,4.7,0.0, ,24.0,9.8,99,46,4.89,22.96
BUSSELTON AERO,21/10/2020,4.0,0.0, ,21.6,10.1,99,52,5.29,20.46
BUSSELTON AERO,22/10/2020,4.6,0.0, ,22.3,6.0,99,42,4.97,23.61
BUSSELTON AERO,23/10/2020,4.8,0.0, ,22.4,7.0,94,38,4.44,24.12
BUSSELTON AERO,24/10/2020,6.0,0.0, ,25.6,8.9,80,26,4.15,26.76
BUSSELTON AERO,25/10/2020,6.5,0.0, ,29.8,10.2,83,27,3.71,26.86
BUSSELTON AERO,26/10/2020, ,0.0, , ,9.0,99,55,3.57,25.37
BUSSELTON AERO,27/10/2020,3.9, , ,22.7,8.6,100,53,4.27,20.57
BUSSELTON AERO,28/10/2020,4.9,0.4, ,24.0,9.4,100,38,3.67,25.57
BUSSELTON AERO,29/10/2020,6.6,0.0, ,28.2,8.7,83,26,4.26,27.30
BUSSELTON AERO,30/10/2020,7.3,0.0, ,32.1,11.7,76,28,4.15,27.38
BUSSELTON AERO,31/10/2020,3.1,0.0, ,21.9,11.9,93,58,3.45,13.81
Totals:,,130.1,27.2, ,,,,,, 
