'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/10/2017,3.8,0.0, ,20.9,8.9,91,46,3.48,21.66
BUSSELTON AERO,02/10/2017,3.6,0.0, ,20.1,5.1,99,49,3.54,22.77
BUSSELTON AERO,03/10/2017,4.0,0.0, ,18.5,9.5,89,43,6.65,19.02
BUSSELTON AERO,04/10/2017,3.4,0.0, ,17.7,4.4,81,44,5.14,14.84
BUSSELTON AERO,05/10/2017,3.6,0.0, ,18.7,9.3,89,49,4.08,20.29
BUSSELTON AERO,06/10/2017,2.8,0.0, ,17.6,4.1,97,56,3.38,17.16
BUSSELTON AERO,07/10/2017,2.6,1.4, ,15.4,6.8,90,50,3.73,12.55
BUSSELTON AERO,08/10/2017,2.7,0.2, ,16.4,7.4,97,49,2.97,15.81
BUSSELTON AERO,09/10/2017,3.2,0.0, ,17.8,2.3,99,51,2.42,23.30
BUSSELTON AERO,10/10/2017,3.7,2.4, ,18.5,8.6,93,44,4.17,21.00
BUSSELTON AERO,11/10/2017,2.3,0.8, ,16.9,3.8,99,51,2.21,12.39
BUSSELTON AERO,12/10/2017,3.7,0.0, ,21.9,9.2,92,50,2.88,20.44
BUSSELTON AERO,13/10/2017,5.6,0.0, ,27.9,11.7,95,38,4.42,25.03
BUSSELTON AERO,14/10/2017,4.7,0.0, ,24.5,12.7,100,48,4.01,25.20
BUSSELTON AERO,15/10/2017,3.6,0.0, ,20.7,13.7,100,62,3.72,21.69
BUSSELTON AERO,16/10/2017,3.5,4.8, ,18.5,13.3,98,55,9.95,15.53
BUSSELTON AERO,17/10/2017,3.4,5.0, ,18.6,12.0,92,56,6.78,16.46
BUSSELTON AERO,18/10/2017,3.7,5.8, ,17.5,5.5,86,46,3.92,22.97
BUSSELTON AERO,19/10/2017,4.4,0.0, ,22.3,3.5,93,37,2.92,25.59
BUSSELTON AERO,20/10/2017,6.0,0.0, ,27.4,10.1,81,33,4.44,25.59
BUSSELTON AERO,21/10/2017,6.3,0.0, ,28.8,12.9,77,34,5.53,19.91
BUSSELTON AERO,22/10/2017,5.4,0.2, ,26.7,16.2,91,43,3.88,25.28
BUSSELTON AERO,23/10/2017,3.4,0.0, ,22.9,15.2,91,59,4.45,14.17
BUSSELTON AERO,24/10/2017,3.8,0.0, ,20.6,6.5,99,47,2.74,23.52
BUSSELTON AERO,25/10/2017,4.2,0.0, ,21.1,14.3,81,57,5.02,21.14
BUSSELTON AERO,26/10/2017,4.1,0.4, ,19.9,13.8,91,50,7.17,18.62
BUSSELTON AERO,27/10/2017,3.4,2.6, ,18.7,9.6,82,49,4.67,13.19
BUSSELTON AERO,28/10/2017,3.4,0.0, ,19.0,13.0,82,57,6.51,11.81
BUSSELTON AERO,29/10/2017,4.6,0.2, ,19.8,8.7,80,40,4.34,24.70
BUSSELTON AERO,30/10/2017,4.3,0.0, ,21.6,4.3,94,48,2.79,27.20
BUSSELTON AERO,31/10/2017,5.2,0.0, ,25.1,7.0,99,43,4.23,27.59
Totals:,,122.4,23.8, ,,,,,, 
