'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/12/2015,9.3,0.0, ,33.8,21.3,78,34,7.93,28.81
ONSLOW AIRPORT,02/12/2015,6.7,0.0, ,30.3,22.7,84,60,7.18,27.97
ONSLOW AIRPORT,03/12/2015,7.1,0.0, ,29.9,23.5,78,56,5.90,29.59
ONSLOW AIRPORT,04/12/2015,7.7,0.0, ,30.0,22.4,78,48,7.60,29.47
ONSLOW AIRPORT,05/12/2015,11.9,0.0, ,36.2,19.9,71,15,8.29,30.79
ONSLOW AIRPORT,06/12/2015,12.0,0.0, ,36.1,18.7,53,9,7.14,31.56
ONSLOW AIRPORT,07/12/2015,12.5,0.0, ,37.6,19.9,73,8,7.56,32.00
ONSLOW AIRPORT,08/12/2015,11.8,0.0, ,38.5,21.2,73,11,6.71,30.78
ONSLOW AIRPORT,09/12/2015,11.9,0.0, ,39.6,22.9,72,11,6.49,30.35
ONSLOW AIRPORT,10/12/2015,12.0,0.0, ,41.0,23.9,57,14,6.33,27.22
ONSLOW AIRPORT,11/12/2015,8.8,0.0, ,36.0,25.5,61,30,6.46,17.85
ONSLOW AIRPORT,12/12/2015,11.8,0.0, ,39.7,22.0,65,15,6.56,28.78
ONSLOW AIRPORT,13/12/2015,10.8,0.0, ,37.4,24.0,72,19,6.83,27.84
ONSLOW AIRPORT,14/12/2015,12.2,0.0, ,40.7,23.8,77,11,6.61,29.93
ONSLOW AIRPORT,15/12/2015,15.4,0.0, ,45.3,24.6,42,5,7.16,30.64
ONSLOW AIRPORT,16/12/2015,15.8,0.0, ,45.3,25.8,45,6,7.75,30.20
ONSLOW AIRPORT,17/12/2015,14.1,0.0, ,41.6,23.3,66,10,8.20,29.94
ONSLOW AIRPORT,18/12/2015,11.4,0.0, ,38.0,21.5,77,28,8.66,30.03
ONSLOW AIRPORT,19/12/2015,12.5,0.0, ,37.9,21.0,74,19,9.06,30.99
ONSLOW AIRPORT,20/12/2015,10.7,0.0, ,34.3,19.7,70,27,8.65,31.61
ONSLOW AIRPORT,21/12/2015,9.1,0.0, ,32.4,20.4,76,35,8.08,30.10
ONSLOW AIRPORT,22/12/2015,7.2,0.0, ,29.1,20.5,84,53,7.64,31.04
ONSLOW AIRPORT,23/12/2015,6.6,0.0, ,28.9,20.4,84,57,7.27,29.04
ONSLOW AIRPORT,24/12/2015,7.9,0.0, ,31.0,22.4,79,47,7.84,28.72
ONSLOW AIRPORT,25/12/2015,8.5,0.0, ,32.4,22.0,86,37,7.10,30.31
ONSLOW AIRPORT,26/12/2015,8.0,0.0, ,31.6,22.2,74,44,6.61,28.84
ONSLOW AIRPORT,27/12/2015,6.9,0.0, ,31.3,21.4,85,55,5.62,28.84
ONSLOW AIRPORT,28/12/2015, ,0.0, , ,25.1,86,49,6.92,28.45
ONSLOW AIRPORT,29/12/2015, , , ,29.8, ,85,66,7.46,28.91
ONSLOW AIRPORT,30/12/2015,6.8,0.0, ,29.9,22.9,87,58,7.36,28.72
ONSLOW AIRPORT,31/12/2015,7.0,0.0, ,30.2,23.5,81,53,6.81,26.72
Totals:,,294.4,0, ,,,,,, 
