'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/10/2010, ,0.0, ,34.8,19.3,81,24,5.73, 
ONSLOW AIRPORT,02/10/2010, ,0.0, ,34.7,20.5,78,23,5.27, 
ONSLOW AIRPORT,03/10/2010, ,0.0, ,38.5,21.1,66,13,5.56, 
ONSLOW AIRPORT,04/10/2010, ,0.0, ,37.2,23.6,66,13,6.47, 
ONSLOW AIRPORT,05/10/2010, ,0.0, ,38.5,20.5,57,7,6.81, 
ONSLOW AIRPORT,06/10/2010, ,0.0, ,35.1,23.0,71,24,5.42, 
ONSLOW AIRPORT,07/10/2010, ,0.0, ,35.5,21.0,80,15,5.19, 
ONSLOW AIRPORT,08/10/2010, ,0.0, ,33.8,19.7,85,22,4.80, 
ONSLOW AIRPORT,09/10/2010, ,0.0, ,35.1,19.8,90,19,3.98, 
ONSLOW AIRPORT,10/10/2010, ,0.0, ,34.7,19.9,86,15,6.06, 
ONSLOW AIRPORT,11/10/2010, ,0.0, ,33.9,20.0,67,24,7.15, 
ONSLOW AIRPORT,12/10/2010, ,0.0, ,35.7,20.0,70,22,6.44, 
ONSLOW AIRPORT,13/10/2010, ,0.0, ,28.5,19.6,84,37,4.94, 
ONSLOW AIRPORT,14/10/2010, ,0.0, ,32.2,19.6,93,46,3.79, 
ONSLOW AIRPORT,15/10/2010, ,0.0, ,33.0,20.7,92,30,5.94, 
ONSLOW AIRPORT,16/10/2010, ,0.0, ,31.5,20.7,76,15,5.28, 
ONSLOW AIRPORT,17/10/2010, ,0.0, ,32.3,20.2,82,24,5.33, 
ONSLOW AIRPORT,18/10/2010, ,0.0, ,32.8,21.8,85,38,4.35, 
ONSLOW AIRPORT,19/10/2010, ,0.0, ,37.0,20.9,82,12,5.41, 
ONSLOW AIRPORT,20/10/2010, ,0.0, ,36.3,20.4,88,22,4.55, 
ONSLOW AIRPORT,21/10/2010, ,0.0, ,38.4,20.9,59,11,6.26, 
ONSLOW AIRPORT,22/10/2010, ,0.0, ,40.4,22.6,39,10,5.97, 
ONSLOW AIRPORT,23/10/2010, ,0.0, ,39.8,22.7,82,11,5.25, 
ONSLOW AIRPORT,24/10/2010, ,0.0, ,35.9,21.9,63,19,5.65, 
ONSLOW AIRPORT,25/10/2010, ,0.0, ,35.4,21.0,72,30,5.97, 
ONSLOW AIRPORT,26/10/2010, ,0.0, ,32.8,19.9,81,39,5.41, 
ONSLOW AIRPORT,27/10/2010, , , ,35.0, ,83,32,7.38, 
ONSLOW AIRPORT,28/10/2010, ,0.0, ,34.9,19.6,76,17,8.28, 
ONSLOW AIRPORT,29/10/2010, ,0.0, ,37.1,20.4,70,12,6.77, 
ONSLOW AIRPORT,30/10/2010, ,0.0, ,35.1,23.8,68,12,7.35, 
ONSLOW AIRPORT,31/10/2010, ,0.0, ,32.6,20.9,74,11,5.87, 
Totals:,, ,0, ,,,,,, 
