'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/06/2021,5.3,0.0, ,26.5,14.7,76,35,6.40,16.35
ONSLOW AIRPORT,02/06/2021,4.1,0.0, ,24.4,16.5,69,37,4.67,10.52
ONSLOW AIRPORT,03/06/2021,2.3,0.0, ,20.2,16.9,82,59,3.90,6.31
ONSLOW AIRPORT,04/06/2021,3.2,1.0, ,23.2,16.2,87,51,4.03,13.78
ONSLOW AIRPORT,05/06/2021,3.7,0.0, ,26.4,15.6,91,42,3.72,16.37
ONSLOW AIRPORT,06/06/2021,3.1,0.0, ,24.4,19.7,83,50,4.29,8.17
ONSLOW AIRPORT,07/06/2021,4.7,1.0, ,28.9,19.5,81,35,4.91,13.12
ONSLOW AIRPORT,08/06/2021,4.8,0.0, ,26.2,21.9,84,33,6.32,11.02
ONSLOW AIRPORT,09/06/2021, ,0.6, , ,19.4,80,36,6.49,11.22
ONSLOW AIRPORT,10/06/2021, , , ,22.5, ,90,42,5.53,9.19
ONSLOW AIRPORT,11/06/2021,3.3,4.0, ,27.3,14.4,88,52,3.06,15.83
ONSLOW AIRPORT,12/06/2021,3.9,0.0, ,26.3,17.9,85,48,4.53,15.96
ONSLOW AIRPORT,13/06/2021,4.9,0.0, ,25.5,16.3,82,32,5.84,16.33
ONSLOW AIRPORT,14/06/2021,5.5,0.0, ,27.2,14.9,73,30,6.15,16.46
ONSLOW AIRPORT,15/06/2021,4.7,0.0, ,26.6,15.7,67,30,4.69,12.48
ONSLOW AIRPORT,16/06/2021,3.7,0.0, ,23.0,17.7,64,37,4.29,7.59
ONSLOW AIRPORT,17/06/2021,3.9,0.0, ,23.9,12.0,74,29,3.90,13.12
ONSLOW AIRPORT,18/06/2021,3.8,0.0, ,23.7,10.5,81,30,3.66,16.42
ONSLOW AIRPORT,19/06/2021,3.8,0.0, ,24.8,12.1,85,35,3.75,16.42
ONSLOW AIRPORT,20/06/2021,3.3,0.0, ,25.3,13.8,88,35,2.95,13.24
ONSLOW AIRPORT,21/06/2021, ,6.4, , ,15.3,93,45,6.13,11.38
ONSLOW AIRPORT,22/06/2021,4.3, , ,22.1,9.3,85,28,5.61,16.43
ONSLOW AIRPORT,23/06/2021,4.9,0.0, ,22.7,8.3,76,20,5.65,16.33
ONSLOW AIRPORT,24/06/2021,3.8,0.0, ,21.0,8.8,77,33,4.59,16.44
ONSLOW AIRPORT,25/06/2021,3.6,0.0, ,21.6,10.1,85,38,4.49,16.46
ONSLOW AIRPORT,26/06/2021,3.6,0.0, ,21.2,10.8,90,33,4.50,16.15
ONSLOW AIRPORT,27/06/2021,3.4,0.0, ,22.9,10.6,94,41,3.98,16.42
ONSLOW AIRPORT,28/06/2021,2.2,0.2, ,24.7,16.2,95,61,2.33,10.59
ONSLOW AIRPORT,29/06/2021,4.4,0.0, ,27.3,16.4,92,36,5.11,14.80
ONSLOW AIRPORT,30/06/2021,5.2,0.0, ,29.4,15.0,74,29,4.59,16.45
Totals:,,107.4,13.2, ,,,,,, 
