'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/11/2019,10.4,0.0, ,30.3,17.1,52,17,8.92,28.61
ONSLOW AIRPORT,02/11/2019,11.4,0.0, ,33.9,17.9,55,9,7.75,28.56
ONSLOW AIRPORT,03/11/2019,10.6,0.0, ,35.8,19.3,75,9,6.42,28.85
ONSLOW AIRPORT,04/11/2019,11.0,0.0, ,38.0,18.0,79,9,6.10,28.83
ONSLOW AIRPORT,05/11/2019,11.4,0.0, ,39.5,18.1,53,6,5.36,29.01
ONSLOW AIRPORT,06/11/2019,10.0,0.0, ,39.8,19.1,51,10,4.14,28.93
ONSLOW AIRPORT,07/11/2019,8.3,0.0, ,34.9,22.0,83,30,4.72,29.06
ONSLOW AIRPORT,08/11/2019,7.8,0.0, ,34.2,20.2,84,36,4.54,29.19
ONSLOW AIRPORT,09/11/2019,10.1,0.0, ,36.9,21.2,86,15,5.91,29.32
ONSLOW AIRPORT,10/11/2019,11.9,0.0, ,41.0,22.8,64,7,5.79,29.07
ONSLOW AIRPORT,11/11/2019,11.8,0.0, ,38.1,20.6,80,9,7.14,29.39
ONSLOW AIRPORT,12/11/2019,9.5,0.0, ,33.4,20.7,73,26,6.94,29.45
ONSLOW AIRPORT,13/11/2019,7.3,0.0, ,29.9,20.0,81,41,5.68,29.52
ONSLOW AIRPORT,14/11/2019,8.6,0.0, ,33.3,20.0,82,29,5.87,29.57
ONSLOW AIRPORT,15/11/2019,10.0,0.0, ,35.2,21.0,84,23,7.21,29.53
ONSLOW AIRPORT,16/11/2019,12.4,0.0, ,40.6,21.9,80,9,7.02,28.33
ONSLOW AIRPORT,17/11/2019,12.9,0.0, ,44.2,25.0,79,10,6.49,28.73
ONSLOW AIRPORT,18/11/2019,8.8,0.0, ,35.9,24.0,80,37,5.94,28.73
ONSLOW AIRPORT,19/11/2019,8.8,0.0, ,34.7,21.4,75,38,6.16,29.74
ONSLOW AIRPORT,20/11/2019,12.6,0.0, ,40.2,20.8,76,9,7.18,29.84
ONSLOW AIRPORT,21/11/2019,11.8,0.0, ,38.7,22.0,55,11,6.25,29.86
ONSLOW AIRPORT,22/11/2019,10.3,0.0, ,37.3,22.5,68,13,5.20,29.85
ONSLOW AIRPORT,23/11/2019,11.7,0.0, ,41.0,23.6,66,8,5.68,28.85
ONSLOW AIRPORT,24/11/2019,13.1,0.0, ,42.0,24.1,47,10,6.47,29.95
ONSLOW AIRPORT,25/11/2019,12.6,0.0, ,39.0,23.7,57,10,7.17,29.91
ONSLOW AIRPORT,26/11/2019,10.4,0.0, ,35.1,21.3,71,17,6.69,30.06
ONSLOW AIRPORT,27/11/2019, ,0.0, , ,20.7,81,35,5.70,30.06
ONSLOW AIRPORT,28/11/2019, , , ,30.5, ,86,54,6.09,30.02
ONSLOW AIRPORT,29/11/2019,11.1,0.0, ,36.9,22.2,67,25,7.73,30.05
ONSLOW AIRPORT,30/11/2019,8.5,0.0, ,34.8,23.5,82,48,7.53,29.43
Totals:,,295.1,0, ,,,,,, 
