'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/02/2015,7.3,0.0, ,32.8,24.2,82,47,4.81,28.35
ONSLOW AIRPORT,02/02/2015,7.8,0.0, ,33.1,24.5,77,45,5.99,27.25
ONSLOW AIRPORT,03/02/2015,9.2,0.0, ,35.1,23.3,74,36,6.93,28.09
ONSLOW AIRPORT,04/02/2015,8.1,0.0, ,34.6,23.4,70,42,5.15,27.91
ONSLOW AIRPORT,05/02/2015,8.2,0.0, ,35.4,26.6,83,42,6.08,26.22
ONSLOW AIRPORT,06/02/2015, ,2.6, , ,26.3,86,40,4.99,26.50
ONSLOW AIRPORT,07/02/2015, , , , , ,88,63,5.20,28.37
ONSLOW AIRPORT,08/02/2015, , , , , ,85,21,5.52,28.56
ONSLOW AIRPORT,09/02/2015, , , ,39.6, ,70,26,5.86,28.39
ONSLOW AIRPORT,10/02/2015,10.9,0.0, ,44.4,30.0,72,15,5.19,24.15
ONSLOW AIRPORT,11/02/2015,10.3,0.0, ,40.8,30.3,69,25,5.25,27.69
ONSLOW AIRPORT,12/02/2015,9.4,0.0, ,36.8,29.6,67,41,6.07,28.34
ONSLOW AIRPORT,13/02/2015,9.1,0.0, ,36.6,29.4,78,41,6.59,27.67
ONSLOW AIRPORT,14/02/2015, ,0.0, , ,25.5,83,51,5.38,23.81
ONSLOW AIRPORT,15/02/2015, , , , , ,80,31,5.27,21.30
ONSLOW AIRPORT,16/02/2015, , , ,34.3, ,85,47,5.98,27.66
ONSLOW AIRPORT,17/02/2015,7.9,0.0, ,35.5,26.9,85,49,6.17,26.91
ONSLOW AIRPORT,18/02/2015,8.0,0.0, ,36.8,27.2,84,52,6.03,27.32
ONSLOW AIRPORT,19/02/2015,8.9,0.0, ,38.5,26.9,85,38,6.12,26.34
ONSLOW AIRPORT,20/02/2015,11.5,0.0, ,44.5,29.3,76,21,6.65,22.92
ONSLOW AIRPORT,21/02/2015,15.6,0.0, ,47.8,31.4,50,9,7.69,27.55
ONSLOW AIRPORT,22/02/2015,12.9,0.0, ,42.1,25.3,63,17,7.66,27.69
ONSLOW AIRPORT,23/02/2015,6.7,0.0, ,34.1,25.9,79,57,4.38,25.61
ONSLOW AIRPORT,24/02/2015,6.6,0.0, ,32.4,26.7,83,61,5.79,25.78
ONSLOW AIRPORT,25/02/2015,7.2,0.0, ,32.7,26.3,78,55,6.36,25.76
ONSLOW AIRPORT,26/02/2015,9.1,0.0, ,35.3,25.4,74,36,7.66,24.78
ONSLOW AIRPORT,27/02/2015,7.7,0.0, ,33.2,24.5,69,46,7.05,22.51
ONSLOW AIRPORT,28/02/2015,7.7,0.0, ,33.9,25.9,76,47,6.14,25.69
Totals:,,190.1,2.6, ,,,,,, 
