'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/12/2018,7.7,0.0, ,30.4,19.1,86,38,6.44,30.09
ONSLOW AIRPORT,02/12/2018,5.6,0.0, ,28.2,20.4,89,57,5.04,24.90
ONSLOW AIRPORT,03/12/2018,6.6,0.0, ,28.5,20.9,78,53,4.67,30.02
ONSLOW AIRPORT,04/12/2018,6.9,0.0, ,28.4,20.6,81,52,6.22,30.23
ONSLOW AIRPORT,05/12/2018,7.4,0.0, ,29.1,19.3,74,48,6.53,30.35
ONSLOW AIRPORT,06/12/2018,10.9,0.0, ,36.5,20.0,71,19,6.98,30.41
ONSLOW AIRPORT,07/12/2018,12.1,0.0, ,39.0,22.9,61,15,6.91,30.31
ONSLOW AIRPORT,08/12/2018,12.3,0.0, ,39.4,23.4,52,19,7.00,30.39
ONSLOW AIRPORT,09/12/2018,12.0,0.0, ,38.7,23.8,58,20,7.14,30.36
ONSLOW AIRPORT,10/12/2018,13.2,0.0, ,41.5,23.1,66,14,7.49,29.94
ONSLOW AIRPORT,11/12/2018,14.4,0.0, ,42.7,23.4,56,8,7.60,29.96
ONSLOW AIRPORT,12/12/2018,14.3,0.0, ,42.1,21.8,53,6,7.49,30.32
ONSLOW AIRPORT,13/12/2018,12.5,0.0, ,37.9,21.6,69,14,8.24,30.21
ONSLOW AIRPORT,14/12/2018,10.7,0.0, ,36.1,19.8,81,26,8.20,30.26
ONSLOW AIRPORT,15/12/2018,10.2,0.0, ,33.7,20.2,82,29,9.79,30.09
ONSLOW AIRPORT,16/12/2018,10.3,0.0, ,32.3,19.1,71,29,10.34,29.95
ONSLOW AIRPORT,17/12/2018,11.3,0.0, ,34.6,18.7,75,19,9.30,29.87
ONSLOW AIRPORT,18/12/2018,11.5,0.0, ,36.3,20.6,67,20,8.00,30.22
ONSLOW AIRPORT,19/12/2018, ,0.0, , ,21.0,86,18,5.59,30.12
ONSLOW AIRPORT,20/12/2018, , , ,29.9, ,92,61,5.57,26.34
ONSLOW AIRPORT,21/12/2018,6.8,0.0, ,29.8,22.1,84,51,4.96,29.68
ONSLOW AIRPORT,22/12/2018,7.3,0.0, ,30.6,21.7,81,53,6.63,30.29
ONSLOW AIRPORT,23/12/2018,9.5,0.0, ,36.6,22.8,78,38,6.67,30.34
ONSLOW AIRPORT,24/12/2018, ,0.0, , ,23.8,88,23,5.39,30.47
ONSLOW AIRPORT,25/12/2018, , , ,32.3, ,89,52,5.47,30.54
ONSLOW AIRPORT,26/12/2018,9.1,0.0, ,40.6,24.9,89,53,6.29,30.43
ONSLOW AIRPORT,27/12/2018,15.4,0.0, ,49.1,27.6,72,7,6.94,29.91
ONSLOW AIRPORT,28/12/2018, ,0.0, , ,30.1,48,7,8.12,30.33
ONSLOW AIRPORT,29/12/2018, , , ,42.1, ,77,8,6.87,30.36
ONSLOW AIRPORT,30/12/2018,12.4,0.0, ,40.8,24.6,67,13,6.70,30.29
ONSLOW AIRPORT,31/12/2018,13.6,0.0, ,43.0,24.7,59,10,6.84,30.07
Totals:,,264,0, ,,,,,, 
