'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/10/2011,5.7,0.0, ,27.3,19.4,88,49,5.78,25.03
ONSLOW AIRPORT,02/10/2011,5.9,0.0, ,26.8,16.6,85,41,5.81,23.66
ONSLOW AIRPORT,03/10/2011,7.7,0.0, ,28.3,15.1,85,25,7.93,25.10
ONSLOW AIRPORT,04/10/2011,7.9,0.0, ,29.8,15.5,71,27,6.53,26.55
ONSLOW AIRPORT,05/10/2011,8.1,0.0, ,32.3,16.6,67,26,5.43,26.59
ONSLOW AIRPORT,06/10/2011,9.1,0.0, ,32.8,17.4,71,23,7.13,26.66
ONSLOW AIRPORT,07/10/2011,7.0,0.0, ,28.6,16.8,83,38,7.12,26.86
ONSLOW AIRPORT,08/10/2011,6.4,0.0, ,27.1,16.7,85,42,6.72,26.31
ONSLOW AIRPORT,09/10/2011,6.3,0.0, ,27.3,17.9,78,44,5.63,26.95
ONSLOW AIRPORT,10/10/2011,6.7,0.0, ,29.6,20.0,75,33,6.48,17.50
ONSLOW AIRPORT,11/10/2011,8.4,0.0, ,31.2,16.0,82,26,7.00,27.54
ONSLOW AIRPORT,12/10/2011,7.8,0.0, ,30.1,17.0,81,35,7.60,27.23
ONSLOW AIRPORT,13/10/2011,10.0,0.0, ,33.3,17.7,69,19,7.86,27.37
ONSLOW AIRPORT,14/10/2011,10.9,0.0, ,35.7,18.1,65,12,7.10,27.57
ONSLOW AIRPORT,15/10/2011,9.7,0.0, ,36.7,18.4,95,11,5.81,27.53
ONSLOW AIRPORT,16/10/2011,5.7,0.2, ,29.1,18.3,97,52,4.17,27.56
ONSLOW AIRPORT,17/10/2011,7.6,0.0, ,31.7,18.1,87,30,5.52,27.11
ONSLOW AIRPORT,18/10/2011,8.3,0.0, ,32.2,18.4,72,31,6.43,26.89
ONSLOW AIRPORT,19/10/2011,9.0,0.0, ,34.5,20.2,59,19,5.74,23.13
ONSLOW AIRPORT,20/10/2011,10.0,0.0, ,35.0,19.0,53,21,6.35,27.41
ONSLOW AIRPORT,21/10/2011,9.0,0.0, ,34.6,18.2,65,23,5.79,25.23
ONSLOW AIRPORT,22/10/2011, ,0.0, , ,18.2,75,16,5.55,20.15
ONSLOW AIRPORT,23/10/2011, , , ,36.0, ,64,18,5.76,25.02
ONSLOW AIRPORT,24/10/2011,9.5,0.0, ,36.3,20.2,69,20,5.50,27.82
ONSLOW AIRPORT,25/10/2011,9.4,0.0, ,36.5,21.0,74,14,4.90,27.79
ONSLOW AIRPORT,26/10/2011,7.2,0.0, ,31.5,20.7,87,29,4.38,26.91
ONSLOW AIRPORT,27/10/2011,8.6,0.0, ,34.4,21.7,87,30,6.36,26.98
ONSLOW AIRPORT,28/10/2011,9.1,0.0, ,30.9,19.1,59,27,7.25,27.76
ONSLOW AIRPORT,29/10/2011,7.5,0.0, ,28.3,17.7,77,37,7.18,28.26
ONSLOW AIRPORT,30/10/2011,6.3,0.0, ,28.5,17.4,88,48,4.83,28.90
ONSLOW AIRPORT,31/10/2011,6.4,0.0, ,29.3,20.1,90,50,5.13,28.27
Totals:,,231.2,0.2, ,,,,,, 
