'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/08/2010, ,0.0, ,28.2,12.0,41,10,4.78, 
ONSLOW AIRPORT,02/08/2010, ,0.0, ,26.9,11.8,81,22,4.78, 
ONSLOW AIRPORT,03/08/2010, ,0.0, ,28.1,13.0,94,27,3.79, 
ONSLOW AIRPORT,04/08/2010, ,0.0, ,30.7,13.6,97,24,3.78, 
ONSLOW AIRPORT,05/08/2010, ,0.0, ,29.0,15.6,82,28,3.90, 
ONSLOW AIRPORT,06/08/2010, ,0.0, ,27.6,14.4,97,43,3.90, 
ONSLOW AIRPORT,07/08/2010, ,0.0, ,29.1,13.2,73,19,5.05, 
ONSLOW AIRPORT,08/08/2010, ,0.0, ,31.4,13.3,79,15,4.97, 
ONSLOW AIRPORT,09/08/2010, ,0.0, ,27.9,15.7,91,21,5.60, 
ONSLOW AIRPORT,10/08/2010, ,0.0, ,24.1,15.9,85,19,7.17, 
ONSLOW AIRPORT,11/08/2010, ,0.0, ,24.5,12.3,83,21,7.58, 
ONSLOW AIRPORT,12/08/2010, ,0.0, ,25.5,17.0,96,68,5.42, 
ONSLOW AIRPORT,13/08/2010, ,1.6, ,26.4,17.4,94,30,6.25, 
ONSLOW AIRPORT,14/08/2010, ,0.0, ,26.1,13.2,77,25,4.97, 
ONSLOW AIRPORT,15/08/2010, ,0.0, ,28.6,12.0,87,24,4.36, 
ONSLOW AIRPORT,16/08/2010, ,0.0, ,27.2,14.1,91,34,4.48, 
ONSLOW AIRPORT,17/08/2010, ,0.0, ,25.2,17.0,80,50,5.10, 
ONSLOW AIRPORT,18/08/2010, ,0.0, ,26.3,13.6,87,35,4.66, 
ONSLOW AIRPORT,19/08/2010, ,0.0, ,28.6,13.9,76,15,4.58, 
ONSLOW AIRPORT,20/08/2010, ,0.0, ,29.2,12.2,87,22,4.51, 
ONSLOW AIRPORT,21/08/2010, ,0.0, ,25.8,12.8,64,27,5.38, 
ONSLOW AIRPORT,22/08/2010, ,0.0, ,23.0,16.3,75,26,5.36, 
ONSLOW AIRPORT,23/08/2010, ,0.8, ,21.2,15.8,78,48,4.15, 
ONSLOW AIRPORT,24/08/2010, ,0.2, ,29.5,15.9,90,40,6.54, 
ONSLOW AIRPORT,25/08/2010, ,0.4, ,30.0,17.2,93,38,5.47, 
ONSLOW AIRPORT,26/08/2010, ,0.0, ,29.0,19.1,67,29,4.61, 
ONSLOW AIRPORT,27/08/2010, ,0.0, ,25.9,19.3,86,28,3.39, 
ONSLOW AIRPORT,28/08/2010, ,0.0, ,28.6,19.3,85,22,4.10, 
ONSLOW AIRPORT,29/08/2010, ,0.0, ,31.1,16.7,94,23,3.25, 
ONSLOW AIRPORT,30/08/2010, ,0.2, ,32.4,17.7,95,26,4.12, 
ONSLOW AIRPORT,31/08/2010, ,0.2, ,27.8,18.3,97,65,5.00, 
Totals:,, ,3.4, ,,,,,, 
