'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/07/2018,4.8,0.0, ,26.2,10.9,88,21,4.64,16.55
ONSLOW AIRPORT,02/07/2018,2.8,0.0, ,26.2,13.5,94,68,3.38,16.55
ONSLOW AIRPORT,03/07/2018,2.8,0.4, ,26.7,18.4,98,72,3.59,16.48
ONSLOW AIRPORT,04/07/2018,4.1,0.0, ,26.5,18.8,96,44,5.69,15.51
ONSLOW AIRPORT,05/07/2018,5.7,0.0, ,25.1,13.2,75,29,7.67,16.68
ONSLOW AIRPORT,06/07/2018,5.4,0.0, ,26.0,11.8,68,23,5.44,16.72
ONSLOW AIRPORT,07/07/2018,5.1,0.0, ,24.2,10.6,66,18,5.07,16.74
ONSLOW AIRPORT,08/07/2018,4.3,0.0, ,26.1,10.8,72,24,3.51,16.78
ONSLOW AIRPORT,09/07/2018,4.2,0.0, ,25.9,11.8,88,26,3.84,16.80
ONSLOW AIRPORT,10/07/2018,4.2,0.0, ,25.7,12.3,92,26,3.83,16.87
ONSLOW AIRPORT,11/07/2018,4.6,0.0, ,28.7,12.5,87,26,3.67,16.91
ONSLOW AIRPORT,12/07/2018,4.6,0.0, ,28.6,12.1,79,27,3.63,16.96
ONSLOW AIRPORT,13/07/2018,5.0,0.0, ,26.9,13.1,77,26,4.67,17.02
ONSLOW AIRPORT,14/07/2018,5.5,0.0, ,27.3,13.0,75,25,5.48,17.08
ONSLOW AIRPORT,15/07/2018,4.9,0.0, ,25.3,13.1,82,29,5.49,17.12
ONSLOW AIRPORT,16/07/2018,4.8,0.0, ,25.9,11.2,74,19,4.06,17.17
ONSLOW AIRPORT,17/07/2018,5.0,0.0, ,27.5,10.9,71,21,4.04,17.22
ONSLOW AIRPORT,18/07/2018,4.5,0.0, ,27.7,11.3,70,25,3.39,17.28
ONSLOW AIRPORT,19/07/2018,6.0,0.0, ,29.8,13.8,60,18,4.64,17.32
ONSLOW AIRPORT,20/07/2018,4.3,0.0, ,26.3,12.4,92,32,4.07,17.37
ONSLOW AIRPORT,21/07/2018,3.4,0.0, ,25.8,15.8,94,51,3.06,17.51
ONSLOW AIRPORT,22/07/2018,3.7,0.0, ,25.1,14.0,88,44,3.80,17.00
ONSLOW AIRPORT,23/07/2018,4.2,0.0, ,26.3,15.8,92,38,4.40,17.57
ONSLOW AIRPORT,24/07/2018,4.6,0.0, ,25.8,12.6,74,29,4.05,17.68
ONSLOW AIRPORT,25/07/2018,4.2,0.0, ,25.0,12.8,75,41,4.19,17.76
ONSLOW AIRPORT,26/07/2018,4.3,0.0, ,26.5,18.2,84,41,4.40,16.86
ONSLOW AIRPORT,27/07/2018,4.6,0.0, ,23.5,12.3,72,36,5.27,17.88
ONSLOW AIRPORT,28/07/2018,6.3,0.0, ,29.4,14.0,77,24,5.87,17.97
ONSLOW AIRPORT,29/07/2018,4.8,0.0, ,26.6,13.0,84,28,4.30,18.03
ONSLOW AIRPORT,30/07/2018,5.1,0.0, ,29.0,12.5,86,16,3.65,18.13
ONSLOW AIRPORT,31/07/2018,5.8,0.0, ,27.8,14.9,74,26,5.48,18.20
Totals:,,143.6,0.4, ,,,,,, 
