'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/05/2012,5.4,0.0, ,34.7,20.4,93,32,3.38,19.15
ONSLOW AIRPORT,02/05/2012,5.7,0.2, ,36.5,20.3,94,19,3.05,18.80
ONSLOW AIRPORT,03/05/2012,6.5,0.0, ,35.0,19.7,82,24,4.43,18.64
ONSLOW AIRPORT,04/05/2012,6.3,0.0, ,32.6,20.5,87,23,4.90,18.44
ONSLOW AIRPORT,05/05/2012,4.6,0.0, ,32.2,22.1,91,46,3.37,18.00
ONSLOW AIRPORT,06/05/2012,4.1,0.0, ,31.8,23.8,88,51,3.50,14.26
ONSLOW AIRPORT,07/05/2012,6.8,0.0, ,32.9,19.9,73,27,5.55,18.29
ONSLOW AIRPORT,08/05/2012,6.6,0.0, ,31.4,19.0,70,26,5.60,17.94
ONSLOW AIRPORT,09/05/2012,6.6,0.0, ,34.4,17.1,67,19,4.34,17.34
ONSLOW AIRPORT,10/05/2012,5.4,0.0, ,33.5,18.5,91,26,3.73,17.30
ONSLOW AIRPORT,11/05/2012,5.4,0.0, ,35.2,18.8,95,22,3.20,17.36
ONSLOW AIRPORT,12/05/2012,5.9,0.2, ,36.5,18.2,95,13,3.35,17.05
ONSLOW AIRPORT,13/05/2012,6.0,0.0, ,36.3,18.1,94,15,3.55,17.18
ONSLOW AIRPORT,14/05/2012,4.9,0.0, ,34.6,19.8,95,30,3.09,17.14
ONSLOW AIRPORT,15/05/2012,6.0,0.0, ,35.2,19.7,89,15,3.80,17.05
ONSLOW AIRPORT,16/05/2012,4.8,0.0, ,33.6,17.8,83,25,2.79,16.76
ONSLOW AIRPORT,17/05/2012,4.0,0.0, ,30.9,18.2,91,36,2.73,15.87
ONSLOW AIRPORT,18/05/2012,5.9,0.0, ,34.0,17.8,82,16,3.83,16.50
ONSLOW AIRPORT,19/05/2012,5.4,0.0, ,32.8,16.2,77,19,3.40,16.84
ONSLOW AIRPORT,20/05/2012,5.6,0.0, ,33.4,16.9,75,12,3.42,16.21
ONSLOW AIRPORT,21/05/2012,5.5,0.0, ,31.3,16.6,76,22,4.10,16.14
ONSLOW AIRPORT,22/05/2012,5.6,0.0, ,32.0,15.7,78,13,3.76,16.21
ONSLOW AIRPORT,23/05/2012,6.9,0.0, ,31.0,14.4,77,9,5.42,15.96
ONSLOW AIRPORT,24/05/2012,6.4,0.0, ,29.0,14.2,54,8,4.83,16.03
ONSLOW AIRPORT,25/05/2012,5.8,0.0, ,27.2,11.6,60,13,4.85,14.30
ONSLOW AIRPORT,26/05/2012,5.7,0.0, ,27.4,12.4,65,20,5.17,15.29
ONSLOW AIRPORT,27/05/2012,5.3,0.0, ,27.3,12.7,79,18,4.82,15.36
ONSLOW AIRPORT,28/05/2012,5.0,0.0, ,28.4,12.0,77,18,3.88,15.55
ONSLOW AIRPORT,29/05/2012,4.6,0.0, ,28.2,12.8,80,25,3.85,15.36
ONSLOW AIRPORT,30/05/2012,4.6,0.0, ,26.6,14.0,84,27,4.47,15.23
ONSLOW AIRPORT,31/05/2012,4.5,0.0, ,26.4,12.4,86,23,4.04,15.33
Totals:,,171.8,0.4, ,,,,,, 
